TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
DLSU,200.0,27.714285714285715,68.71428571428571,20.0,44.714285714285715,7.714285714285714,24.0,12.428571428571429,19.714285714285715,75.57142857142857,17.142857142857142,33.0,50.142857142857146,21.142857142857142,18.142857142857142,8.142857142857142,2.857142857142857,11.0,19.142857142857142,20.571428571428573,11.571428571428571,76.0,7,6.0,1.0,40.3326403326,44.7284345048,32.1428571429,63.0434782609,0.8571428571428571
UP,200.0,27.714285714285715,65.42857142857143,21.857142857142858,45.42857142857143,5.857142857142857,20.0,13.285714285714286,21.714285714285715,74.57142857142857,13.0,32.0,45.0,18.285714285714285,14.714285714285714,6.857142857142857,4.571428571428571,11.428571428571429,22.571428571428573,23.142857142857142,10.714285714285714,87.0,7,6.0,1.0,42.3580786026,48.1132075472,29.2857142857,61.1842105263,0.8571428571428571
UE,200.0,21.428571428571427,57.857142857142854,14.142857142857142,35.57142857142857,7.285714285714286,22.285714285714285,13.571428571428571,22.285714285714285,63.714285714285715,10.428571428571429,27.142857142857142,37.57142857142857,13.857142857142858,14.285714285714286,7.142857142857143,2.857142857142857,10.0,21.0,22.857142857142858,-0.2857142857142857,56.0,7,5.0,2.0,37.037037037,39.7590361446,32.6923076923,60.8974358974,0.7142857142857143
UST,200.0,25.571428571428573,63.714285714285715,18.571428571428573,37.57142857142857,7.0,26.142857142857142,11.428571428571429,17.0,69.57142857142857,10.285714285714286,29.0,39.285714285714285,18.571428571428573,13.714285714285714,6.714285714285714,1.7142857142857142,8.428571428571429,21.142857142857142,19.428571428571427,-0.8571428571428571,50.0,7,4.0,3.0,40.134529148,49.4296577947,26.7759562842,67.2268907563,0.5714285714285714
League,200.89285714285714,23.696428571428573,64.08928571428571,17.5,40.732142857142854,6.196428571428571,23.357142857142858,12.5,19.517857142857142,66.08928571428571,12.535714285714286,29.75,42.285714285714285,16.0,14.410714285714286,6.875,3.2142857142857144,10.089285714285714,20.910714285714285,20.696428571428573,0.0,45.625,7,3.5,3.5,36.9740874896,42.9636124507,26.5290519878,64.043915828,0.5
AdU,200.0,19.857142857142858,58.57142857142857,13.571428571428571,35.42857142857143,6.285714285714286,23.142857142857142,12.571428571428571,18.0,58.57142857142857,11.857142857142858,31.857142857142858,43.714285714285715,14.285714285714286,16.142857142857142,6.142857142857143,5.142857142857143,11.285714285714286,19.714285714285715,18.428571428571427,-3.5714285714285716,43.0,7,3.0,4.0,33.9024390244,38.3064516129,27.1604938272,69.8412698413,0.42857142857142855
NU,200.0,23.428571428571427,66.42857142857143,18.857142857142858,45.57142857142857,4.571428571428571,20.857142857142858,12.857142857142858,19.0,64.28571428571429,13.428571428571429,27.428571428571427,40.857142857142854,12.714285714285714,13.285714285714286,6.714285714285714,2.2857142857142856,9.0,23.0,20.571428571428573,-4.142857142857143,29.0,7,2.0,5.0,35.2688172043,41.3793103448,21.9178082192,67.6691729323,0.2857142857142857
ADMU,203.57142857142858,21.571428571428573,65.14285714285714,14.0,34.42857142857143,7.571428571428571,30.714285714285715,12.285714285714286,22.0,63.0,11.285714285714286,24.571428571428573,35.857142857142854,17.428571428571427,10.142857142857142,7.142857142857143,2.5714285714285716,9.714285714285714,22.428571428571427,22.0,-6.857142857142857,13.0,7,1.0,6.0,33.1140350877,40.6639004149,24.6511627907,55.8441558442,0.14285714285714285
FEU,203.57142857142858,22.285714285714285,66.85714285714286,19.0,47.142857142857146,3.2857142857142856,19.714285714285715,11.571428571428571,16.428571428571427,59.42857142857143,12.857142857142858,33.0,45.857142857142854,11.714285714285714,14.857142857142858,6.142857142857143,3.7142857142857144,9.857142857142858,18.285714285714285,18.571428571428573,-6.571428571428571,11.0,7,1.0,6.0,33.3333333333,40.303030303,16.6666666667,70.4347826087,0.14285714285714285
