TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
UP,17.25,43.5,4.0,20.75,16.5,28.0,13.5,25.75,12.0,14.25,7.25,3.25,22.5,23.75,-16.0,0.0,4.0,200.0,21.25,64.25,33.0739299611,39.6551724138,19.2771084337,58.9285714286,63.0,39.25,10.5
DLSU,20.0,45.666666666666664,3.3333333333333335,22.666666666666668,12.666666666666666,18.333333333333332,13.666666666666666,26.0,15.0,14.666666666666666,9.333333333333334,2.3333333333333335,17.666666666666668,18.666666666666668,-15.333333333333334,0.0,3.0,200.0,23.333333333333332,68.33333333333333,34.1463414634,43.795620438,14.7058823529,69.0909090909,62.666666666666664,39.666666666666664,11.666666666666666
UST,16.75,38.0,5.75,23.0,12.25,17.0,9.25,28.75,15.0,12.5,5.0,3.0,20.25,20.5,-3.75,14.0,4.0,200.0,22.5,61.0,36.8852459016,44.0789473684,25.0,72.0588235294,63.0,38.0,8.0
League,18.166666666666668,41.8,5.5,22.833333333333332,12.333333333333334,19.2,12.866666666666667,30.233333333333334,16.666666666666668,14.333333333333334,6.866666666666666,2.933333333333333,20.7,20.5,0.0,25.75,3.75,200.0,23.666666666666668,64.63333333333334,36.6168127901,43.4609250399,24.0875912409,64.2361111111,65.16666666666667,43.1,9.8
AdU,14.25,36.5,8.0,29.0,8.75,14.25,11.5,29.0,18.5,12.25,8.25,0.75,18.75,18.0,3.5,27.0,4.0,200.0,22.25,65.5,33.9694656489,39.0410958904,27.5862068966,61.4035087719,61.25,40.5,9.0
UE,18.333333333333332,40.666666666666664,7.0,23.333333333333332,9.666666666666666,18.666666666666668,12.666666666666666,32.333333333333336,20.333333333333332,15.0,5.333333333333333,3.6666666666666665,23.333333333333332,20.333333333333332,6.666666666666667,28.0,3.0,200.0,25.333333333333332,64.0,39.5833333333,45.0819672131,30.0,51.7857142857,67.33333333333333,45.0,9.0
FEU,17.75,46.0,5.5,20.75,9.5,15.75,13.0,33.0,17.25,14.0,9.5,3.75,19.0,18.0,7.5,59.0,4.0,200.0,23.25,66.75,34.8314606742,38.5869565217,26.5060240964,60.3174603175,61.5,46.0,13.25
ADMU,22.0,42.5,4.0,20.75,13.0,19.5,14.0,34.75,17.0,15.5,3.75,3.0,24.75,21.25,7.5,39.0,4.0,200.0,26.0,63.25,41.1067193676,51.7647058824,19.2771084337,66.6666666667,69.0,48.75,6.75
NU,19.5,42.25,6.25,22.5,15.75,21.75,15.5,31.75,18.75,16.75,6.75,3.75,19.25,23.0,7.75,39.0,4.0,200.0,25.75,64.75,39.7683397683,46.1538461538,27.7777777778,72.4137931034,73.5,47.25,10.5
