PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,96.33333333333333,3.0,30.400000000000002,0.9867860892241288,32.56824604540021,0.8706487699013403,0.6593361972357297,0.21131257266561068,21.666666666666668,15.46666666666667,52.87009063444109,48.97959183673469,1.0574018126888218,0.1836734693877551,12.174564525191983,6.674294431731503,17.482517482517483,10.231300334970571,38.39590443686007,22.233201581027664,5.684055741650317,12.351778656126482,1.8,0.4,2.0923245965630546,27.941886556650665,,24.010756819054937,96.33333333333333,114.2412078287343,79.23205874619826,48.094542604149545,0.6590317851664983,47.260783726443925,18.78980891719745,1.090098451564335,13.063997135733947,9.79799785180046,58.64357221038667
J. Cagulangan,UP,78.0,4.0,24.116666666675,1.1307714818946926,34.38099528618742,0.9437790240022357,0.7811844268227649,0.1625945971794708,17.75,12.9,59.23202614379085,56.666666666666664,1.184640522875817,0.2,9.69943864498507,6.504329444284107,12.28595561698109,12.47752870352797,46.233866307046895,28.764382191095546,4.340009983835816,10.005002501250624,2.875,0.375,7.322222206853221,26.21367489243557,,0.0,78.0,120.4991367346276,83.7188727758114,53.13166011442942,0.5687802910823512,50.88253005956453,17.12707182320442,1.1647278680300426,12.386502807020996,9.289877105265747,46.082843298723176
M. Phillips,DLSU,69.0,3.0,19.599999999999998,0.4722294432406594,26.96253709036948,0.4207812452498473,0.18505407341346886,0.2357271718363784,14.666666666666666,8.4,38.96508728179551,34.48275862068966,0.7793017456359103,0.2413793103448276,23.240612971167117,16.26737651582372,29.970029970029973,7.052869165149782,24.154589371980677,17.36111111111111,5.289651873862336,13.020833333333334,1.3333333333333333,0.8333333333333334,-1.0817460499237566,26.212319790301436,,37.241173841799494,69.0,94.35135047443053,67.21124304416608,45.64917444556592,0.9464385605878134,44.344855438147434,10.509554140127388,0.8135237057665631,17.10057889955313,12.82543417466485,37.809671556696664
P. Momowei,UE,63.333333333333336,3.0,35.65555555553333,0.16124349687020492,13.84991052081004,0.05998457908525971,-0.06200330713891718,0.12198788622417689,12.333333333333334,6.599999999999999,43.68279569892473,38.70967741935484,0.8736559139784946,1.0,16.225028265039512,7.011530071677788,26.57000869267372,3.620803506241055,17.24480089783848,10.504201680672269,7.758864656230832,22.509003601440575,0.4666666666666667,0.06666666666666667,-9.837575825836923,26.883166407898635,,114.94311592914408,63.333333333333336,74.55446149420882,87.59146612618561,39.49807672107079,0.6982464380996287,54.94646081801979,8.91304347826087,0.7143844592397374,2.6784056399190717,2.0088042299393036,64.44241807961815
M. Tounkara,UST,61.25,4.0,30.25,0.6591352130521199,21.769270894502156,0.5559322151472277,0.4229167176154209,0.13301549753180686,15.5,9.949999999999998,52.816901408450704,47.674418604651166,1.056338028169014,0.27906976744186046,13.896931094383323,9.3841642228739,18.296169239565465,2.8101257689943657,11.573236889692586,9.633911368015415,3.7468343586591537,12.845215157353884,0.75,0.375,-3.4480633390141975,22.867451668738877,,43.49717268377555,61.25,99.95128028886603,87.88366545637037,47.59972967308222,0.6237554320957855,49.19593820839836,12.5,1.0521422786760468,6.944186590341271,5.208139942755953,53.378393826721556
M. Konateh,FEU,57.25,4.0,29.983333333325,0.6407798739603223,21.55902901606953,0.5382163039504213,0.1227918603647336,0.41542444358568775,18.75,9.774999999999999,43.23899371069182,37.5,0.8647798742138365,0.4375,21.50557231249288,13.775769147114543,29.320318369798446,2.2612379402560943,10.263515767329652,9.585889570552148,4.070228292460969,17.254601226993866,0.5555555555555556,0.5555555555555556,-4.716769597514663,17.881694165400784,,126.8820842497392,57.25,85.28101612145309,71.08454313467773,42.97422473834211,0.8985407692337417,48.30009675630767,17.02127659574468,1.213603032033659,13.630403575304669,10.222802681478502,55.27945457426885
F. Padrigao,UST,57.0,4.0,23.112500000025,-0.055554942434345646,9.61215322560396,-0.03332151539139479,-0.1301445504111879,0.0968230350197931,6.5,2.749999999999999,28.563656147986944,28.57142857142857,0.5712731229597389,0.11428571428571428,8.818676302898213,0.0,17.415499113899614,16.550713696222573,57.57888774108866,36.115569823434996,6.742883357720307,14.71375066880685,2.4545454545454546,0.2727272727272727,7.897538258901747,25.398405579963942,,0.0,57.0,70.24172636438139,88.25311231135902,29.771564172274484,0.6153199876231628,36.45713630342707,4.7368421052631575,0.5482904938570397,2.589361818751913,1.942021364063935,40.78373974616319
N. Cabanero,UST,56.25,4.0,26.0125,0.49200442121868015,20.32436219749685,0.41619933577703094,0.34745583492248305,0.06874350085454789,9.5,7.700000000000001,44.02624309392265,42.0,0.880524861878453,0.36,9.304688767342991,4.960394351350932,13.5396927577755,4.357202858219679,18.273314536564477,11.77856301531213,1.0893007145549198,2.9446407538280326,4.0,1.0,3.3414677560525217,28.312535999020973,,25.291484357216927,56.25,95.60070748052199,90.99997797568302,44.07011403482668,0.5526018118631598,47.919753691631456,7.368421052631579,0.7288168464852351,6.348646940362905,4.761485205272179,45.9010072534742
Q. Millora-Brown,UP,53.5,4.0,18.4,0.5923006961285269,26.99560325024917,0.6281713028647361,0.3857537529093753,0.2424175499553608,14.5,7.925000000000001,59.25076452599388,52.5,1.1850152905198776,0.7,23.518942283244346,12.787723785166241,32.2061191626409,2.133150287572213,6.705409029950828,9.047044632086852,2.8442003834296172,12.062726176115804,0.75,0.0,-2.6174050230534265,18.192346667953487,,156.17191404297853,53.5,118.29901088350212,72.29290397745125,57.33728878082446,0.8459118528951851,58.346494661175846,11.32596685082873,1.000810148179291,18.583820265903864,13.937865199427897,35.159266760036495
F. Lopez,UP,53.25,4.0,17.295833333325,0.6542766399126653,29.828856365575874,0.5574842436050211,0.37200423639497077,0.1854800072100504,12.0,8.150000000000002,63.1768953068592,60.416666666666664,1.263537906137184,0.875,12.848309644268618,1.5115658405021901,22.025673675889056,4.538661368308085,16.0191785165123,12.975778546712801,5.295104929692766,15.138408304498268,0.8571428571428571,0.14285714285714285,-4.176750390921284,25.822107773409115,,166.14193505519765,53.25,108.66282126714266,76.6461528231549,54.621620840335396,0.7403258257617209,61.27020360234391,10.497237569060774,0.8683836407446771,14.212800440369769,10.659600330277327,33.04939228279918
