PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,83.25,8.0,29.366666666675,1.5757287346195636,24.301334094428594,1.4673936575674995,0.9434434069327399,0.5239502506347596,16.875,11.474999999999998,48.255095738109944,44.78260869565218,0.9651019147621989,0.28695652173913044,13.19402000445894,5.073682224873264,21.222342625069142,8.876888471186932,33.750527351976835,20.35416242621616,5.9918997180511795,13.739059637695908,1.4814814814814814,0.3333333333333333,-0.13637836207874846,27.940094571226226,,29.43995394281925,83.25,100.41473963976568,81.09137508208615,44.082229950763214,0.6759773284666528,46.73415281980969,15.197956577266922,1.8859537217001288,10.674636240197342,8.005977180148006,56.32604280462981
M. Phillips,DLSU,79.0,8.0,23.7479166666625,1.9717604704413725,31.68098015047559,1.4333237405812653,0.7895236674174141,0.6438000731638513,19.125,12.187500000000002,48.26831210191082,45.1219512195122,0.9653662420382165,0.5121951219512195,23.51383349716949,19.304965925984426,27.675008517972856,6.037436699662218,23.252485439677983,15.333147477000278,5.763007758768482,14.63618622804572,1.0476190476190477,0.6190476190476191,-3.2042633955079944,26.815873806757093,,109.21631479379876,79.0,100.96775417061743,72.58016663630619,50.02993876736996,0.8753178380513398,53.15194856257793,13.856960408684547,2.0715684036867033,16.43355990966825,12.325169932251189,45.54913180545407
J. Cagulangan,UP,77.0,5.0,24.09,1.3148874812088196,32.76208250086947,1.0394101627730428,0.8533089004335437,0.18610126233949909,16.2,12.140000000000004,52.83911671924291,50.0,1.0567823343848581,0.1694915254237288,8.668059747697546,6.713692485909488,10.39764355445567,13.141251160303277,52.21510135324138,29.585798816568044,3.5043336427475404,7.889546351084813,3.75,0.625,9.69086759474034,26.434602799862365,,0.0,77.0,117.2229891902928,86.12501547560726,52.42016285701367,0.5648238075795945,48.00902796785094,11.803823773898587,1.2857142857142858,10.572486230841248,7.9293646731309355,45.657753031344775
M. Konateh,FEU,69.25,8.0,34.5812499999875,1.8169220475560282,24.020843360162434,1.2843488814870354,0.5293520784791329,0.7549968030079026,23.75,12.762499999999998,50.0,46.26865671641791,1.0,0.373134328358209,22.375866259938384,15.1996607612001,29.193261483739757,1.572821699073694,6.625898982651436,7.547169811320755,3.932054247684235,18.867924528301888,0.4,0.45,-5.154931731957407,16.291126644453826,,163.0839960239158,67.15151515151516,95.5970491298632,76.79985701316677,47.92347626903055,0.8536453453824399,51.161396202259255,20.145454545454545,2.4369460009524513,14.433903688456928,10.825427766342695,63.57999769388643
P. Momowei,UE,69.125,8.0,35.279166666675,0.47173551751242543,14.17959037510246,0.256487608397808,-0.27262321805987716,0.5291108264576851,12.625,6.762500000000001,41.76220111365869,40.55555555555556,0.8352440222731738,0.8111111111111111,18.44481502347831,7.918698363954553,29.072144343189795,2.7756408009162925,11.82968423368543,8.133860097606322,7.137362059499038,20.915640250987682,0.3888888888888889,0.2222222222222222,-9.74697634846492,27.46470541673228,,87.06759952610594,69.125,73.88218422373075,83.70297287290613,38.62179788271198,0.7644447225457804,53.18828804680504,9.527439024390244,1.5171262948108084,6.0807517414290935,4.56056380607182,63.048503949873165
F. Padrigao,UST,63.142857142857146,7.0,24.76666666667143,0.5590972450028319,17.30213110433845,0.3146106897568291,0.2676948408568573,0.046915848899971795,10.428571428571429,6.114285714285716,43.596730245231605,42.028985507246375,0.871934604904632,0.14492753623188406,7.800894213612986,0.5788795785755555,14.997115939239567,15.674196876203423,56.9276165355612,33.921302578018995,7.523614500577643,16.282225237449115,2.0833333333333335,0.25,5.39408794032635,26.466823130694006,,0.0,63.142857142857146,86.91139718570699,95.48787427574572,36.45480399924791,0.5627095464252311,42.22037953694751,7.887517146776406,1.1892491518362605,4.805071814417535,3.6038038608131515,45.57080148521953
M. Tounkara,UST,60.714285714285715,7.0,28.011904761914284,1.4742290096568065,25.931943779392302,0.9307289466412868,0.8003230633568454,0.13040588328444133,17.285714285714285,11.114285714285714,58.38894184938036,55.26315789473685,1.1677788369876072,0.23684210526315788,15.326987129431044,10.236303232200662,20.399490012742746,2.21732931109214,9.372809785655061,7.482229704451926,4.157492458297763,14.029180695847362,0.5333333333333333,0.4,-4.939499058656808,23.765769675657157,,49.75485368961645,60.714285714285715,105.2058008702026,92.5900704885042,49.79054722051718,0.6296311980278771,51.665782268707794,12.62002743484225,1.7372796520909237,9.644770670855593,7.2335780031416945,51.542057246076425
V. David,DLSU,57.125,8.0,20.31875,0.7328554559366935,19.882069925762867,0.8644080292268883,0.4864230260624807,0.37798500316440764,11.75,6.3125,45.979469632164246,44.44444444444444,0.9195893926432849,0.08888888888888889,14.0215458579039,5.640759422491999,22.307365874784225,12.188269137228765,39.685388858065984,38.477116241393276,4.490414945294808,14.175779667881736,2.7142857142857144,0.5,6.701654806042044,15.675935381658137,,0.0,57.125,104.21010160335953,80.39242752737626,43.734480466643035,0.6923473378039193,44.11665925928581,9.578544061302683,1.4375620370675644,12.703040002293728,9.527280001720296,38.97189950861229
Q. Millora-Brown,UP,55.42857142857143,7.0,22.690476190485715,1.2791460241528518,27.00730435600936,1.15812908392934,0.7511176373239052,0.4070114466054349,16.142857142857142,9.614285714285716,63.07821698906644,58.108108108108105,1.2615643397813288,0.6486486486486487,20.317640990974454,15.910235963945276,24.218124034064175,1.9931127415628949,6.737877835854316,9.439899307740717,3.3218545692714914,15.733165512901195,0.6,0.2,-3.6744963330093943,16.160712966647075,,156.837557367005,55.42857142857143,119.74280966655746,78.65008527766645,58.69473166973741,0.7384027235854683,60.32455652344416,13.383208645054031,1.6504012271321506,12.788567273977634,9.591425455483225,43.00523694764655
N. Cabanero,UST,55.142857142857146,7.0,27.43333333332857,0.9157061432086387,20.404634687639387,0.6344671787810579,0.6612311962062504,-0.026764017425192545,9.857142857142858,8.457142857142857,43.94892672094745,40.42553191489361,0.8789785344189489,0.3404255319148936,7.564280078339433,6.793922052810858,8.331886825205403,3.9621627194733327,15.951840633519831,11.104060913705585,1.132046491278095,3.1725888324873095,3.5,1.5,2.7827164309418113,27.49539474217289,,12.701046989642384,55.142857142857146,98.3964497982048,98.49992620291471,46.95743052897553,0.4931494573099629,47.3523685324235,6.721536351165981,1.140033263767942,2.860603953246012,2.145452964934509,50.47748266799725
F. Lopez,UP,52.42857142857143,7.0,18.97619047617143,0.8962986476019507,24.382561719059442,0.7308494008078651,0.3620029310197234,0.3688464697881417,11.142857142857142,7.028571428571429,56.27774254914395,54.08163265306123,1.125554850982879,0.6530612244897959,12.861791038440915,2.2829292156077434,22.223914760245354,4.36925990586231,16.657953090938953,12.077294685990339,6.752492581787206,18.664909969257796,0.6470588235294118,0.23529411764705882,-7.078771445387229,26.884277849952998,,187.53600021451513,52.42857142857143,94.24418891592481,77.07602263186243,47.945031366313735,0.7749547823403806,55.19703412624618,9.39318370739817,1.249832050008342,10.03165705609951,7.523742792074632,35.965554928883016
J. Bautista,FEU,51.25,8.0,29.5625,0.8931762368092816,18.411053851952033,0.8323052998367971,0.5894362705432459,0.24286902929355125,9.625,7.712500000000002,42.4812030075188,38.114754098360656,0.849624060150376,0.20491803278688525,6.025797947462574,1.9326161180184243,9.914320685434516,2.989732875069525,14.653390944955852,8.552631578947368,1.37987671157055,3.9473684210526314,2.1666666666666665,1.8333333333333333,1.0963766009190856,27.029584755573477,,0.0,49.696969696969695,94.15274403763517,89.6957086905102,42.290448681176336,0.5582524641278263,43.36122617685859,8.654545454545454,1.2377950715156634,4.2132502264124225,3.1599376698093167,54.35268192521084
H. Alarcon,UP,50.42857142857143,7.0,19.469047619042858,0.9292513648141331,24.52523597855104,0.8918771251593367,0.616107957698352,0.2757691674609847,10.857142857142858,7.214285714285715,55.16928657799275,50.83333333333333,1.103385731559855,0.23333333333333334,9.053919323113961,2.2251370733007096,15.097282528220255,4.6458027215621875,18.06551976902571,13.767783386874713,3.48435204117164,10.325837540156035,1.3333333333333333,0.5555555555555556,-0.7137489310179526,24.59378690881003,,54.83656310536447,50.42857142857143,108.01934285249244,82.61000318632111,49.44081198595473,0.64644758288785,48.40727273770056,9.476309226932669,1.2257189471719019,8.91900683131272,6.689255123484539,36.89966658139269
J. Bahay,ADMU,49.57142857142857,7.0,23.411904761914286,0.5160565519542145,17.14934202844025,0.2608329153995051,0.27510198327747615,-0.014269067877971036,7.571428571428571,5.9142857142857155,36.099137931034484,32.142857142857146,0.7219827586206897,0.23809523809523808,6.700336958197466,2.7087881642103886,11.825485609676875,11.68721494876492,51.648643534608595,25.602409638554214,2.062449696840868,4.518072289156626,5.666666666666667,1.0,10.376717375421167,28.888518014089595,,0.0,48.70175438596491,87.61126893914293,98.12709321604723,36.85764837256548,0.5053728582028787,41.45471663720329,6.4869418702611625,0.9353789828560723,5.349228579661711,4.011921434746283,41.559455169053344
J. Figueroa,NU,48.857142857142854,7.0,31.133333333328572,0.28711540922808493,13.46806656109761,0.2211346645380127,0.1659886948667393,0.05514596967127339,9.428571428571429,5.557142857142858,42.88655077767613,38.15789473684211,0.8577310155535225,0.34210526315789475,9.131612012672393,5.783650171789065,12.67316348381088,4.543752732979121,18.063825516829656,14.34948979591837,5.048614147754579,15.943877551020408,0.9,0.25,-3.723043616321247,22.389953918321773,,23.53107278161171,48.857142857142854,83.83681537717901,95.61699788481944,41.068870286812825,0.5398641998137923,45.28931333952444,6.608695652173913,1.1026524757721583,-0.8887802804280553,-0.6665852103210415,56.592616776102794
M. Montebon,AdU,48.25,8.0,21.3916666666625,1.07894052775121,23.492402380874687,0.8406491350822016,0.64679334951268,0.1938557855695217,9.5,7.262500000000001,51.676619200734955,45.20547945205479,1.033532384014699,0.4383561643835616,6.2310117384771075,1.7006901604175673,10.377617554460565,7.635412929827011,38.40818004317189,18.098835379288637,5.64356607856779,13.377400062952471,1.3529411764705883,0.5294117647058824,-1.0043521481457591,29.081147836848334,,29.216984807173592,47.50769230769231,98.7327896915018,89.02382514485656,42.88694585806907,0.6017820897842948,48.586780759016904,8.843537414965986,1.2257189471719019,7.311093630801801,5.483320223101351,37.65349728197525
C. Manzano,AdU,47.375,8.0,22.7875,0.7350664042852748,18.92468169288756,0.4817462946277208,0.2172677491465231,0.2644785454811977,11.5,6.224999999999998,45.90984974958264,38.333333333333336,0.9181969949916529,0.45,16.78504886444645,16.497326859940557,17.04840097239583,4.674593954270819,21.566502245128184,13.528138528138529,7.479350326833309,21.645021645021643,0.625,0.16666666666666666,-7.919782227110316,25.148971398111385,,123.42292923752056,46.64615384615385,85.64908169087323,86.65099347444821,41.62307055427064,0.6555823212601614,48.51296112361312,7.2562358276643995,1.4145606597339633,1.4571857392856893,1.092889304464267,40.11043565157047
J. Lazaro,ADMU,45.285714285714285,7.0,24.788095238085713,0.7506523810388948,19.515483349661462,0.3708020714502639,0.29772117138550097,0.07308090006476294,11.714285714285714,7.314285714285712,48.184357541899445,48.46153846153846,0.963687150837989,0.23076923076923078,13.80730101413878,8.186883571207938,21.023917010861982,4.22055009601511,20.656760466150022,13.457556935817806,3.89589239632164,12.422360248447205,1.0833333333333333,0.4166666666666667,-1.9601241370204023,23.087036447843218,,58.038640158077456,44.49122807017544,90.15322662074577,94.32651242097685,42.461742050329214,0.5957428923464976,48.509557461315026,9.604043807919124,1.2976007699256806,6.42393382665846,4.817950369993845,44.002388667209615
V. Pre,FEU,44.0,8.0,34.1770833333375,-0.22454798927632647,9.169254037993193,0.06682052531524318,-0.13263015421008717,0.19945067952533035,7.75,4.112500000000001,41.499452754469175,35.9375,0.8299890550893835,0.3229166666666667,8.63269937204287,4.680689033898121,12.387109193280384,2.188204367662511,9.40453084215311,7.400430570505921,5.569974754050027,18.837459634015072,0.39285714285714285,0.07142857142857142,-7.3496663056726295,23.151300831378084,,39.28870771105892,42.66666666666667,75.7586545766032,91.94930807155892,36.808993835864726,0.5066314288509436,43.762394118267125,5.0181818181818185,1.0521422786760468,-4.424468546987188,-3.318351410240391,62.836909583029765
W. Lingolingo,UE,44.0,8.0,22.76875,0.9370046594102459,21.159716527118277,0.8888838517056284,0.6507999351368592,0.23808391656876926,9.875,6.662500000000001,54.25089179548157,50.0,1.0850178359096314,0.1935483870967742,10.367045055055225,6.692548004653412,14.076873807864748,1.2287806052763317,5.221026869933207,5.109862033725089,2.1503660592335807,8.942258559018907,0.5714285714285714,1.7142857142857142,-2.4541573649284834,19.991213810395024,,0.0,44.0,106.87354923241547,87.8733333028529,41.71611847613853,0.6687107514099679,48.7041438925739,7.774390243902439,1.261830509017504,10.557866686095885,7.918400014571914,40.690746407700544
