PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,86.81818181818181,11.0,29.93787878789091,2.7955267922995692,27.882631264294325,2.4810663366252563,1.7285008357976184,0.752565500827638,19.818181818181817,13.799999999999999,54.674099485420236,50.303030303030305,1.0934819897084047,0.296969696969697,13.727318955310764,5.059870113277062,21.741619921264533,7.558934985078915,31.219253626942294,17.675651789659742,5.8266790509983295,13.62498158786272,1.2972972972972974,0.2972972972972973,-1.4426117686326925,28.98606970469684,,21.889032823921223,85.84269662921348,107.31113051168313,80.99461099162487,46.20008896899942,0.6600967855371717,49.13106183566341,18.14797580269893,2.701612614554064,13.018503632643924,9.763877724482942,57.72819017824649
M. Phillips,DLSU,73.81818181818181,11.0,22.865151515145456,2.188574676061815,28.310034188133645,1.7047506006594957,0.818316433553295,0.8864341671062006,17.272727272727273,10.636363636363637,47.906602254428336,44.5,0.9581320450885668,0.55,23.77744329901875,18.705900795093317,28.466812538900918,5.567113541732113,21.238603290061338,14.90066225165563,6.185681713035682,16.55629139072848,0.9,0.5666666666666667,-4.53322896080034,26.17740228566851,,114.63929482954056,72.9887640449438,97.1902669304944,71.77923598736842,47.890674467299405,0.8758150654548646,53.244759730759746,12.37785016286645,2.4369460009524513,15.657860982609721,11.743395736957291,44.0900915015605
J. Cagulangan,UP,73.33333333333333,6.0,22.7,1.4665703911608459,32.4632194290257,1.1275746248878373,0.9247372986064775,0.20283732628135978,15.0,11.299999999999997,54.06943653955606,50.76923076923077,1.0813887307911212,0.18461538461538463,8.162866940832524,6.265296133137543,9.735439433397426,13.200277483702527,50.601826874779086,29.239766081871345,4.658921464836186,10.319917440660474,2.8333333333333335,0.5833333333333334,7.673620115634194,27.161764765351386,,0.0,73.33333333333333,114.90637268292431,87.0387216222259,51.08526201088821,0.5773342219108788,48.16525193734154,11.134307585247042,1.3914339234647097,10.130647512971855,7.597985634728891,42.928390510448814
P. Momowei,UE,72.33333333333333,9.0,34.91666666667778,0.7790793580080392,15.803132886541482,0.6074134308799599,-0.10675567776012558,0.7141691086400855,14.11111111111111,7.7555555555555555,42.81807714450201,39.705882352941174,0.8563615428900403,0.8235294117647058,19.173640272694623,8.837367882711133,29.194956994285267,3.0074723631232887,12.714043096861417,8.719737382027082,6.899495421282839,20.004103405826832,0.4358974358974359,0.23076923076923078,-9.069367279701778,27.63640843678809,,85.23695874528485,72.33333333333333,77.61151392452857,81.27836345644084,40.315560212390984,0.7870043147267987,53.27789383886858,11.156741957563312,1.801496803987824,7.509882061614921,5.632411546211191,62.80652524192308
M. Konateh,FEU,71.55555555555556,9.0,35.079629629622225,2.3650736207002865,25.87716510882726,1.6325274346363035,0.7999462320164559,0.8325812026198475,24.444444444444443,13.700000000000001,53.32764505119454,49.382716049382715,1.0665529010238908,0.35802469135802467,21.670851971978895,15.336457716231845,27.82296150094185,1.5622168924577398,6.587100558125048,7.15648854961832,3.992332058503113,18.28880407124682,0.391304347826087,0.391304347826087,-5.320052849135001,17.03712188726296,,154.91119456376018,69.62162162162163,100.51251746770433,78.05935908555361,50.10532211356832,0.8183070736577365,52.19266531874405,21.00515463917526,2.720180455499402,13.683719639757319,10.262789729817989,64.01159818639276
M. Tounkara,UST,59.111111111111114,9.0,27.975925925933335,1.7956226892324916,25.15455327473232,1.0082987737470055,0.9357583014937781,0.07254047225322739,16.77777777777778,10.81111111111111,57.84280367471929,55.60747663551402,1.1568560734943858,0.22429906542056074,15.14138024066876,9.597409599903175,20.963244146635628,1.9114677007273806,8.43971412252876,6.058158319870759,4.672476601778042,14.808831448572967,0.4090909090909091,0.2727272727272727,-6.218946684039271,25.35302984714863,,39.0418895374702,58.38134430727023,102.20655371002296,95.84487547991613,47.74378601894741,0.5894241224983102,51.35883940505015,10.622367805334582,2.0512255419958887,8.455030975363726,6.341273231522795,52.315819912597256
F. Padrigao,UST,59.0,10.0,26.64666666667,0.7308245948821044,16.332724927618887,0.39776097219044787,0.37575712803079714,0.022003844159650742,9.9,6.44,42.576823398741205,40.5940594059406,0.8515364679748241,0.15841584158415842,6.317390854876309,1.4509688949287716,11.427743740134499,12.642969594961723,45.63067440043645,31.337047353760443,6.020461711886534,14.922403501790688,2.1,0.4666666666666667,4.4071941873183516,23.69506733410803,,0.0,58.2716049382716,87.70878561231484,97.3751264498971,37.10956250239863,0.5545111540259713,42.39893973715274,7.29995320542817,1.4945384795896173,3.8750169814742477,2.9062627361056856,49.83006526022634
N. Cabanero,UST,58.2,10.0,28.83333333333,1.7297718938630962,22.878409849705985,1.1178059009462584,1.1463739249157976,-0.02856802396953924,12.9,10.160000000000002,48.113207547169814,44.52554744525548,0.9622641509433962,0.36496350364963503,9.616009723420701,6.704650489053985,12.673301751490014,3.338328619063529,14.051206270682421,9.62566844919786,1.8546270105908493,5.347593582887701,1.8,1.0,0.6788267886980998,26.809439701188207,,8.523205567092292,57.48148148148148,102.63298484796697,98.72762517122034,49.32440412877407,0.5236536370939454,49.1619448780098,9.031352363125878,1.8227327128355864,6.236343405281648,4.677257553961236,53.919197460702286
V. David,DLSU,57.0,11.0,21.51212121211818,1.047420870021925,19.716954284030283,1.315942010893488,0.7764715697546928,0.5394704411387953,11.909090909090908,6.7727272727272725,51.95214105793451,50.0,1.0390428211586902,0.13333333333333333,12.73597667456137,4.970607636616394,19.91617533693819,10.738737882892153,35.7508051650859,37.256690997566906,4.164000403570427,14.446472019464718,2.5789473684210527,0.5263157894736842,5.487567278929361,14.889915734888335,,0.0,56.359550561797754,109.18907957618673,81.03521640528305,44.636278295781345,0.6591462729442881,46.95312142643068,9.958120055839926,1.8438864675725208,12.049059400191942,9.036794550143956,41.48108933398939
F. Lopez,UP,55.375,8.0,19.7395833333125,1.3491101402741164,27.99178711527495,1.0382607027023136,0.640414056277104,0.3978466464252096,13.0,8.374999999999998,62.362938596491226,62.06896551724138,1.2472587719298245,0.5862068965517241,13.162320943186018,2.026385224276545,22.39099695333199,4.3530798657771275,16.76799570053938,12.504809542131587,6.027341352614485,17.314351673720658,0.7222222222222222,0.2222222222222222,-5.791052309963083,25.897824987381913,,156.84096163131153,55.375,103.48572466687523,79.46403736323273,51.06503497147935,0.7523178863777812,57.5191313618741,11.064718162839249,1.5507997050657352,13.014885222355243,9.761163916766431,37.32989171127691
Q. Millora-Brown,UP,54.5,8.0,22.9895833333375,1.3622543852322953,25.707891151697783,1.1741761709771268,0.739244285364589,0.43493188561253776,15.625,9.1625,64.14956011730204,60.22727272727273,1.282991202346041,0.5454545454545454,19.449239374302618,15.079293158130481,23.070741763395553,1.7250886366395293,5.775275603971199,7.940709370037056,4.312721591598823,19.85177342509264,0.4,0.13333333333333333,-5.860305783595921,17.005104082843015,,175.06919301235078,54.5,112.85270213008832,80.60025132517175,55.30623238480451,0.7260700751317221,59.21040550645366,12.45650661099513,1.780177120501453,10.567415727896325,7.925561795922244,43.476026916564656
J. Bautista,FEU,52.44444444444444,9.0,29.753703703699998,1.0925514398389282,19.02076577112038,1.0054442353903794,0.7069909600855786,0.2984532753048008,10.0,8.0,44.21768707482993,40.44117647058824,0.8843537414965986,0.18382352941176472,6.051302506521123,2.046983810847886,9.940389009513115,2.86510683950915,13.75057570581453,8.235294117647058,1.841854396827311,5.294117647058823,1.5555555555555556,1.3333333333333333,0.12298714954797836,26.837416614657403,,0.0,51.02702702702703,95.52334361424495,89.56661189089735,42.49897895700019,0.554079076994494,43.88275669237452,9.278350515463918,1.3914339234647097,4.118264911211918,3.0886986834089387,54.293108169817955
J. Bahay,ADMU,51.6,10.0,23.59833333334,0.8258825377423673,17.854496366388965,0.4492794549992957,0.4868935533292874,-0.037614098329991665,7.8,6.1,39.25381734370498,34.552845528455286,0.7850763468740997,0.2926829268292683,6.488159732926805,2.991238164874541,10.934384108926775,10.428590459318974,47.51322144705505,22.46732026143791,3.0811744538896964,6.6380718954248366,3.3846153846153846,0.5384615384615384,7.084678679703282,30.53136243968193,,0.0,50.96296296296296,89.45606392502718,99.17667945724051,39.12452846826538,0.49414869879368467,43.03933613332362,6.18436406067678,1.249832050008342,3.418683837889823,2.5640128784173672,42.19170382770345
H. Alarcon,UP,50.75,8.0,19.4729166666625,1.0978330280070445,24.984829696980626,1.0259385437749666,0.7256118394333073,0.30032670434165926,10.875,7.324999999999999,54.83028720626633,50.71428571428571,1.0966057441253265,0.21428571428571427,8.688184360171059,2.0541350165833006,14.186015307895723,4.4126919576552455,16.878299078596093,13.184584178498987,3.054940586069016,9.127789046653144,1.4444444444444444,0.7777777777777778,-0.2096555832920193,24.705496181016482,,47.69663351199614,50.75,109.60637078635406,83.81358391504975,50.527537261294476,0.6518385042170407,48.147091856799406,9.046624913013222,1.3565010826918096,9.461393573398782,7.096045180049087,36.82559343805793
