TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
DLSU,202.27272727272728,27.363636363636363,66.45454545454545,18.818181818181817,41.63636363636363,8.545454545454545,24.818181818181817,14.0,20.90909090909091,77.27272727272727,15.454545454545455,33.54545454545455,49.0,21.545454545454547,19.09090909090909,7.0,3.4545454545454546,10.454545454545455,20.0,20.272727272727273,12.454545454545455,128.0,11.0,10.0,1.0,41.1764705882,45.1965065502,34.4322344322,66.9565217391,0.9090909090909091
UP,200.0,28.25,64.625,22.0,44.5,6.25,20.125,12.875,20.375,75.625,12.375,31.875,44.25,18.5,15.375,6.875,4.5,11.375,22.25,22.25,10.625,100.0,8.0,7.0,1.0,43.7137330754,49.4382022472,31.0559006211,63.1901840491,0.875
UE,200.0,22.11111111111111,58.111111111111114,14.777777777777779,36.111111111111114,7.333333333333333,22.0,13.777777777777779,21.88888888888889,65.33333333333333,9.555555555555555,27.0,36.55555555555556,13.88888888888889,14.222222222222221,7.555555555555555,2.7777777777777777,10.333333333333334,21.77777777777778,21.88888888888889,0.5555555555555556,72.0,9.0,6.0,3.0,38.0497131931,40.9230769231,33.3333333333,62.9441624365,0.6666666666666666
League,201.97368421052633,24.013157894736842,64.35526315789474,17.460526315789473,40.81578947368421,6.552631578947368,23.539473684210527,12.723684210526315,19.973684210526315,67.30263157894737,12.56578947368421,29.57894736842105,42.14473684210526,16.013157894736842,14.710526315789474,6.947368421052632,3.1315789473684212,10.078947368421053,20.80263157894737,20.513157894736842,0.0,61.25,9.5,4.75,4.75,37.3134328358,42.7788523533,27.8367803242,63.7022397892,0.5
UST,202.5,26.0,66.5,18.5,38.2,7.5,28.3,11.6,17.6,71.1,11.4,28.5,39.9,17.8,14.3,7.5,2.0,9.5,21.0,19.4,-2.6,50.0,10.0,4.0,6.0,39.0977443609,48.4293193717,26.5017667845,65.9090909091,0.4
AdU,202.77777777777777,20.22222222222222,60.22222222222222,13.88888888888889,38.22222222222222,6.333333333333333,22.0,11.777777777777779,18.88888888888889,58.55555555555556,12.333333333333334,31.11111111111111,43.44444444444444,13.88888888888889,16.11111111111111,6.777777777777778,4.777777777777778,11.555555555555555,19.77777777777778,18.77777777777778,-6.0,43.0,9.0,3.0,6.0,33.5793357934,36.3372093023,28.7878787879,62.3529411765,0.3333333333333333
FEU,205.55555555555554,23.0,66.44444444444444,19.444444444444443,47.0,3.5555555555555554,19.444444444444443,12.333333333333334,18.22222222222222,61.888888888888886,13.333333333333334,32.77777777777778,46.111111111111114,12.11111111111111,14.777777777777779,6.222222222222222,3.7777777777777777,10.0,17.333333333333332,19.444444444444443,-3.888888888888889,32.0,9.0,3.0,6.0,34.615384615400004,41.3711583924,18.2857142857,67.6829268293,0.3333333333333333
ADMU,202.5,21.9,65.1,14.6,36.7,7.3,28.4,13.2,23.3,64.3,11.8,24.6,36.4,16.0,10.0,7.2,2.0,9.2,21.6,22.4,-5.8,36.0,10.0,3.0,7.0,33.6405529954,39.7820163488,25.7042253521,56.652360515,0.3
NU,200.0,23.1,66.4,18.0,44.7,5.1,21.7,12.1,18.5,63.4,13.7,27.5,41.2,13.5,13.6,6.4,2.2,8.6,22.7,19.9,-5.4,29.0,10.0,2.0,8.0,34.7891566265,40.2684563758,23.5023041475,65.4054054054,0.2
