PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,86.81818181818181,11.0,29.93787878789091,2.8263740666286536,28.07090907613126,2.487372226244368,1.7427148264989483,0.7446573997454194,19.818181818181817,13.799999999999999,54.674099485420236,50.303030303030305,1.0934819897084047,0.296969696969697,13.727318955310764,5.059870113277062,21.741619921264533,7.558934985078915,31.219253626942294,17.675651789659742,5.8266790509983295,13.62498158786272,1.2972972972972974,0.2972972972972973,-1.4444569745145759,28.98606970469684,,21.889032823921223,85.84269662921348,107.31113051168313,80.99461099162487,46.20008896899942,0.6600967855371717,49.13106183566341,18.14797580269893,2.701612614554064,13.018503632643924,9.763877724482942,57.72819017824649
M. Phillips,DLSU,73.81818181818181,11.0,22.865151515145456,2.208021089233052,28.465440551426457,1.7089532693190974,0.8279241680453895,0.881029101273708,17.272727272727273,10.636363636363637,47.906602254428336,44.5,0.9581320450885668,0.55,23.77744329901875,18.705900795093317,28.466812538900918,5.567113541732113,21.238603290061338,14.90066225165563,6.185681713035682,16.55629139072848,0.9,0.5666666666666667,-4.53902729194131,26.17740228566851,,114.63929482954056,72.9887640449438,97.1902669304944,71.77923598736842,47.890674467299405,0.8758150654548646,53.244759730759746,12.37785016286645,2.4369460009524513,15.657860982609721,11.743395736957291,44.0900915015605
P. Momowei,UE,72.33333333333333,9.0,34.91666666667778,0.7934492410184518,15.895045264746479,0.6099079348279706,-0.09660442739853325,0.7065123622265038,14.11111111111111,7.7555555555555555,42.81807714450201,39.705882352941174,0.8563615428900403,0.8235294117647058,19.173640272694623,8.837367882711133,29.194956994285267,3.0074723631232887,12.714043096861417,8.719737382027082,6.899495421282839,20.004103405826832,0.4358974358974359,0.23076923076923078,-9.080967663265355,27.63640843678809,,85.23695874528485,72.33333333333333,77.61151392452857,81.27836345644084,40.315560212390984,0.7870043147267987,53.27789383886858,11.156741957563312,1.801496803987824,7.509882061614921,5.632411546211191,62.80652524192308
J. Cagulangan,UP,71.71428571428571,7.0,23.273809523814286,1.6714636770584443,31.441843422322982,1.2684241701885295,1.0041589740834336,0.2642651961050958,14.857142857142858,11.157142857142858,57.20964566929134,54.60526315789473,1.1441929133858268,0.15789473684210525,7.848727516664362,5.954331745714512,9.438496831984086,11.330603829327094,45.109417187509806,26.260504201680675,5.5034361456731595,12.755102040816327,2.0588235294117645,0.5294117647058824,3.8039948869719407,27.26499659708435,,0.0,71.71428571428571,111.73982860282253,85.87345442660191,49.16586891298434,0.5860483665263465,49.02553362851408,11.50943396226415,1.5507997050657352,9.077411903614301,6.808058927710726,44.12827485026402
M. Konateh,FEU,71.55555555555556,9.0,35.079629629622225,2.3860571059405964,26.01075579245614,1.6334878285684082,0.8081173199817898,0.8253705085866183,24.444444444444443,13.700000000000001,53.32764505119454,49.382716049382715,1.0665529010238908,0.35802469135802467,21.670851971978895,15.336457716231845,27.82296150094185,1.5622168924577398,6.587100558125048,7.15648854961832,3.992332058503113,18.28880407124682,0.391304347826087,0.391304347826087,-5.326857585532277,17.03712188726296,,154.91119456376018,69.62162162162163,100.51251746770433,78.05935908555361,50.10532211356832,0.8183070736577365,52.19266531874405,21.00515463917526,2.720180455499402,13.683719639757319,10.262789729817989,64.01159818639276
M. Tounkara,UST,59.111111111111114,9.0,27.975925925933335,1.8146469234358706,25.306424767743962,1.0102266535256412,0.944748485364697,0.06547816816094429,16.77777777777778,10.81111111111111,57.84280367471929,55.60747663551402,1.1568560734943858,0.22429906542056074,15.14138024066876,9.597409599903175,20.963244146635628,1.9114677007273806,8.43971412252876,6.058158319870759,4.672476601778042,14.808831448572967,0.4090909090909091,0.2727272727272727,-6.2269011713448785,25.35302984714863,,39.0418895374702,58.38134430727023,102.20655371002296,95.84487547991613,47.74378601894741,0.5894241224983102,51.35883940505015,10.622367805334582,2.0512255419958887,8.455030975363726,6.341273231522795,52.315819912597256
F. Padrigao,UST,59.0,10.0,26.64666666667,0.7459521500430993,16.446834456791752,0.39874300961518144,0.3843248707614826,0.014418138853698845,9.9,6.44,42.576823398741205,40.5940594059406,0.8515364679748241,0.15841584158415842,6.317390854876309,1.4509688949287716,11.427743740134499,12.642969594961723,45.63067440043645,31.337047353760443,6.020461711886534,14.922403501790688,2.1,0.4666666666666667,4.4128313107730905,23.69506733410803,,0.0,58.2716049382716,87.70878561231484,97.3751264498971,37.10956250239863,0.5545111540259713,42.39893973715274,7.29995320542817,1.4945384795896173,3.8750169814742477,2.9062627361056856,49.83006526022634
N. Cabanero,UST,58.2,10.0,28.83333333333,1.7507356556834,23.024550293378176,1.1203454424962909,1.157228346210636,-0.036882903714345265,12.9,10.160000000000002,48.113207547169814,44.52554744525548,0.9622641509433962,0.36496350364963503,9.616009723420701,6.704650489053985,12.673301751490014,3.338328619063529,14.051206270682421,9.62566844919786,1.8546270105908493,5.347593582887701,1.8,1.0,0.6796950577712635,26.809439701188207,,8.523205567092292,57.48148148148148,102.63298484796697,98.72762517122034,49.32440412877407,0.5236536370939454,49.1619448780098,9.031352363125878,1.8227327128355864,6.236343405281648,4.677257553961236,53.919197460702286
V. David,DLSU,57.0,11.0,21.51212121211818,1.0607121292874946,19.829852288497666,1.3163393780352042,0.7825540026538729,0.5337853753813314,11.909090909090908,6.7727272727272725,51.95214105793451,50.0,1.0390428211586902,0.13333333333333333,12.73597667456137,4.970607636616394,19.91617533693819,10.738737882892153,35.7508051650859,37.256690997566906,4.164000403570427,14.446472019464718,2.5789473684210527,0.5263157894736842,5.494586278524732,14.889915734888335,,0.0,56.359550561797754,109.18907957618673,81.03521640528305,44.636278295781345,0.6591462729442881,46.95312142643068,9.958120055839926,1.8438864675725208,12.049059400191942,9.036794550143956,41.48108933398939
F. Lopez,UP,53.666666666666664,9.0,19.466666666644446,1.275699532398648,25.455593950480647,1.027940713627598,0.5370320472306694,0.4909086663969285,11.88888888888889,7.48888888888889,59.64597229348383,58.730158730158735,1.1929194458696766,0.5396825396825397,12.912643161928056,1.8456238208535547,22.200041302427763,4.214484491317407,16.063642622224126,12.393767705382436,6.321726736976109,18.590651558073652,0.6666666666666666,0.3333333333333333,-6.516070609564142,25.52885875479044,,158.2824910788039,53.666666666666664,97.5817694947623,77.21473084100897,48.109363580465285,0.7850317088149311,55.37599466722828,10.062893081761006,1.5842311141122996,11.841666531654838,8.881249898741128,36.90974682099979
Q. Millora-Brown,UP,53.22222222222222,9.0,22.27777777777778,1.3565117910495808,24.418946134711508,1.2322832792871297,0.7101972843635285,0.5220859949236011,14.777777777777779,8.400000000000002,62.122229684351915,58.16326530612245,1.2424445936870383,0.4897959183673469,19.62307346388128,13.977033464243583,24.361207533928997,1.8413408550572736,6.2615696164788615,8.377213977979894,4.471827790853379,20.34466251795117,0.4117647058823529,0.17647058823529413,-6.0192057170488615,17.258115195113707,,176.0305119554056,53.22222222222222,108.40204229745123,78.66826923819285,53.11153047996887,0.7516284103313436,57.289694643094556,11.823899371069182,1.8649596331592313,10.580136098936872,7.935102074202654,42.239750214719784
J. Bautista,FEU,52.44444444444444,9.0,29.753703703699998,1.1095784258040087,19.148571491378608,1.007507409063273,0.7160004986726888,0.29150691039058424,10.0,8.0,44.21768707482993,40.44117647058824,0.8843537414965986,0.18382352941176472,6.051302506521123,2.046983810847886,9.940389009513115,2.86510683950915,13.75057570581453,8.235294117647058,1.841854396827311,5.294117647058823,1.5555555555555556,1.3333333333333333,0.12314445910046945,26.837416614657403,,0.0,51.02702702702703,95.52334361424495,89.56661189089735,42.49897895700019,0.554079076994494,43.88275669237452,9.278350515463918,1.3914339234647097,4.118264911211918,3.0886986834089387,54.293108169817955
J. Bahay,ADMU,51.6,10.0,23.59833333334,0.8406790442586062,17.98052636044631,0.4517921126008448,0.49624042415113295,-0.04444831155028817,7.8,6.1,39.25381734370498,34.552845528455286,0.7850763468740997,0.2926829268292683,6.488159732926805,2.991238164874541,10.934384108926775,10.428590459318974,47.51322144705505,22.46732026143791,3.0811744538896964,6.6380718954248366,3.3846153846153846,0.5384615384615384,7.093740501501279,30.53136243968193,,0.0,50.96296296296296,89.45606392502718,99.17667945724051,39.12452846826538,0.49414869879368467,43.03933613332362,6.18436406067678,1.249832050008342,3.418683837889823,2.5640128784173672,42.19170382770345
H. Alarcon,UP,50.75,8.0,19.4729166666625,1.0967300046384543,24.970597898729633,1.0250794788562754,0.7083456672503098,0.3167338116059656,10.875,7.324999999999999,54.83028720626633,50.71428571428571,1.0966057441253265,0.21428571428571427,8.839515440215022,2.0756603835235445,14.515715412413398,4.401218058085385,17.19221917386038,13.184584178498987,3.0469971171360357,9.127789046653144,1.4444444444444444,0.7777777777777778,-0.20937790352190883,24.83468112501529,,48.54835911042464,50.75,108.49021214873346,82.85673462600566,50.01359676712849,0.6553746341611725,48.1533827974207,8.176100628930818,1.3565010826918096,9.41488883638247,7.061166627286853,36.92159712502194
J. Figueroa,NU,50.6,10.0,30.32,0.627741542387697,14.98147922229311,0.5041313369241438,0.2873030827589034,0.21682825416524037,11.2,6.1899999999999995,45.34766543500168,40.95238095238095,0.9069533087000337,0.3047619047619048,10.968096741702867,4.507726242780126,17.802079028515116,4.9158441094002905,19.985492013205228,15.333939118582466,5.462049010444767,17.037710131758292,0.9,0.3,-4.053574430558468,22.313984767577125,,16.78449381323558,50.6,85.31946113914746,92.52915671764038,40.45199412833145,0.6237508449282027,45.48841394832578,9.229828850855746,1.639435074536705,3.439829584847642,2.5798721886357314,54.924443084697145
C. Manzano,AdU,47.2,10.0,22.84,1.148001312711497,20.922813653897148,0.7653047049791172,0.44619121860132765,0.3191134863777895,11.7,6.95,47.89670970428988,39.743589743589745,0.9579341940857977,0.5256410256410257,15.967247947809197,15.027160200658969,16.868074489742014,4.415568753217727,21.856842181007032,12.76233692569484,6.62335312982659,19.14350538854226,0.6666666666666666,0.25925925925925924,-6.7426860892430325,25.59899696678455,,104.1700008687978,46.617283950617285,90.18949227767368,87.3958591166489,44.18434681142994,0.6540119845128336,50.13164503972643,8.143121529919803,1.6940261168450061,3.1507108063469924,2.363033104760244,40.76485047794349
V. Pre,FEU,46.888888888888886,9.0,33.68703703704445,-0.0800135729398368,10.289537854073872,0.18780103313414617,-0.05588555158490544,0.2436865847190516,8.333333333333334,4.644444444444446,41.924454575056984,35.981308411214954,0.8384890915011397,0.3364485981308411,8.907910264438586,5.122598273056164,12.584292414342377,2.89208456868798,12.064655958601794,9.420631182289213,5.603413851832961,18.25247291568535,0.5161290322580645,0.06451612903225806,-6.634725055596725,23.375644873515714,,35.06849730540477,45.62162162162162,78.02289168332643,91.71492154367944,37.93122304122187,0.5047498786732997,44.06291852810159,5.798969072164948,1.213603032033659,-3.9790866039037383,-2.9843149529278037,61.470463105589005
W. Lingolingo,UE,46.44444444444444,9.0,22.612962962966666,1.2489395329023243,23.15495272033377,1.1239294007884284,0.7786201976194879,0.3453092031689406,10.666666666666666,7.344444444444445,56.37636080870918,52.816901408450704,1.1275272161741836,0.19718309859154928,10.449179977793781,6.064789358539901,14.699974206987294,1.3658343587676098,5.917195424691714,5.54569653948536,2.1853349740281756,8.873114463176575,0.625,1.75,-2.3651428586239405,20.420678300057872,,13.161435239886938,46.44444444444444,108.74921881708322,85.32582536914074,42.80837605927711,0.6938377549665872,49.75113117045446,9.103353867214237,1.460441381134337,12.230208328726096,9.172656246544573,40.67517792251415
M. Montebon,AdU,44.6,10.0,21.84666666666,1.056572726081542,20.540984953118162,0.8170557923127557,0.5567657333705903,0.2602900589421654,8.6,6.4799999999999995,50.43776170536734,45.05494505494506,1.008755234107347,0.3516483516483517,6.150145998176719,1.3466075464703782,10.753072635194629,6.411580098891495,33.59122547427327,16.33133002351712,5.898653690980176,15.024823621635747,1.0869565217391304,0.5652173913043478,-2.9763564797973747,27.859214205795215,,24.201432406103834,44.04938271604938,93.23467577164168,88.92447376431285,40.54543637473458,0.6195507122221113,47.09136138325233,8.328192473781616,1.3447902251609745,5.446952340512862,4.085214255384646,38.99194834097491
T. Fortea,UP,44.55555555555556,9.0,16.23888888888889,1.0920637945920626,25.839146268423168,0.9781594233197233,0.7103857578771136,0.26777366544260967,8.666666666666666,6.311111111111111,67.16417910447761,63.829787234042556,1.3432835820895521,0.3191489361702128,6.393610875868606,2.212475493761024,9.902402879948838,6.8565446335376405,24.081412072040038,21.68949771689498,5.4130615527928745,17.12328767123288,1.2666666666666666,0.6,-1.5622518929789053,21.21441750918582,,17.249458798230204,44.55555555555556,113.19345333665227,84.33166507592252,46.434791585479545,0.6214797317928848,54.4083786467242,7.9245283018867925,1.249832050008342,9.666283394626236,7.249712545969677,30.789723161502724
R. Alforque,FEU,43.111111111111114,9.0,22.274074074044442,0.6799442547888677,17.637532185537623,0.5884749857051033,0.2711402454165656,0.31733474028853764,9.11111111111111,5.611111111111111,45.74085182963407,42.10526315789473,0.9148170365926813,0.38596491228070173,9.655087035373159,5.012994371165323,14.163594299172136,7.38104620731462,30.285024828314278,24.39465124683773,4.647325389790687,15.359595229490422,1.588235294117647,0.6470588235294118,0.4934890316851409,19.22999429939707,,0.0,41.94594594594595,89.26634456486627,85.83776291754033,43.863609237480546,0.6397004073638394,47.47234647415381,7.796391752577319,1.2976007699256806,6.2692542863194225,4.701940714739567,40.64464461727659
E. Galang,UE,43.0,8.0,25.8750000000125,0.4928892812392247,15.606026354059725,0.6705094889909373,0.4413420672865072,0.22916742170443014,8.5,5.512499999999999,49.60317460317461,47.58064516129033,0.9920634920634921,0.12903225806451613,6.359689353632346,1.4906832298129444,11.080332409966948,3.222841228001152,12.98350013523703,14.197823000473262,1.879990716334005,8.282063416942737,1.7142857142857142,1.2857142857142858,0.4982877751319482,17.097079916816757,,64.69979296063127,43.0,98.70018166338703,89.65278155564398,38.66181881797882,0.5942376522788364,45.79588090236296,5.886379192334018,1.1276190125120669,5.597602555362573,4.1982019165219295,46.54278302534685
J. Abate,UE,42.333333333333336,9.0,23.990740740744442,0.5842906741338599,16.259247803977818,0.731463211751786,0.6079083374197828,0.12355487433200317,8.444444444444445,5.366666666666666,53.479749001711355,48.333333333333336,1.069594980034227,0.38333333333333336,7.738569244071521,5.71649115068556,9.699032769514973,4.3771432965417905,18.210266087095235,16.64708186447317,3.862185261654521,14.688601645123384,1.1333333333333333,0.3333333333333333,-1.751603649518825,19.238886820982017,,12.40557975409193,42.333333333333336,100.52854239513647,93.57782033370471,45.973099370424876,0.50388909118925,50.26108524805682,6.091718001368926,1.2257189471719019,1.5226482791290623,1.1419862093467967,43.15346245075472
J. Lazaro,ADMU,40.0,9.0,23.009259259244445,0.7168158840624811,17.77758516040168,0.40406828223007507,0.34808371221955825,0.05598457001051683,9.555555555555555,5.922222222222223,46.09144542772861,46.57534246575342,0.9218289085545722,0.2602739726027397,12.879226578994404,8.521718546579047,18.419659229627786,3.781265360144279,17.288561954507138,13.040238450074515,3.2410845944093825,11.177347242921014,1.1666666666666667,0.4166666666666667,-1.319791687409021,21.392277179823353,,50.79829627116601,39.50617283950617,90.85763286909955,95.76841509606554,42.76043836804428,0.5734923659352472,48.42831913605593,6.301050175029172,1.3447902251609745,4.48232374318839,3.3617428073912925,41.13849220823268
C. Koon,ADMU,39.625,8.0,24.733333333325,0.0011269769327127946,10.831448232655426,0.09561691814637335,0.10034543265676917,-0.004728514510395814,5.75,3.7124999999999995,35.86332811684924,33.582089552238806,0.7172665623369848,0.3283582089552239,7.987640523308194,3.5674647217389537,13.607753246079056,5.653424877235542,22.47328176502181,19.477989871445264,1.6960274631706627,5.84339696143358,3.3333333333333335,1.0,3.7984865413698743,19.82755446353921,,0.0,39.1358024691358,83.04240296408814,97.95473055290324,36.677467118360916,0.5225954085718866,43.64769503377901,2.6837806301050176,0.8411028005792861,2.642466570868835,1.9818499281516262,44.220982046947626
K. Porter,ADMU,39.3,10.0,23.645,0.5029489590773126,15.095438391818137,0.3868343752222777,0.2072160735888079,0.1796183016334698,8.7,5.19,39.49710725411661,37.17948717948718,0.7899421450823321,0.34615384615384615,14.830650526847835,8.95600363215703,22.300076910956093,1.4192738452636446,5.833276320859005,5.775895263765884,1.8923651270181927,7.701193685021179,0.75,1.25,-1.7338138841241835,19.642463889814547,,44.48923882207875,38.81481481481481,85.92280960900375,92.13281230343875,39.927796853985356,0.6581284232561266,46.382212008779426,5.950991831971995,1.3565010826918096,7.632896908788454,5.724672681591341,42.27513964287448
I. Manansala,NU,39.2,10.0,22.92999999999,1.04379728999512,19.96972766197604,0.7707017347767232,0.6541715577472267,0.1165301770294965,9.8,6.480000000000001,46.83597002497918,41.46341463414634,0.9367194004995837,0.3902439024390244,12.460282848426093,9.536799628863708,15.552834977071607,2.64820844012841,11.064088733998075,9.237487403426268,2.888954661958266,10.077258985555929,0.9166666666666666,0.5833333333333334,-2.0844372659352244,21.390859069219978,,0.0,39.2,98.76270352015992,94.04773777325174,48.433110112586334,0.5892682920436143,48.624145650527076,8.190709046454767,1.4832018620846863,5.47331239306283,4.104984294797123,41.53751582887718
