PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
K. Quiambao,DLSU,29.93787878789091,6.2727272727272725,15.0,41.8181818182,3.727272727272727,8.090909090909092,46.0674157303,2.5454545454545454,6.909090909090909,36.8421052632,3.4545454545454546,4.454545454545454,77.5510204082,18.545454545454547,1.5454545454545454,7.181818181818182,8.727272727272727,4.363636363636363,3.3636363636363638,1.0,0.2727272727272727,1.2727272727272727,1.1818181818181819,4.363636363636363,12.636363636363637,10.0,11.0
N. Cabanero,UST,28.83333333333,5.7,13.7,41.6058394161,4.9,9.5,51.5789473684,0.8,4.2,19.0476190476,3.1,5.0,62.0,15.3,2.0,3.6,5.6,1.8,1.0,1.0,0.1,1.1,2.2,4.9,1.8,4.0,10.0
M. Tounkara,UST,27.975925925933335,6.111111111111111,11.88888888888889,51.4018691589,5.111111111111111,9.333333333333334,54.7619047619,1.0,2.5555555555555554,39.1304347826,1.8888888888888888,2.6666666666666665,70.8333333333,15.11111111111111,2.7777777777777777,5.777777777777778,8.555555555555555,1.0,2.4444444444444446,0.6666666666666666,0.4444444444444444,1.1111111111111112,2.5555555555555554,2.6666666666666665,3.3333333333333335,4.0,9.0
J. Bautista,FEU,29.753703703699998,5.333333333333333,15.11111111111111,35.2941176471,3.7777777777777777,9.11111111111111,41.4634146341,1.5555555555555556,6.0,25.9259259259,2.2222222222222223,2.7777777777777777,80.0,14.444444444444445,0.6666666666666666,3.3333333333333335,4.0,1.5555555555555556,1.0,1.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,3.0,0.5555555555555556,3.0,9.0
J. Cagulangan,UP,23.273809523814286,5.142857142857143,10.857142857142858,47.3684210526,3.5714285714285716,6.571428571428571,54.347826087,1.5714285714285714,4.285714285714286,36.6666666667,1.4285714285714286,1.7142857142857142,83.3333333333,13.285714285714286,1.2857142857142858,2.4285714285714284,3.7142857142857144,5.0,2.4285714285714284,1.2857142857142858,0.0,1.2857142857142858,1.1428571428571428,3.0,11.142857142857142,7.0,7.0
P. Momowei,UE,34.91666666667778,4.444444444444445,11.333333333333334,39.2156862745,4.333333333333333,10.777777777777779,40.206185567,0.1111111111111111,0.5555555555555556,20.0,4.222222222222222,9.333333333333334,45.2380952381,13.222222222222221,3.0,10.222222222222221,13.222222222222221,1.8888888888888888,4.333333333333333,1.0,1.1111111111111112,2.111111111111111,3.0,9.555555555555555,3.5555555555555554,6.0,9.0
V. Pre,FEU,33.68703703704445,4.111111111111111,11.88888888888889,34.5794392523,3.7777777777777777,9.444444444444445,40.0,0.3333333333333333,2.4444444444444446,13.6363636364,2.888888888888889,4.0,72.2222222222,11.444444444444445,1.8888888888888888,4.777777777777778,6.666666666666667,1.7777777777777777,3.4444444444444446,0.2222222222222222,0.5555555555555556,0.7777777777777778,2.111111111111111,3.0,-4.0,3.0,9.0
M. Konateh,FEU,35.079629629622225,4.444444444444445,9.0,49.3827160494,4.444444444444445,8.88888888888889,50.0,0.0,0.1111111111111111,0.0,2.2222222222222223,3.2222222222222223,68.9655172414,11.11111111111111,5.888888888888889,11.0,16.88888888888889,1.0,2.5555555555555554,1.0,2.5555555555555554,3.5555555555555554,2.111111111111111,3.888888888888889,-0.5555555555555556,3.0,9.0
J. Bahay,ADMU,23.59833333334,3.5,12.3,28.4552845528,2.0,5.0,40.0,1.5,7.3,20.5479452055,2.4,3.6,66.6666666667,10.9,0.8,2.3,3.1,4.4,1.3,0.7,0.0,0.7,2.1,3.1,-3.2,3.0,10.0
M. Phillips,DLSU,22.865151515145456,3.909090909090909,9.090909090909092,43.0,3.6363636363636362,7.636363636363637,47.619047619,0.2727272727272727,1.4545454545454546,18.75,2.727272727272727,5.0,54.5454545455,10.818181818181818,4.363636363636363,7.181818181818182,11.545454545454545,2.4545454545454546,2.727272727272727,1.5454545454545454,1.0909090909090908,2.6363636363636362,2.4545454545454546,4.181818181818182,4.909090909090909,10.0,11.0
J. Figueroa,NU,30.32,4.0,10.5,38.0952380952,3.4,7.9,43.0379746835,0.6,2.6,23.0769230769,2.2,3.2,68.75,10.8,1.5,5.6,7.1,2.7,3.0,0.9,0.2,1.1,2.8,4.1,-3.8,2.0,10.0
M. Montebon,AdU,21.84666666666,3.4,9.1,37.3626373626,2.0,4.8,41.6666666667,1.4,4.3,32.5581395349,2.4,3.2,75.0,10.6,0.3,2.5,2.8,2.5,2.3,1.3,0.2,1.5,1.6,2.6,-4.1,3.0,10.0
H. Alarcon,UP,19.4729166666625,4.125,8.75,47.1428571429,3.5,6.5,53.8461538462,0.625,2.25,27.7777777778,1.625,1.875,86.6666666667,10.5,0.375,3.125,3.5,1.625,1.125,0.875,0.375,1.25,2.375,2.125,10.125,7.0,8.0
S. Tuano,ADMU,20.46833333334,4.1,8.5,48.2352941176,3.8,6.9,55.0724637681,0.3,1.6,18.75,1.9,4.2,45.2380952381,10.4,1.3,1.3,2.6,0.7,2.0,0.8,0.0,0.8,1.8,3.0,-3.3,3.0,10.0
