TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,78.13537082236154,61.89944961252018,16.235921209841358,73.9101886792,21.1864406779661,14.738393515106853,21.647894946455143,31.11884898552927,2.705986868306893,13.636363636363637,53.38983050847458,55.34790109258194,1.1069580218516388,53.48837209302326,33.333333333333336,66.0377358490566,0.4067796610169492,39.53626752192452,0.9764984072293474,0.023501592770652557,-0.33081480242674927,0.13105076741440377
DLSU,77.1936025448424,61.27242201996866,15.921180524873748,77.7266483516,19.672131147540984,14.754098360655737,23.15808076345272,30.877441017936963,11.57904038172636,7.070707070707071,47.651006711409394,50.0,1.0,55.248618784530386,39.56043956043956,71.11111111111111,0.16778523489932887,35.27878931100478,1.9515472007449737,0.048452799255026324,-0.943714349599767,0.1290625
UST,76.29270395133403,63.04744284867187,13.245261102662163,70.7800316456,21.531548399176184,9.361542782250515,14.128278509506302,32.49504057186449,7.770553180228466,3.8461538461538463,45.52238805970149,48.76727174207532,0.9753454348415065,54.43037974683544,29.11392405063291,79.74683544303798,0.23134328358208955,31.033958915115097,1.9096545429850704,0.09034545701492958,2.7635573363582457,0.12789351851851852
League,66.74872752326539,66.74872752326539,0.0,73.3517533957,16.974524846961963,13.165281082092546,19.140464806525884,24.67856883684048,9.424492823517822,7.234726688102894,40.191897654584224,43.81265784036122,0.8762531568072244,50.0,31.869918699186993,68.130081300813,0.2601279317697228,31.1377779798484,0.875,0.875,-0.9880952380952377,0.011893900154738915
NU,67.21959212672768,67.71024608385707,-0.4906539571293962,76.4286101337,14.13177883766119,12.806924571630454,18.971953009003432,20.934568837521027,13.084105523450642,3.0927835051546393,38.961038961038966,41.404738878143135,0.8280947775628626,47.567567567567565,36.734693877551024,59.770114942528735,0.16883116883116883,30.20681014464418,0.9418834883496585,1.0581165116503415,-1.839505656705647,0.10565293835579945
FEU,55.8047917169826,63.10635325004574,-7.301561533063143,71.9024276688,14.224053364724348,14.714537963507945,20.86160438018041,20.16621756750773,9.040028564744844,5.376344086021505,33.45864661654135,36.92711209276643,0.7385422418553286,47.89473684210526,32.25806451612903,62.88659793814433,0.20300751879699247,28.09558542684234,0.245339570195604,1.754660429804396,-2.7204182398801495,0.1478731766966547
AdU,56.86349141124698,66.08459812658432,-9.221106715337342,73.2016254489,13.133966457870276,16.164881794301877,21.8574381400589,17.759168488797854,12.29480895378313,14.772727272727273,34.0,39.65418691054587,0.7930837382109174,49.46236559139785,29.213483146067414,68.04123711340206,0.272,28.987056164228207,0.16565806717273765,1.8343419328272623,-3.6741865698777083,0.12003895787679572
ADMU,64.76260389647176,78.23322550693788,-13.470621610466125,72.3797333333,18.23066589905968,9.595087315294569,13.816022164580643,26.250442112703222,7.598812190519354,8.791208791208792,38.28125,41.54480191438447,0.8308960382876894,46.666666666666664,26.666666666666668,70.66666666666667,0.3984375,30.076401374478497,0.09275463475941764,1.9072453652405823,1.3512392676353928,0.138048
UE,58.523287708220074,74.48418435591645,-15.96089664769638,70.4847619048,12.842465753424658,14.982876712328768,19.86244916157772,17.024956424209474,5.674985474736492,0.0,31.25,40.77698695136418,0.8155397390272835,44.30379746835443,23.80952380952381,67.56756756756756,0.4642857142857143,29.191802766584907,0.020661750294563522,0.9793382497054365,-3.122026013002879,0.15305785123966942
