PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
M. Montebon,AdU,48.0,2.0,20.825,0.19188756977113877,20.08036050996372,0.14238452359796527,0.0681194934841366,0.07426503011382866,8.5,6.299999999999999,47.169811320754725,40.625,0.9433962264150945,0.4375,7.228697930785217,4.316333274882987,9.900867563520254,6.559855384171338,37.69850619669196,17.1939477303989,6.559855384171339,17.1939477303989,1.0,0.8,-4.009807453757184,26.89701142145623,,0.0,48.0,86.0018485182255,84.28890169029661,40.52503274023845,0.6945515445329965,47.03580280893377,7.18232044198895,0.39867352517108046,6.44501480385383,4.833761102890373,38.11059624930753
H. Alarcon,UP,46.0,1.0,19.25,-0.005911644470627356,10.202732187742287,0.0661911317413959,0.026597239421967726,0.039593892319428184,6.0,2.6999999999999993,33.78378378378378,25.0,0.6756756756756757,0.25,7.248565388100272,0.0,11.7618230825778,8.434244784333172,25.091479351803446,23.29192546583851,2.8114149281110574,7.763975155279502,3.0,0.0,5.155555362494799,23.994705621634097,,118.06375442739079,46.0,85.95369895748195,82.47277917705638,39.777583828144856,0.5876192291234726,38.04714626797224,3.2679738562091503,0.18255517264179213,-1.1785787476189553,-0.8839340607142165,35.569278301865005
R. Gonzales,DLSU,44.5,2.0,13.34166666665,0.24443160507771236,29.232524405002458,0.19622299332831206,0.09185349860927104,0.10436949471904101,10.0,6.699999999999999,90.0,90.0,1.8,0.0,11.594963092832854,9.883932432352026,13.325005205096804,5.78590400086987,18.735362997687332,27.27272727272727,5.78590400086987,27.27272727272727,1.0,1.3333333333333333,-3.53671836202728,12.237249678150127,,75.71025684714095,44.5,111.71727171408563,70.1690891679326,48.88629220924724,0.8863053664998133,61.53031048625294,6.926406926406926,0.45035314714436947,16.668483322044423,12.501362491533317,25.92507583559087
K. Paranada,UST,43.0,2.0,11.0083333333,0.21191339962726516,30.166522327877036,0.22075593179120354,0.17675262809737532,0.04400330369382821,7.5,4.950000000000001,61.47540983606557,50.0,1.2295081967213115,0.5,9.199014938844824,4.599507469422412,13.798522408267235,17.967833380804283,53.28681309986081,42.8921568627451,5.133666680229795,12.254901960784313,3.5,0.5,12.552115078122396,20.201177282190013,,0.0,43.0,123.31151096455741,82.85882001936126,47.94813115120423,0.6332441851151598,52.13648482382703,5.665024630541872,0.362951962967582,16.0469730289846,12.03522977173845,19.479254542393424
D. Dungo,DLSU,43.0,2.0,13.01666666665,0.31928332737872517,35.47145280532878,0.2667819977679994,0.23868542065056508,0.02809657711743431,10.0,7.649999999999999,95.7207207207207,93.75,1.9144144144144142,0.25,6.791123435751227,10.130714356079439,3.414425949641589,5.93036639269715,20.65404475046584,21.613832853025936,3.9535775951314336,14.409221902017292,1.5,0.5,0.0,17.05819331576043,,0.0,43.0,152.0980465294577,88.95818324041392,55.01012239930601,0.44235469432083313,67.28774847243304,6.2770562770562774,0.45035314714436947,12.692117463699748,9.519088097774812,25.29354681773372
J. Bautista,FEU,42.0,2.0,28.35,0.045113041416696364,12.419245383554845,0.1332025806730114,0.048208780418274276,0.08499380025473713,8.0,4.650000000000002,36.35734072022161,33.92857142857143,0.7271468144044322,0.07142857142857142,7.42597233825304,3.0342682672431773,11.636575210458371,4.90572707352861,23.281531924800653,13.935340022296547,1.9622908294114436,5.574136008918618,2.5,0.5,2.398957883492195,24.914035283050225,,0.0,42.0,82.75361471505813,86.1734460511332,38.70487795378571,0.5643036836113119,39.75913808895292,6.8493150684931505,0.38095238095238093,0.45629506742731024,0.34222130057048267,50.960845610226556
A. Fransman,AdU,41.0,2.0,18.475,0.12475884828881482,17.606611233031604,0.11116494747247246,-0.025475316560670945,0.13664026403314342,9.0,5.1,27.173913043478258,20.833333333333336,0.5434782608695652,0.16666666666666666,18.624412530737555,12.163415487068768,24.55254383884603,1.4788523775411975,6.627179720830053,6.720430107526881,1.4788523775411975,6.720430107526881,1.0,4.0,-0.9039701242164371,17.475820446017437,,61.5081805880182,41.0,72.35576322972626,71.58505291175919,29.76274633442334,0.9757650790794319,37.89630333636178,7.734806629834254,0.4161358043205629,16.908497855510674,12.681373391633006,33.81000075418759
V. Pre,FEU,40.5,2.0,32.68333333335,0.006189723020610844,11.010331615575035,0.0699579629433783,-0.041988762242759756,0.11194672518613806,8.0,5.25,40.322580645161295,32.0,0.8064516129032259,0.32,9.017955393323188,6.579921369936274,11.355451931209611,0.8510598421282927,3.6853339066050634,2.738225629791895,5.957418894898049,19.16757940854327,0.14285714285714285,0.2857142857142857,-9.884232513582957,24.858015846972425,,32.89960684968137,40.5,74.347109993059,84.75646301057515,35.975677577750794,0.5970382650830274,42.42662955026274,8.219178082191782,0.38095238095238093,-3.7567665475856113,-2.8175749106892085,58.7502752743711
J. Bahay,ADMU,40.5,2.0,23.35,0.04213425179159213,12.633487068546042,-0.05046661218493708,0.03211911410452659,-0.08258572628946367,6.5,4.25,35.3356890459364,27.500000000000004,0.7067137809187279,0.3,8.3057556290961,1.9034023316678563,15.988579586009992,10.650466764987218,40.415380297502104,25.981524249422634,3.5501555883290727,8.660508083140877,3.0,0.0,6.510253430791509,25.770307560178033,,0.0,40.5,81.4074630404197,107.85028912895736,33.54478619385542,0.42238054262571956,39.99314156925131,5.303030303030303,0.3260154781915736,1.9263818310877165,1.4447863733157873,42.25166933334307
J. Bayla,UP,40.0,1.0,20.8,-0.01189209070056257,9.670812389032175,0.0672386913272757,0.04126714970897052,0.02597154161830517,6.0,2.8,59.523809523809526,50.0,1.1904761904761905,0.4,6.708407871198569,5.827505827505828,7.2568940493468785,5.203820900590179,15.29051987767584,18.38235294117647,7.805731350885268,27.573529411764707,0.6666666666666666,0.0,-7.952278904489173,19.95900312870859,,0.0,40.0,90.67596169193776,87.83449677981176,37.616081325245176,0.4531807525101228,50.214068327779856,3.2679738562091503,0.18255517264179213,-4.340628452620737,-3.2554713394655526,38.433298113184
League,League,39.87365821656858,1.8424428299,19.69695749304183,0.10178191330895632,16.457330532600377,0.11409157737229592,0.0694901438513154,0.044601433520980525,7.9665269263180605,4.8680331499440905,43.84019303052978,40.55907871434185,0.8768038606105957,0.23496854533221342,10.569148730158648,6.8347553276324025,14.303542132684894,5.186023206254274,19.927540352119344,17.122344152876863,3.7496412323260273,12.379938360529511,1.3830718420591965,0.5220840883675186,-0.5372090054170804,20.795768718506814,1.957628024484193,38.46630592450511,39.87365821656858,90.12678702166151,87.96466738332843,42.324790142036115,0.6077765617404152,45.177700423164914,5.9807121732216295,0.3570902498074488,4.236215135396236,3.177161351547177,36.201358383849765
J. Macalalag,DLSU,39.5,2.0,17.45,0.15127165021365668,19.532206788809454,0.18425220059201897,0.1184133867958944,0.06583881379612455,7.5,5.749999999999999,56.27009646302251,58.333333333333336,1.1254019292604502,0.08333333333333333,7.598663901597303,7.556913001039075,7.640878701050621,0.0,0.0,0.0,1.4745673838556335,7.440476190476191,0.0,2.0,-2.704052577649762,15.718379042161278,,57.88544470492894,39.5,110.82396072645989,83.60275967652973,47.54486505501171,0.5688932002124881,50.726074087577246,4.761904761904762,0.362951962967582,4.860020921406847,3.6450156910551357,33.90825034340731
R. Mantua,AdU,39.0,2.0,13.825,0.3060164193092872,33.06567822103679,0.2164877642808766,0.1589522576264035,0.05753550665447311,9.5,7.1,68.02721088435374,65.0,1.3605442176870748,0.4,9.3332555562037,3.2509092386776928,14.913965064036839,5.928780688985236,38.520182970869115,16.891891891891895,5.928780688985236,16.891891891891895,1.0,0.6666666666666666,-3.6240538252944683,24.834405747246823,,82.1962847279303,39.0,110.0401288655893,82.3133953842275,45.519237099033354,0.7382815290859474,56.16798667548923,9.392265193370166,0.4333570896870438,16.34787685162479,12.260907638718592,25.300311795758777
M. Ojarikre,AdU,38.5,2.0,23.0,0.23641580154818473,21.150342632866334,0.19002574695841506,0.0986032419497641,0.09142250500865097,14.5,7.800000000000001,83.33333333333334,83.33333333333334,1.6666666666666667,0.0,13.090229079008882,7.816316560820713,17.929179740026893,0.0,0.0,0.0,2.375808493484663,25.0,0.0,0.0,-4.356742968234437,8.09086036186373,,395.25691699604744,38.5,116.16342375060329,82.93305861166235,57.02174106449724,0.7245646083752882,59.302644522126315,10.497237569060774,0.5950852744908703,7.039509147758382,5.279631860818787,42.09093463308874
P. Francisco,NU,38.0,2.0,16.25,0.20469506378024444,23.47960240610127,0.16459529797966727,0.0999939408568366,0.06460135712283065,8.0,5.8999999999999995,43.333333333333336,43.333333333333336,0.8666666666666667,0.0,10.644490644490645,10.047095761381476,11.317418213969939,1.6103514490400792,5.828779599271402,5.88235294117647,1.6103514490400792,5.88235294117647,1.0,4.0,-0.9843508530866338,20.255408035700157,,0.0,38.0,99.05963775718321,82.931145944068,45.99169944533511,0.7492143027146657,43.94016462334961,6.122448979591836,0.38095238095238093,10.504582305053296,7.878436728789971,31.049122866815626
E. Gollena,DLSU,37.5,2.0,17.0,0.16007467716850476,20.28323826790278,0.1575084502591078,0.1355708255605709,0.021937624698536905,7.0,5.85,71.54882154882154,72.72727272727273,1.4309764309764308,0.18181818181818182,3.899902502437439,7.756948933419522,0.0,1.5136000498988706,5.405405405405405,6.297229219143577,4.5408001496966115,18.89168765743073,0.3333333333333333,0.3333333333333333,-6.476471026665068,17.863145258103245,,0.0,37.5,110.02582364462197,91.8376220591416,49.34551852044278,0.3743190139340576,57.23437156744157,4.545454545454546,0.3446487693047804,-1.7150558044380306,-1.286291853328523,33.03382554945125
S. Enriquez,NU,37.5,2.0,16.10833333335,0.16683323326291247,21.228736643293548,0.1526561365463388,0.14663771282219742,0.0060184237241413824,8.0,5.15,55.55555555555556,55.55555555555556,1.1111111111111112,0.0,6.7113155576614325,5.067728074152511,8.56271295287838,11.371597144011556,36.93078774684594,38.88888888888889,3.249027755431873,11.11111111111111,3.5,0.5,7.944062756407449,14.048063320140933,,0.0,37.5,115.71169156313223,94.87882726218541,48.75598147620946,0.469365586418608,47.42351089819476,6.122448979591836,0.38095238095238093,5.297436331880273,3.9730772489102044,30.778438205957286
E. Galang,UE,37.0,1.0,27.1166666667,0.1311559440748404,20.541823512849607,0.10745095317390121,0.12179004091668025,-0.01433908774277903,10.0,8.2,61.936936936936924,56.25,1.2387387387387385,0.25,3.7344495187960294,0.0,7.973554377969899,4.1856069881225695,25.48853016138405,16.835016835016834,2.0928034940612847,8.417508417508417,2.0,1.0,1.2792567150170215,17.895460083562607,,0.0,37.0,113.83428527945027,99.62628132483096,40.31368818457706,0.5404702673218698,50.72679912648468,11.042944785276074,0.2677815834239758,6.996642602689106,5.247481952016829,47.782794841354395
M. Erolon,AdU,37.0,2.0,12.975,0.19922360531883293,26.25119255070729,0.1600140291043599,0.12380950615592229,0.03620452294843762,6.5,5.05,46.829971181556196,46.15384615384615,0.9365994236311239,0.15384615384615385,4.972341351233762,0.0,9.534592694118349,10.528631088660358,71.40944389895564,25.15090543259557,2.1057262177320717,5.030181086519114,5.0,2.0,9.010091430773853,26.676455204665157,,0.0,37.0,102.82562452625399,86.86236880021916,44.39610664909074,0.6375850460618429,45.242799214797756,6.077348066298343,0.3260154781915736,12.60819342751538,9.456145070636534,23.744777254970714
K. Padrones,NU,36.5,2.0,16.8833333333,0.29430646329500887,28.338933599925046,0.19461907859409885,0.2069082502494486,-0.012289171655349727,10.5,7.599999999999998,64.43298969072164,72.22222222222221,1.2886597938144329,0.6666666666666666,19.209732931389812,29.01061708005808,8.169656534039344,0.0,0.0,0.0,3.099886797269846,14.662756598240467,0.0,0.0,-5.6845532976981,16.61998219813106,,0.0,36.5,121.12869407973277,98.53264344940632,59.697577184867065,0.3837828074383056,68.91604060558305,5.612244897959184,0.46713797772820015,2.371557677265574,1.7786682579491804,32.25924252720219
G. Robinson,UST,36.5,2.0,14.65833333335,0.07740665940573109,16.127130826788264,0.17337610468001952,0.10720786081576193,0.06616824386425758,6.0,3.3999999999999995,51.54639175257733,50.0,1.0309278350515465,0.6666666666666666,10.362619727825523,10.362619727825523,10.362619727825523,3.8553574102076826,11.658267047163976,18.58736059479554,1.9276787051038413,9.29368029739777,2.0,2.0,1.1783217750234947,14.259419701830065,,0.0,36.5,109.91963335225745,81.1446630723376,55.87970943752508,0.6735227855555569,56.59060426928914,1.7241379310344827,0.307019980521012,8.204042301264279,6.153031725948209,25.937932430138336
C. Manaytay,UST,35.5,2.0,15.1416666667,0.11269139734638964,18.29968217938617,0.1717916639361746,0.11846357200474462,0.053328091931429976,7.5,4.199999999999999,62.5,62.5,1.25,0.0,11.703810008125101,10.031837149821516,13.375782866428688,1.8661457579934222,6.321195759512864,10.0,1.8661457579934222,10.0,1.0,1.0,-1.1407088620055705,14.182446936934499,,0.0,35.5,116.74802188701538,84.43553264214353,57.154608227817484,0.5961951985257767,51.539830990465944,4.187192118226601,0.362951962967582,6.884484283023102,5.163363212267327,26.793191145884887
J. Pasaol,FEU,34.0,2.0,25.13333333335,-0.18799264356770837,3.3027875284315003,-0.041406862607602624,-0.1700238893058096,0.128617026698207,4.0,0.24999999999999956,27.573529411764703,27.500000000000004,0.551470588235294,0.2,10.051654334769266,0.0,19.688807459857326,5.533582063704663,22.708349103001733,16.25487646293888,4.42686565096373,13.003901170351103,1.25,0.25,-1.3529931564381688,23.443130992725827,,0.0,34.0,57.94842656066673,79.14328349769642,27.661039328092656,0.726711716931349,37.89328358725907,1.36986301369863,0.22651564095289925,0.4383164183069509,0.3287373137302132,45.17869205189454
S. Tuano,ADMU,34.0,2.0,21.3166666667,0.09870953947042643,15.47378047697999,-0.06291070784340437,-0.002314669445461465,-0.060596038397942906,4.0,5.250000000000001,42.796005706134096,42.857142857142854,0.8559201141226819,0.7619047619047619,9.098016916610977,10.424811050283411,7.505863956204055,0.0,0.0,0.0,5.185059139162109,12.484394506866417,0.0,0.5,-9.50832948295506,35.2745659992927,,0.0,34.0,77.65929271531704,105.5475529369304,41.885129616233066,0.47688966699036983,54.36012599669472,1.7676767676767677,0.22651564095289925,-2.9081188941921057,-2.1810891706440794,38.57236622229143
E. Abadam,DLSU,34.0,2.0,16.59166666665,-0.014111145314007227,9.965251569627835,0.11226455591228643,0.07637213916503346,0.03589241674725296,4.0,2.6999999999999997,42.51700680272109,30.0,0.8503401360544218,0.4,5.327842695449769,5.29856883448576,5.357441821535601,3.1017017597155174,9.13763563678942,12.690355329949238,3.1017017597155174,12.690355329949238,1.0,0.5,-1.895960521548398,16.92514273415737,,0.0,34.0,96.32000758259713,88.94235431346327,43.445639900979025,0.4427287018558695,43.28428832696827,1.7316017316017316,0.22651564095289925,-2.935076380025323,-2.2013072850189923,32.24036601416244
D. Fikes,UE,34.0,1.0,24.6833333333,0.00047096816553443983,10.858351627794416,-0.006482296460596118,-0.013657462146092349,0.007175165685496231,8.0,3.5999999999999996,51.369863013698634,42.857142857142854,1.0273972602739727,0.5714285714285714,12.307797502559378,7.716793672239611,17.51920725589533,2.2991163300786583,14.548981571318235,7.267441860465117,9.196465320314633,29.069767441860467,0.25,0.25,-14.053684505996381,25.390373678945554,,0.0,34.0,75.03970875109042,94.18968129884092,37.15970593085888,0.664291606689316,49.958528118654975,3.6809815950920246,0.22651564095289925,-0.09392314319438252,-0.07044235739578689,43.494971825361596
L. Ramiro,DLSU,33.5,2.0,18.80833333335,-0.05772129278818071,7.735734200155771,0.07818040087294054,0.030686762890799107,0.047493637982141436,4.5,2.149999999999999,50.67567567567567,50.0,1.0135135135135134,0.25,7.049890212640963,2.3370515173773154,11.815093782296428,2.7361489603818874,7.932573128400662,14.409221902017292,4.104223440572831,21.613832853025936,0.6666666666666666,0.0,-4.181277579082547,12.89050844084831,,53.70497173771103,33.5,86.29208926936862,87.7420345550175,35.26878614507861,0.4710899821568806,48.19135444333225,2.1645021645021645,0.24743582965269675,-1.8292939051159414,-1.371970428836956,36.547717777047815
D. Ududo,UP,33.0,1.0,9.7833333333,0.05938537208351981,23.020810687047515,0.03973804523015478,0.01646585522567344,0.023272190004481337,6.0,3.499999999999999,71.72131147540983,75.0,1.4344262295081966,0.5,14.262509409342998,12.389654638419168,15.428626530861608,0.0,0.0,0.0,11.063660108958555,29.069767441860467,0.0,0.0,-20.28847169915428,32.876895618357736,,0.0,33.0,85.759123339064,80.33701053983047,44.45871708379103,0.6411710017568668,62.21201590044419,4.57516339869281,0.18255517264179213,3.026053337480333,2.26954000311025,18.07720031439274
