PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,83.25,8.0,29.366666666675,1.537849475364736,23.97725359881772,1.4565658827970007,0.9144541111230685,0.5421117716739322,16.875,11.474999999999998,48.255095738109944,44.78260869565218,0.9651019147621989,0.28695652173913044,13.19402000445894,5.073682224873264,21.222342625069142,8.876888471186932,33.750527351976835,20.35416242621616,5.9918997180511795,13.739059637695908,1.4814814814814814,0.3333333333333333,-0.13601326036955633,27.940094571226226,,29.43995394281925,83.25,100.41473963976568,81.09137508208615,44.082229950763214,0.6759773284666528,46.73415281980969,15.197956577266922,1.8859537217001288,10.674636240197342,8.005977180148006,56.32604280462981
M. Phillips,DLSU,79.0,8.0,23.7479166666625,1.9430145297235095,31.376851678629386,1.4229872768010972,0.765760244758874,0.6572270320422232,19.125,12.187500000000002,48.26831210191082,45.1219512195122,0.9653662420382165,0.5121951219512195,23.51383349716949,19.304965925984426,27.675008517972856,6.037436699662218,23.252485439677983,15.333147477000278,5.763007758768482,14.63618622804572,1.0476190476190477,0.6190476190476191,-3.195685186878929,26.815873806757093,,109.21631479379876,79.0,100.96775417061743,72.58016663630619,50.02993876736996,0.8753178380513398,53.15194856257793,13.856960408684547,2.0715684036867033,16.43355990966825,12.325169932251189,45.54913180545407
J. Cagulangan,UP,73.33333333333333,6.0,22.7,1.4373930432642514,32.03262861204953,1.121766910627267,0.9171103048105379,0.20465660581672915,15.0,11.299999999999997,54.06943653955606,50.76923076923077,1.0813887307911212,0.18461538461538463,8.162866940832524,6.265296133137543,9.735439433397426,13.200277483702527,50.601826874779086,29.239766081871345,4.658921464836186,10.319917440660474,2.8333333333333335,0.5833333333333334,7.614380950949199,27.161764765351386,,0.0,73.33333333333333,114.90637268292431,87.0387216222259,51.08526201088821,0.5773342219108788,48.16525193734154,11.134307585247042,1.3914339234647097,10.130647512971855,7.597985634728891,42.928390510448814
M. Konateh,FEU,71.55555555555556,9.0,35.079629629622225,2.306160567229098,25.502097049458268,1.6263540202690794,0.7914725404940803,0.8348814797749989,24.444444444444443,13.700000000000001,53.32764505119454,49.382716049382715,1.0665529010238908,0.35802469135802467,21.670851971978895,15.336457716231845,27.82296150094185,1.5622168924577398,6.587100558125048,7.15648854961832,3.992332058503113,18.28880407124682,0.391304347826087,0.391304347826087,-5.278982861031121,17.03712188726296,,154.91119456376018,69.62162162162163,100.51251746770433,78.05935908555361,50.10532211356832,0.8183070736577365,52.19266531874405,21.00515463917526,2.720180455499402,13.683719639757319,10.262789729817989,64.01159818639276
P. Momowei,UE,69.125,8.0,35.279166666675,0.44899786505044326,14.017658115334278,0.2517340217053783,-0.299769068969845,0.5515030906752233,12.625,6.762500000000001,41.76220111365869,40.55555555555556,0.8352440222731738,0.8111111111111111,18.44481502347831,7.918698363954553,29.072144343189795,2.7756408009162925,11.82968423368543,8.133860097606322,7.137362059499038,20.915640250987682,0.3888888888888889,0.2222222222222222,-9.720882489658894,27.46470541673228,,87.06759952610594,69.125,73.88218422373075,83.70297287290613,38.62179788271198,0.7644447225457804,53.18828804680504,9.527439024390244,1.5171262948108084,6.0807517414290935,4.56056380607182,63.048503949873165
F. Padrigao,UST,61.375,8.0,25.4833333333375,0.49912127764444,15.741028947343821,0.22791267858740688,0.18957695499492566,0.038335723592481226,9.625,5.749999999999998,40.87677725118483,39.375,0.8175355450236966,0.125,6.965181348652829,0.9571057123257698,13.468972796558027,14.903694104492441,52.71125683401948,33.45280764635603,7.18570965752314,16.129032258064516,2.074074074074074,0.37037037037037035,5.056477441531646,25.347817641637022,,0.0,61.375,84.53059440629866,96.75208076725805,35.38478788272653,0.5728011797145218,41.019993728084366,6.973995271867612,1.2377950715156634,3.6683348847842656,2.7512511635881993,46.96822110626909
M. Tounkara,UST,61.375,8.0,28.4645833333375,1.8216096987124906,26.898908707069765,1.0530878931647885,0.9749338063683625,0.078154086796426,17.875,11.7625,59.66353677621284,56.98924731182796,1.1932707355242567,0.22580645161290322,15.36649757874206,10.282354159264305,20.870124778704778,2.1443704538003994,9.317483546120013,6.91031941031941,4.527004291356398,14.588452088452087,0.47368421052631576,0.3157894736842105,-5.695113599780498,24.697484126288884,,43.23861749023965,61.375,106.14894785896453,95.60557484258813,49.99511890162606,0.5991017205151219,52.10751545793849,13.120567375886525,1.9691678354869413,9.1559628277804,6.8669721208353,52.46295004700323
V. David,DLSU,57.125,8.0,20.31875,0.717541326814933,19.69270419500471,0.8637681945383797,0.47330577392384376,0.390462420614536,11.75,6.3125,45.979469632164246,44.44444444444444,0.9195893926432849,0.08888888888888889,14.0215458579039,5.640759422491999,22.307365874784225,12.188269137228765,39.685388858065984,38.477116241393276,4.490414945294808,14.175779667881736,2.7142857142857144,0.5,6.683713648905337,15.675935381658137,,0.0,57.125,104.21010160335953,80.39242752737626,43.734480466643035,0.6923473378039193,44.11665925928581,9.578544061302683,1.4375620370675644,12.703040002293728,9.527280001720296,38.97189950861229
F. Lopez,UP,55.375,8.0,19.7395833333125,1.3224795709026713,27.65282704496364,1.0332616725179506,0.6340875139359112,0.39917415858203936,13.0,8.374999999999998,62.362938596491226,62.06896551724138,1.2472587719298245,0.5862068965517241,13.162320943186018,2.026385224276545,22.39099695333199,4.3530798657771275,16.76799570053938,12.504809542131587,6.027341352614485,17.314351673720658,0.7222222222222222,0.2222222222222222,-5.746346278608939,25.897824987381913,,156.84096163131153,55.375,103.48572466687523,79.46403736323273,51.06503497147935,0.7523178863777812,57.5191313618741,11.064718162839249,1.5507997050657352,13.014885222355243,9.761163916766431,37.32989171127691
N. Cabanero,UST,54.75,8.0,27.3625,1.1854226727705068,21.70487698615221,0.7828112427910248,0.8505260241700756,-0.06771478137905089,10.875,9.037500000000001,45.38087520259319,42.129629629629626,0.9076175040518638,0.32407407407407407,8.803562546922771,7.57668609120993,10.131666432974956,3.4700393308622908,14.153297907965653,9.900990099009901,0.9914398088177975,2.828854314002829,3.5,1.5,2.4305626692534106,26.997607035101705,,11.245036370664511,54.75,102.02576251656991,100.42723942770948,48.627449078314925,0.48849401808715476,47.9804402290005,7.446808510638298,1.3565010826918096,3.959738165477409,2.9698036241080565,50.431705036759105
Q. Millora-Brown,UP,54.5,8.0,22.9895833333375,1.3284611903678474,25.338569964506874,1.1696056119786506,0.7329910604152872,0.4366145515633635,15.625,9.1625,64.14956011730204,60.22727272727273,1.282991202346041,0.5454545454545454,19.449239374302618,15.079293158130481,23.070741763395553,1.7250886366395293,5.775275603971199,7.940709370037056,4.312721591598823,19.85177342509264,0.4,0.13333333333333333,-5.8150651260982205,17.005104082843015,,175.06919301235078,54.5,112.85270213008832,80.60025132517175,55.30623238480451,0.7260700751317221,59.21040550645366,12.45650661099513,1.780177120501453,10.567415727896325,7.925561795922244,43.476026916564656
J. Bahay,ADMU,52.5,8.0,23.8708333333375,0.6014794661879557,17.15081023060349,0.3185998381783279,0.3104018176977919,0.008198020480535993,7.625,6.0375,35.80493110949964,31.122448979591837,0.7160986221899928,0.2857142857142857,7.275159593815644,3.750672596575558,11.656628018466845,11.495965523270819,49.84623370902034,24.79023646071701,2.35814677400427,5.085176709890669,4.875,0.875,9.605538164505846,29.595088942264784,,0.0,51.69230769230769,87.69234410980069,97.81936819411472,37.595051812080136,0.5135829749563477,41.89529170336507,6.384558277654046,1.0393889167439332,4.826621063319119,3.619965797489339,42.406181456718315
J. Bautista,FEU,52.44444444444444,9.0,29.753703703699998,1.068160758679177,18.837687651504623,1.0006008108625897,0.6982368179429449,0.3023639929196448,10.0,8.0,44.21768707482993,40.44117647058824,0.8843537414965986,0.18382352941176472,6.051302506521123,2.046983810847886,9.940389009513115,2.86510683950915,13.75057570581453,8.235294117647058,1.841854396827311,5.294117647058823,1.5555555555555556,1.3333333333333333,0.12203770770743597,26.837416614657403,,0.0,51.02702702702703,95.52334361424495,89.56661189089735,42.49897895700019,0.554079076994494,43.88275669237452,9.278350515463918,1.3914339234647097,4.118264911211918,3.0886986834089387,54.293108169817955
J. Figueroa,NU,50.888888888888886,9.0,30.944444444444443,0.5089130422656647,14.492945116531368,0.46843750152346464,0.26995583980326066,0.198481661720204,11.222222222222221,6.122222222222224,44.918330308529946,40.72164948453608,0.8983666061705989,0.30927835051546393,11.079764042062067,4.971688993232979,17.348577907965606,4.780808306552298,18.782404539081096,14.981273408239701,5.179208998764989,16.229712858926344,0.9230769230769231,0.23076923076923078,-3.662619661643622,22.441422860904275,,17.854131743654342,50.888888888888886,85.76345290890764,92.8755459429645,40.97191208209883,0.6061346383252495,45.62737060050174,8.809683927370545,1.5171262948108084,2.8768490231582606,2.1576367673686954,55.778573322253656
H. Alarcon,UP,50.75,8.0,19.4729166666625,1.0758640292956287,24.701373909605284,1.0212683602673478,0.7191891897558951,0.3020791705114527,10.875,7.324999999999999,54.83028720626633,50.71428571428571,1.0966057441253265,0.21428571428571427,8.688184360171059,2.0541350165833006,14.186015307895723,4.4126919576552455,16.878299078596093,13.184584178498987,3.054940586069016,9.127789046653144,1.4444444444444444,0.7777777777777778,-0.2080370744997401,24.705496181016482,,47.69663351199614,50.75,109.60637078635406,83.81358391504975,50.527537261294476,0.6518385042170407,48.147091856799406,9.046624913013222,1.3565010826918096,9.461393573398782,7.096045180049087,36.82559343805793
M. Montebon,AdU,48.25,8.0,21.3916666666625,1.051578627921017,23.17103063179776,0.8334656354654716,0.6255426324569395,0.20792300300853203,9.5,7.262500000000001,51.676619200734955,45.20547945205479,1.033532384014699,0.4383561643835616,6.2310117384771075,1.7006901604175673,10.377617554460565,7.635412929827011,38.40818004317189,18.098835379288637,5.64356607856779,13.377400062952471,1.3529411764705883,0.5294117647058824,-1.0016633734726401,29.081147836848334,,29.216984807173592,47.50769230769231,98.7327896915018,89.02382514485656,42.88694585806907,0.6017820897842948,48.586780759016904,8.843537414965986,1.2257189471719019,7.311093630801801,5.483320223101351,37.65349728197525
C. Manzano,AdU,47.375,8.0,22.7875,0.7165461995024434,18.72048195830999,0.4777072812426831,0.19857541845899207,0.279131862783691,11.5,6.224999999999998,45.90984974958264,38.333333333333336,0.9181969949916529,0.45,16.78504886444645,16.497326859940557,17.04840097239583,4.674593954270819,21.566502245128184,13.528138528138529,7.479350326833309,21.645021645021643,0.625,0.16666666666666666,-7.8985799925074565,25.148971398111385,,123.42292923752056,46.64615384615385,85.64908169087323,86.65099347444821,41.62307055427064,0.6555823212601614,48.51296112361312,7.2562358276643995,1.4145606597339633,1.4571857392856893,1.092889304464267,40.11043565157047
V. Pre,FEU,46.888888888888886,9.0,33.68703703704445,-0.09968819988855579,10.159101923667903,0.18735054372470053,-0.06921814029876042,0.25656868402346095,8.333333333333334,4.644444444444446,41.924454575056984,35.981308411214954,0.8384890915011397,0.3364485981308411,8.907910264438586,5.122598273056164,12.584292414342377,2.89208456868798,12.064655958601794,9.420631182289213,5.603413851832961,18.25247291568535,0.5161290322580645,0.06451612903225806,-6.575095972393842,23.375644873515714,,35.06849730540477,45.62162162162162,78.02289168332643,91.71492154367944,37.93122304122187,0.5047498786732997,44.06291852810159,5.798969072164948,1.213603032033659,-3.9790866039037383,-2.9843149529278037,61.470463105589005
J. Lazaro,ADMU,45.285714285714285,7.0,24.788095238085713,0.7606894799957824,19.63175211675407,0.4014149999083198,0.30440745753844667,0.09700754236987313,11.714285714285714,7.314285714285712,48.184357541899445,48.46153846153846,0.963687150837989,0.23076923076923078,13.725940193913507,8.255730786972771,20.526234764870658,4.217358978186874,20.344875739770306,13.457556935817806,3.892946749095576,12.422360248447205,1.0833333333333333,0.4166666666666667,-1.9576917627895263,23.01357758727451,,59.08577041938319,44.589010989010994,91.011450371931,93.94604548903871,42.91883683667145,0.6048636985142742,48.52406331627451,8.46325167037862,1.2976007699256806,6.412707717154622,4.809530787865967,44.03568362921953
W. Lingolingo,UE,44.0,8.0,22.76875,0.919083739549959,20.96196166069403,0.8876971824836803,0.6345697827276833,0.25312739975599713,9.875,6.662500000000001,54.25089179548157,50.0,1.0850178359096314,0.1935483870967742,10.367045055055225,6.692548004653412,14.076873807864748,1.2287806052763317,5.221026869933207,5.109862033725089,2.1503660592335807,8.942258559018907,0.5714285714285714,1.7142857142857142,-2.44758728273286,19.991213810395024,,0.0,44.0,106.87354923241547,87.8733333028529,41.71611847613853,0.6687107514099679,48.7041438925739,7.774390243902439,1.261830509017504,10.557866686095885,7.918400014571914,40.690746407700544
R. Alforque,FEU,43.111111111111114,9.0,22.274074074044442,0.6512064912297735,17.349389993549647,0.5861634323747426,0.26137774934708824,0.3247856830276543,9.11111111111111,5.611111111111111,45.74085182963407,42.10526315789473,0.9148170365926813,0.38596491228070173,9.655087035373159,5.012994371165323,14.163594299172136,7.38104620731462,30.285024828314278,24.39465124683773,4.647325389790687,15.359595229490422,1.588235294117647,0.6470588235294118,0.48905383681519815,19.22999429939707,,0.0,41.94594594594595,89.26634456486627,85.83776291754033,43.863609237480546,0.6397004073638394,47.47234647415381,7.796391752577319,1.2976007699256806,6.2692542863194225,4.701940714739567,40.64464461727659
T. Fortea,UP,42.375,8.0,14.8604166666625,1.0087287051390181,27.87491123507636,0.8664353205365548,0.6536544127153534,0.21278090782120138,8.5,6.325000000000001,71.33152173913044,68.42105263157895,1.4266304347826089,0.3684210526315789,6.099051131651,2.6917145661019743,8.922810716360136,6.227135461343144,21.88821700604523,19.954389965792473,5.337544681151266,17.103762827822123,1.1666666666666667,0.6666666666666666,-2.1808748468797936,21.2396293531567,,20.833704071996706,42.375,118.54750869741815,84.916525014314,48.92690794940136,0.6263593332520894,57.09869358503784,7.515657620041754,1.1276190125120669,10.849835306967696,8.137376480225772,28.10280924292819
E. Galang,UE,42.0,7.0,25.961904761914287,0.3290031492707698,14.458827934889975,0.4868335286496548,0.3143991644864376,0.1724343641632172,8.0,5.1000000000000005,46.07093184979137,43.51851851851852,0.9214186369958275,0.14814814814814814,6.178321813335186,1.6769730636195506,10.722952762567319,3.6947936266673067,14.744656341987508,15.889830508474573,1.8473968133336536,7.944915254237286,2.0,1.3333333333333333,1.1322456718625888,17.134535733067214,,75.12038040957883,42.0,95.18351885438236,91.13063439307975,38.35814179738295,0.59393679031222,44.50317503902012,5.030487804878049,0.974813927612033,4.559112913605889,3.419334685204417,46.397333315527966
J. Abate,UE,41.5,8.0,24.24375,0.4704149424749296,15.695143255347299,0.542760603911275,0.4663498186251212,0.07641078528615376,8.0,5.237500000000002,52.17785843920145,46.42857142857143,1.043557168784029,0.4107142857142857,7.368018114140963,5.761589674969412,8.98989298061224,4.039073758075759,17.05935551430339,14.71825063078217,4.327579026509742,15.76955424726661,0.9333333333333333,0.3333333333333333,-3.005959664602867,20.503811598103493,,14.077728417742513,41.5,96.74424050573363,95.23048118071475,45.229806963343286,0.49982151643558953,49.8025660355093,5.640243902439025,1.0774960475223583,0.2434685182485513,0.18260138868641348,43.32676511541872
C. Manaytay,UST,40.375,8.0,19.583333333325,0.9896316422793934,23.51676341052613,0.7052176855645025,0.6792051920163251,0.02601249354817733,9.875,7.0,63.05637982195845,58.69565217391305,1.261127596439169,0.391304347826087,8.416225511687163,5.604566683967097,11.459869391199314,4.502138719075542,16.915153158046852,16.68377823408624,3.8095019930639205,14.117043121149898,1.1818181818181819,0.7272727272727273,-1.485778395518053,19.222218658173748,,15.71194762684793,40.375,113.06351377577775,96.91468193451233,51.220984815436886,0.5690711522095812,54.516363925483965,6.973995271867612,1.261830509017504,7.612070763236004,5.709053072427003,36.09395670361915
League,League,38.8859366788227,7.9326139504,20.212147720161667,0.4353927260691782,16.27818741352933,0.4500956520025297,0.2739702247948613,0.17612542720766844,7.852222797323839,4.819026326497633,46.262412748740516,42.71603968208503,0.9252482549748103,0.3148816398413438,10.712995111541323,6.331616913908901,15.094373309173744,4.328305001217621,16.828609324911636,14.907258361679002,3.956742246454262,13.627546792998801,1.093906231849276,0.4572215316089221,-1.9547858891118701,20.802342822743853,1.8091077501055448,44.3909282802143,38.59356121507216,91.77606865048548,89.96337711478647,42.61870609236892,0.6015322402533149,47.08677829162238,5.5485832496073755,1.055813972398825,4.312513523129242,3.2343851423469316,36.884069619756424
