PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Phillips,DLSU,5.0333333333,5.960264900701723,5.960264900701723,100.0,0.0,0.0,0.0,5.960264900701723,5.960264900701723,100.0,0.0,0.0,0.0,17.88079470210517,0.0,5.960264900701723,5.960264900701723,0.0,0.0,0.0,0.0,0.0,5.960264900701723,0.0,0.0,1.0,1.0
K. Quiambao,DLSU,29.916666666675,5.933147632310325,15.208913649020833,39.010989011,3.5933147632301967,8.18941504178045,43.8775510204,2.339832869080128,7.019498607240385,33.3333333333,3.5097493036201923,4.512534818940247,77.7777777778,17.715877437320973,1.6713091922000916,7.4373259052904075,9.108635097490499,4.094707520890225,3.0919220055701695,1.0027855153200549,0.2506963788300137,1.2534818941500687,1.0863509749300595,4.261838440110234,12.367688022280678,11.0,12.0
F. Lopez,UP,19.354545454527273,5.918271488967514,10.568341944584846,56.0,5.072804133400727,7.327383748245493,69.23076923080001,0.8454673555667878,3.240958196339353,26.0869565217,3.5227806481949484,6.481916392678706,54.347826087,16.204790981696764,0.9863785814945856,7.186472522317695,8.172851103812281,2.1136683889169694,3.240958196339353,1.1272898074223836,1.6909347111335755,2.818224518555959,3.381869422267151,5.4955378111841195,6.904650070462099,9.0,11.0
N. Cabanero,UST,29.78055555555,5.876317507696274,14.271056804405237,41.1764705882,4.952896185058289,9.737897584182397,50.8620689655,0.9234213226379859,4.53315922022284,20.3703703704,3.106053539782316,5.036843578025378,61.6666666667,15.782109877812848,1.6789478593417926,3.357895718683585,5.036843578025378,2.014737431210151,1.1752635015392547,1.0073687156050755,0.08394739296708963,1.0913161085721652,2.0986848241772407,4.701054006157019,3.357895718683585,5.0,12.0
S. Tuano,ADMU,19.48030303030909,6.16006844520303,12.600140001551653,48.8888888889,5.740063778484641,10.360115112386914,55.4054054054,0.4200046667183884,2.2400248891647383,18.75,2.940032667028719,6.300070000775826,46.6666666667,15.680174224153166,1.9600217780191458,1.8200202224463498,3.7800420004654955,1.1200124445823691,3.2200357781743114,1.2600140001551652,0.0,1.2600140001551652,2.5200280003103304,4.480049778329477,-6.020066889630233,3.0,11.0
M. Tounkara,UST,28.883333333336363,6.231967686092825,12.55835912500524,49.6240601504,5.287730157896943,9.82007029323718,53.8461538462,0.9442375281958827,2.7382888317680596,34.4827586207,1.8884750563917654,2.6438650789484717,71.4285714286,15.2966479567733,3.1159838430464126,6.987357708649531,10.103341551695944,1.1330850338350593,2.6438650789484717,0.5665425169175297,0.6609662697371179,1.2275087866546475,2.5494413261288833,2.832712584587648,5.098882652257767,5.0,11.0
H. Alarcon,UP,17.78499999999,6.072533033458574,12.988473432675281,46.7532467532,5.229125667700438,9.61484396964274,54.3859649123,0.8434073657581351,3.3736294630325405,25.0,2.1928591509711515,3.2049479898809135,68.4210526316,15.181332583646434,0.6747258926065082,4.723081248245557,5.397807140852065,2.530222097274405,1.8554962046678973,1.3494517852130163,0.506044419454881,1.8554962046678973,3.3736294630325405,3.2049479898809135,16.19342142255619,8.0,10.0
M. Phillips,DLSU,22.862499999991666,5.5768179332989165,12.35647895025054,45.1327433628,5.24876981957545,10.388190267909748,50.5263157895,0.32804811372346565,1.968288682340794,16.6666666667,3.389830508475812,6.560962274469314,51.6666666667,14.87151448879711,5.7955166757812275,9.732094040462815,15.527610716244041,3.171131765993502,3.7178786221992777,2.405686167305415,1.5308911973761732,3.936577364681588,3.280481137234657,5.5768179332989165,7.54510661563971,11.0,12.0
J. Cagulangan,UP,23.17037037037778,5.610613810739894,13.379156010225902,41.935483871,3.7404092071599293,7.768542199486007,48.1481481481,1.8702046035799647,5.610613810739894,33.3333333333,1.7263427109968905,2.014066496163039,85.7142857143,14.817774936056644,2.4456521739122614,2.5895140664953358,5.035166240407597,6.042199488489117,4.028132992326078,1.7263427109968905,0.0,1.7263427109968905,1.438618925830742,3.596547314576855,12.37212276214438,8.0,9.0
M. Montebon,AdU,21.216666666663635,4.499035920874741,12.340212811542147,36.4583333333,2.5708776690712805,6.298650289224637,40.8163265306,1.9281582518034606,6.04156252231751,31.914893617,3.0850532028855366,4.370492037421177,70.5882352941,14.01128329643848,0.5141755338142562,3.342140969792665,3.856316503606921,3.342140969792665,3.213597086339101,1.7996143683498966,0.2570877669071281,2.0567021352570247,2.1852460187105884,3.727772620153357,-6.170106405771073,4.0,11.0
