PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,90.25,4.0,30.629166666675,1.0601697371291863,28.21307173143043,0.8885005317525551,0.6754373267562189,0.21306320499633616,19.0,13.675000000000004,49.08552985476062,46.21212121212121,0.9817105970952125,0.2878787878787879,12.696685258238055,6.603091530769069,18.65635384883959,9.671834629146215,37.999321932374656,20.65373563218391,5.887203687306391,12.571839080459771,1.6428571428571428,0.35714285714285715,1.0356689052774293,29.673235914894732,,19.31870960678656,90.25,104.61702768837814,83.45808742724022,46.633825787200486,0.6344626568233029,47.65184768735752,16.381418092909534,1.2257189471719019,10.97807624562017,8.233557184215126,59.45097513011949
J. Cagulangan,UP,78.0,4.0,24.116666666675,1.11127978604393,33.97486216255212,0.9316171424861391,0.7673527539051879,0.16426438858095124,17.75,12.9,59.23202614379085,56.666666666666664,1.184640522875817,0.2,9.69943864498507,6.504329444284107,12.28595561698109,12.47752870352797,46.233866307046895,28.764382191095546,4.340009983835816,10.005002501250624,2.875,0.375,7.348578572362934,26.21367489243557,,0.0,78.0,120.4991367346276,83.7188727758114,53.13166011442942,0.5687802910823512,50.88253005956453,17.12707182320442,1.1647278680300426,12.386502807020996,9.289877105265747,46.082843298723176
M. Phillips,DLSU,70.25,4.0,21.816666666675,0.7702764806994566,28.56166225598147,0.569276940607935,0.24612949631690106,0.32314744429103387,16.25,10.049999999999999,44.72076788830715,42.68292682926829,0.894415357766143,0.2682926829268293,20.881079704601138,14.42047707744447,27.199691065226894,5.313373195848258,20.164866454427035,13.880320789636027,5.903747995386953,15.42257865515114,0.9,1.0,-4.362033301772465,26.327001410791596,,81.3665972036702,70.25,93.10503989600369,69.32745870993236,45.56578333568859,0.963267522155113,47.50571939225191,11.858190709046454,1.090098451564335,17.28693810474317,12.965203578557379,42.34598092522648
M. Tounkara,UST,61.25,4.0,30.25,0.645773008244008,21.547303690664926,0.5494316553123024,0.41343132613460776,0.13600032917769467,15.5,9.949999999999998,52.816901408450704,47.674418604651166,1.056338028169014,0.27906976744186046,13.896931094383323,9.3841642228739,18.296169239565465,2.8101257689943657,11.573236889692586,9.633911368015415,3.7468343586591537,12.845215157353884,0.75,0.375,-3.46047465556488,22.867451668738877,,43.49717268377555,61.25,99.95128028886603,87.88366545637037,47.59972967308222,0.6237554320957855,49.19593820839836,12.5,1.0521422786760468,6.944186590341271,5.208139942755953,53.378393826721556
P. Momowei,UE,60.0,4.0,33.720833333325,0.0003338263640497802,10.824974602681875,0.0123175493521816,-0.17638448632524803,0.18870203567742963,10.75,4.85,41.29129129129129,37.83783783783784,0.8258258258258258,1.0,17.368188269317454,5.6824445758194955,30.040390846032768,2.8076065187238433,12.14081173612174,8.942258559018907,7.219559619575596,22.994379151762903,0.3888888888888889,0.1111111111111111,-9.878206782500369,24.965474948276057,,90.41237082334753,60.0,70.3458572046907,85.90479082777955,37.50584794572097,0.7145013325524584,54.46673414540514,6.923076923076923,0.7996170519737711,4.27885749002,3.209143117515,62.330671635405565
M. Konateh,FEU,57.25,4.0,29.983333333325,0.6314932379558312,21.403391397650697,0.5325659126589541,0.11774273017970839,0.41482318247924577,18.75,9.774999999999999,43.23899371069182,37.5,0.8647798742138365,0.4375,21.50557231249288,13.775769147114543,29.320318369798446,2.2612379402560943,10.263515767329652,9.585889570552148,4.070228292460969,17.254601226993866,0.5555555555555556,0.5555555555555556,-4.733747626864939,17.881694165400784,,126.8820842497392,57.25,85.28101612145309,71.08454313467773,42.97422473834211,0.8985407692337417,48.30009675630767,17.02127659574468,1.213603032033659,13.630403575304669,10.222802681478502,55.27945457426885
F. Padrigao,UST,57.0,4.0,23.112500000025,-0.061829874769120864,9.475726897936198,-0.03330094307746838,-0.1324648844674917,0.09916394139002331,6.5,2.749999999999999,28.563656147986944,28.57142857142857,0.5712731229597389,0.11428571428571428,8.818676302898213,0.0,17.415499113899614,16.550713696222573,57.57888774108866,36.115569823434996,6.742883357720307,14.71375066880685,2.4545454545454546,0.2727272727272727,7.925965476636785,25.398405579963942,,0.0,57.0,70.24172636438139,88.25311231135902,29.771564172274484,0.6153199876231628,36.45713630342707,4.7368421052631575,0.5482904938570397,2.589361818751913,1.942021364063935,40.78373974616319
N. Cabanero,UST,56.25,4.0,26.0125,0.4791063939276498,20.075202804368825,0.4107199370363461,0.3388368263914265,0.07188311064491962,9.5,7.700000000000001,44.02624309392265,42.0,0.880524861878453,0.36,9.304688767342991,4.960394351350932,13.5396927577755,4.357202858219679,18.273314536564477,11.77856301531213,1.0893007145549198,2.9446407538280326,4.0,1.0,3.353495381413987,28.312535999020973,,25.291484357216927,56.25,95.60070748052199,90.99997797568302,44.07011403482668,0.5526018118631598,47.919753691631456,7.368421052631579,0.7288168464852351,6.348646940362905,4.761485205272179,45.9010072534742
Q. Millora-Brown,UP,53.5,4.0,18.4,0.585597374995475,26.812537007349253,0.621022018466648,0.3788163126246134,0.24220570584203457,14.5,7.925000000000001,59.25076452599388,52.5,1.1850152905198776,0.7,23.518942283244346,12.787723785166241,32.2061191626409,2.133150287572213,6.705409029950828,9.047044632086852,2.8442003834296172,12.062726176115804,0.75,0.0,-2.6268263819695745,18.192346667953487,,156.17191404297853,53.5,118.29901088350212,72.29290397745125,57.33728878082446,0.8459118528951851,58.346494661175846,11.32596685082873,1.000810148179291,18.583820265903864,13.937865199427897,35.159266760036495
F. Lopez,UP,53.25,4.0,17.295833333325,0.6438108805754831,29.524792145854175,0.550501712628471,0.3646887144188191,0.1858129982096519,12.0,8.150000000000002,63.1768953068592,60.416666666666664,1.263537906137184,0.875,12.848309644268618,1.5115658405021901,22.025673675889056,4.538661368308085,16.0191785165123,12.975778546712801,5.295104929692766,15.138408304498268,0.8571428571428571,0.14285714285714285,-4.1917846191700425,25.822107773409115,,166.14193505519765,53.25,108.66282126714266,76.6461528231549,54.621620840335396,0.7403258257617209,61.27020360234391,10.497237569060774,0.8683836407446771,14.212800440369769,10.659600330277327,33.04939228279918
