TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
DLSU,18.571428571428573,43.42857142857143,5.142857142857143,23.0,11.357142857142858,18.714285714285715,11.428571428571429,26.0,12.285714285714286,14.928571428571429,9.142857142857142,2.857142857142857,20.857142857142858,18.5,-10.285714285714286,25.0,14,200.0,23.714285714285715,66.42857142857143,35.6989247312,42.7631578947,22.3602484472,60.6870229008,63.92857142857143,37.42857142857143,12.0
UP,16.428571428571427,40.42857142857143,6.214285714285714,22.5,13.857142857142858,21.785714285714285,12.428571428571429,25.857142857142858,14.785714285714286,17.214285714285715,7.142857142857143,3.0,21.357142857142858,21.428571428571427,-7.928571428571429,37.0,14,200.0,22.642857142857142,62.92857142857143,35.9818388195,40.6360424028,27.619047619,63.606557377,65.35714285714286,38.285714285714285,10.142857142857142
UST,17.285714285714285,39.214285714285715,7.785714285714286,25.928571428571427,12.785714285714286,18.857142857142858,12.285714285714286,29.571428571428573,16.0,14.428571428571429,6.071428571428571,3.4285714285714284,19.214285714285715,19.928571428571427,-0.9285714285714286,92.0,14,200.0,25.071428571428573,65.14285714285714,38.4868421053,44.0801457195,30.0275482094,67.803030303,70.71428571428571,41.857142857142854,9.5
League,17.125,39.99107142857143,6.535714285714286,24.428571428571427,11.955357142857142,19.098214285714285,12.991071428571429,29.080357142857142,15.348214285714286,15.303571428571429,6.857142857142857,3.0535714285714284,19.883928571428573,19.571428571428573,0.0,90.5,14,200.0,23.660714285714285,64.41964285714286,36.729036729,42.8220584952,26.7543859649,62.5993454885,65.8125,42.07142857142857,9.910714285714286
NU,16.214285714285715,38.214285714285715,6.571428571428571,25.214285714285715,12.428571428571429,19.714285714285715,15.285714285714286,29.642857142857142,15.0,16.857142857142858,6.214285714285714,2.857142857142857,18.857142857142858,21.642857142857142,2.2857142857142856,119.0,14,200.0,22.785714285714285,63.42857142857143,35.9234234234,42.4299065421,26.0623229462,63.0434782609,64.57142857142857,44.92857142857143,9.071428571428571
UE,16.142857142857142,36.07142857142857,6.785714285714286,25.714285714285715,12.428571428571429,21.857142857142858,13.357142857142858,29.857142857142858,17.0,15.785714285714286,6.5,3.2142857142857144,21.0,20.428571428571427,2.4285714285714284,97.0,14,200.0,22.928571428571427,61.785714285714285,37.1098265896,44.7524752475,26.3888888889,56.862745098,65.07142857142857,43.214285714285715,9.714285714285714
FEU,18.0,46.785714285714285,6.857142857142857,24.642857142857142,9.142857142857142,15.785714285714286,14.857142857142858,30.142857142857142,16.571428571428573,12.571428571428571,7.071428571428571,3.0714285714285716,18.928571428571427,16.214285714285715,2.7142857142857144,124.0,14,200.0,24.857142857142858,71.42857142857143,34.8,38.4732824427,27.8260869565,57.9185520362,65.71428571428571,45.0,10.142857142857142
AdU,14.857142857142858,36.57142857142857,6.928571428571429,26.071428571428573,10.857142857142858,16.714285714285715,11.714285714285714,28.428571428571427,14.857142857142858,14.928571428571429,8.142857142857142,2.642857142857143,17.428571428571427,18.5,4.071428571428571,104.0,14,200.0,21.785714285714285,62.642857142857146,34.7776510832,40.625,26.5753424658,64.9572649573,61.357142857142854,40.142857142857146,10.785714285714286
ADMU,19.5,39.214285714285715,6.0,22.357142857142858,12.785714285714286,19.357142857142858,12.571428571428571,33.142857142857146,16.285714285714285,15.714285714285714,4.571428571428571,3.357142857142857,21.428571428571427,19.928571428571427,7.642857142857143,126.0,14,200.0,25.5,61.57142857142857,41.4153132251,49.7267759563,26.8370607029,66.0516605166,69.78571428571429,45.714285714285715,7.928571428571429
