TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
DLSU,71.98080246687125,62.00463735115475,9.976165115716505,77.3271655471,17.98116611878692,16.251019550656217,24.29380949475411,26.88022267290284,9.052446123520543,7.401315789473684,45.66844919786096,48.808673756999504,0.9761734751399901,56.69421487603306,38.30508474576271,74.19354838709677,0.3144385026737968,36.71842654209241,12.821676300942212,1.1783236990577883,-2.332708098580837,0.11644145875809735
UP,72.25136074435883,64.4346930614896,7.816667682869237,76.0737031774,16.125662653748726,15.146371399472487,21.78338621532326,23.19179480683123,10.328329671058443,9.187279151943462,45.950323974082075,48.73090660384528,0.9746181320769055,53.51257588898525,35.815602836879435,70.45840407470288,0.31101511879049676,35.65432349269698,12.06796965946216,1.9320303405378407,-2.3345295498433516,0.09171482963418945
UST,71.88748924451698,70.9557471107396,0.9317421337773908,74.7447760686,15.98370606166878,13.35347595025493,18.92153256286389,22.648501097973448,9.556329577203986,6.0109289617486334,44.925213675213676,47.864014659845765,0.9572802931969153,49.52627045650301,29.71137521222411,69.93006993006993,0.27136752136752135,32.71325647375909,7.727926268267176,6.272073731732824,-1.3990155570569305,0.12886862841187305
League,66.87172346110293,66.87172346110293,0.0,73.8519300734,14.845991494502332,14.714300263031287,20.620396213754386,20.80494629919968,9.190594255175732,7.67836919592299,41.72540174795602,45.162327626606576,0.9032465525321315,50.0,30.948275862068964,69.05172413793103,0.29771638003947,32.50066062562686,6.875,6.875,-2.4770504138449967,0.010217176436444464
NU,64.23689777253013,66.59421512198078,-2.3573173494506534,72.7218893411,13.224487461756212,14.439710633917592,19.84075435787628,18.170987902015405,9.429269397802589,6.355140186915888,39.50276243093923,43.08640999288482,0.8617281998576963,46.78510998307953,29.3015332197615,64.03361344537815,0.26850828729281767,30.64922451518932,5.035888614224145,8.964111385775855,-2.8531815908589024,0.10205895968352831
UE,65.19843156581778,67.72607885571266,-2.5276472898948725,72.0602347768,13.496769625630586,14.898073575832669,20.02293147289273,18.139586433363213,9.119354928248173,7.7227722772277225,41.283863368669024,45.16521094264997,0.9033042188529994,46.69603524229075,27.177700348432055,66.66666666666667,0.32626619552414604,31.84881121823939,4.933382261504812,9.066617738495188,-2.928182445547102,0.12127614483396154
FEU,63.55388140333135,66.29203048873565,-2.738149085404295,74.3463639933,11.962063171085983,15.23738999174048,20.560136992158593,16.14066829290955,7.97425873994936,8.702290076335878,38.87061403508772,43.13211533195102,0.8626423066390203,50.23696682464455,30.132450331125828,68.58006042296073,0.27521929824561403,30.843059401984114,4.723589030398336,9.276410969601663,-3.5551458954042454,0.14912767828219722
AdU,59.064931262993476,64.78609104426569,-5.721159781272213,71.5965643813,13.868544893570604,17.452550877302333,24.066474948450274,19.12425241439352,8.595169624446527,11.273486430062631,38.040712468193384,41.57780097109407,0.8315560194218814,51.517939282428706,30.093457943925234,72.28260869565217,0.27608142493638677,31.39281668722077,2.412015576062562,10.587984423937439,-4.139102555284728,0.1118001671353778
ADMU,65.35464387213466,72.81229035079542,-7.457646478660763,71.9447433012,15.364488256054521,10.724717050018254,15.075672451486277,21.59777188085268,9.40893032433186,4.826254826254826,38.5207100591716,41.93594862717655,0.838718972543531,44.47513812154696,27.1356783919598,65.6441717791411,0.3408284023668639,29.71676385043513,1.9594679575636538,11.040532042436347,-0.24766567547101753,0.11027437991644397
