PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Malaga III,UE,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529411765,70.58823529411765,100.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,70.58823529411765,0.0,1
G. Wilson,UE,11.4166666667,7.883211678809101,13.138686131348502,60.0,7.883211678809101,13.138686131348502,60.0,0.0,0.0,0.0,7.883211678809101,7.883211678809101,100.0,23.6496350364273,0.0,0.0,0.0,2.6277372262697,2.6277372262697,0.0,0.0,0.0,2.6277372262697,5.2554744525394,10.5109489050788,0.0,1
D. Ududo,UP,9.7833333333,9.199318569026232,12.265758092034977,75.0,9.199318569026232,12.265758092034977,75.0,0.0,0.0,0.0,3.0664395230087442,6.1328790460174885,50.0,21.46507666106121,3.0664395230087442,6.1328790460174885,9.199318569026232,0.0,6.1328790460174885,0.0,0.0,0.0,6.1328790460174885,6.1328790460174885,-15.332197615043722,1.0,1
F. Lopez,UP,20.75,4.337349397590361,4.337349397590361,100.0,4.337349397590361,4.337349397590361,100.0,0.0,0.0,0.0,11.566265060240964,18.795180722891565,61.5384615385,20.240963855421686,1.4457831325301205,7.228915662650603,8.674698795180722,4.337349397590361,1.4457831325301205,0.0,2.891566265060241,2.891566265060241,4.337349397590361,10.120481927710843,7.228915662650603,1.0,1
C. Manaytay,UST,14.9666666667,10.022271714899727,10.022271714899727,100.0,10.022271714899727,10.022271714899727,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.044543429799454,4.0089086859598915,2.0044543429799457,6.013363028939836,2.0044543429799457,0.0,2.0044543429799457,0.0,2.0044543429799457,10.022271714899727,0.0,30.066815144699184,1.0,1
A. Balogun,ADMU,6.2,4.838709677419355,4.838709677419355,100.0,4.838709677419355,4.838709677419355,100.0,0.0,0.0,0.0,9.67741935483871,24.193548387096772,40.0,19.35483870967742,4.838709677419355,0.0,4.838709677419355,0.0,4.838709677419355,0.0,9.67741935483871,9.67741935483871,24.193548387096772,14.516129032258064,-29.032258064516128,0.0,1
J. Bahay,ADMU,20.4666666667,4.3973941368006555,16.123778501602402,27.2727272727,1.4657980456002186,5.863192182400875,25.0,2.9315960912004373,10.260586319201531,28.5714285714,7.328990228001093,8.794788273601311,83.3333333333,19.055374592802842,0.0,7.328990228001093,7.328990228001093,5.863192182400875,1.4657980456002186,0.0,0.0,0.0,0.0,5.863192182400875,1.4657980456002186,0.0,1
T. Fortea,UP,13.4333333333,6.699751861058808,11.166253101764681,60.0,2.233250620352936,4.466501240705872,50.0,4.466501240705872,6.699751861058808,66.6666666667,0.0,0.0,0.0,17.86600496282349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233250620352936,0.0,11.166253101764681,1.0,1
N. Cabanero,UST,23.65,5.07399577167019,17.758985200845668,28.5714285714,2.536997885835095,7.610993657505286,33.3333333333,2.536997885835095,10.14799154334038,25.0,5.07399577167019,8.879492600422834,57.1428571429,17.758985200845668,1.2684989429175475,2.536997885835095,3.805496828752643,2.536997885835095,1.2684989429175475,0.0,1.2684989429175475,1.2684989429175475,2.536997885835095,6.342494714587738,15.221987315010573,1.0,1
J. Cagulangan,UP,30.0833333333,7.977839335188896,13.961218836580565,57.1428571429,6.980609418290283,10.96952908588473,63.6363636364,0.997229916898612,2.9916897506958358,33.3333333333,0.0,0.997229916898612,0.0,16.9529085872764,1.994459833797224,4.9861495844930595,6.980609418290283,9.972299168986119,2.9916897506958358,1.994459833797224,0.0,1.994459833797224,1.994459833797224,4.9861495844930595,18.947368421073627,1.0,1
S. Tuano,ADMU,19.8166666667,6.055508830940193,18.166526492820577,33.3333333333,6.055508830940193,15.138772077350481,40.0,0.0,3.0277544154700964,0.0,4.541631623205144,15.138772077350481,30.0,16.652649285085527,6.055508830940193,1.5138772077350482,7.5693860386752405,0.0,4.541631623205144,0.0,0.0,0.0,1.5138772077350482,9.083263246410288,-18.166526492820577,0.0,1
J. Lazaro,ADMU,23.8,6.302521008403361,15.126050420168067,41.6666666667,6.302521008403361,15.126050420168067,41.6666666667,0.0,0.0,0.0,1.2605042016806722,3.7815126050420167,33.3333333333,13.865546218487394,7.563025210084033,6.302521008403361,13.865546218487394,3.7815126050420167,0.0,0.0,1.2605042016806722,1.2605042016806722,2.5210084033613445,6.302521008403361,-10.084033613445378,0.0,1
M. Belmonte,UP,9.1666666667,6.5454545454307445,9.818181818146117,66.6666666667,6.5454545454307445,9.818181818146117,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.090909090861489,0.0,3.2727272727153722,3.2727272727153722,3.2727272727153722,6.5454545454307445,0.0,0.0,0.0,9.818181818146117,3.2727272727153722,35.99999999986909,1.0,1
