PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Cagulangan,UP,108.0,1,30.0833333333,0.468317008811512,42.11032202921381,0.400963185448839,0.3257345005005192,0.0752286849483198,26.0,18.099999999999998,58.86426592797784,60.71428571428571,1.1772853185595569,0.07142857142857142,10.822650260915166,8.058423570897874,12.54377253960518,17.98994039873612,72.40911147998793,36.44314868804665,5.396982119620836,10.932944606413995,3.3333333333333335,0.6666666666666666,11.80434778585887,27.102524155698593,,0.0,108.0,119.693254425568,77.66033493497216,55.62186159690178,0.7082853515540927,50.61958204141722,30.065359477124183,0.5482904938570397,17.70889642804782,13.281672321035863,55.586621069086746
Q. Millora-Brown,UP,73.0,1,24.8166666667,0.18205737523362894,25.56554697995041,0.2180875113070911,0.09064606604627139,0.12744144526081969,20.0,9.1,45.103092783505154,50.0,0.9020618556701031,0.6666666666666666,31.86155840500507,24.421515354994973,36.49403803991702,4.361563790414922,13.340374086301832,17.006802721088434,4.361563790414922,17.006802721088434,1.0,0.0,-2.601727547887298,18.38635265436368,,183.16136516246232,73.0,96.52935393495238,61.72086430007141,49.110709421111636,1.1079479800144318,58.793912123395266,16.33986928104575,0.45035314714436947,21.131424081054277,15.848568060790708,45.85511289311527
F. Lopez,UP,70.0,1,20.75,0.3754065184541845,47.18467961893546,0.3462562323565167,0.28923704497076635,0.05701918738575037,19.0,14.599999999999998,80.27522935779817,100.0,1.6055045871559634,4.333333333333333,13.449145418884841,5.841548010222709,18.185951352580133,7.82454034209222,24.909185262065385,23.584905660377363,2.60818011403074,7.8616352201257875,3.0,0.0,4.667436528686013,21.8996603524899,,219.0580503833516,70.0,151.03426673963466,76.16456598353456,79.24591891005825,0.7457899189512044,130.51626457353683,18.954248366013072,0.4333570896870438,25.622176522177533,19.216632391633148,38.34091037733501
R. Mantua,AdU,69.0,1,16.9333333333,0.4923386657890997,69.26098729752196,0.3625195588595807,0.26184220669427216,0.10067735216530853,20.0,16.7,90.20618556701031,91.66666666666666,1.8041237113402062,0.6666666666666666,9.544261512784239,5.368647100941134,12.88475304225872,6.715619684571769,49.46413849978151,20.491803278688526,0.0,0.0,inf,inf,8.011902874323164,20.8493046649834,,113.56753482760091,69.0,183.88470345908087,56.81920947205202,75.16129625412633,0.9167803426946245,72.7403960868549,27.73722627737226,0.45035314714436947,42.1017612121552,31.576320909116404,29.78131719690337
C. Manzano,AdU,66.0,1,21.6833333333,0.16283153102186912,25.914144997131135,0.16817296276874116,-0.003535984161345043,0.1717089469300862,17.0,7.799999999999997,50.0,50.0,1.0,0.0,18.633685044167187,8.385158269875234,26.83250646360075,7.8667212907632305,36.14639289127836,30.0,7.8667212907632305,30.0,1.0,0.6666666666666666,-4.692597994028915,14.68737913513178,,266.0675220248873,66.0,74.00382510553584,44.88007208584543,34.962236886190034,1.2114484143541915,44.710351331284244,16.78832116788321,0.39867352517108046,19.763336343928977,14.822502257946732,38.135328418492115
F. Padrigao,UST,62.0,1,22.2,-0.026934914925369424,8.38129824324358,0.0022356106849471535,-0.05942151925308289,0.06165712993803004,5.0,1.6999999999999993,22.977941176470587,25.0,0.45955882352941174,0.2,13.684570646595963,0.0,25.74002574002574,17.894098343763716,53.90835579514825,33.524904214559385,7.66889929018445,14.367816091954023,2.3333333333333335,0.0,7.624324479327832,29.716027814887138,,0.0,62.0,64.95039270497497,75.98648205641832,27.165157388183776,0.6813488352216446,36.08277517745388,6.134969325153374,0.15922388213724334,1.7861956920012627,1.339646769000947,39.11904285716399
M. Tounkara,UST,60.0,1,30.6166666667,0.2135295849671354,24.838327679373158,0.2491480279595781,0.16853002399008632,0.08061800396949179,16.0,10.8,68.85593220338984,66.66666666666666,1.3771186440677967,0.1111111111111111,6.615078243965153,3.5310214950895076,9.331985379879411,1.853560851844414,6.818375522021415,8.741258741258742,1.853560851844414,8.741258741258742,1.0,2.0,-1.1056723142573344,16.20678449528487,,0.0,60.0,123.83906249730639,76.85892921522473,59.92877773736514,0.6608493775042351,53.57614741939012,14.110429447852761,0.38095238095238093,10.035931745179777,7.526948808884833,53.950211508024395
P. Momowei,UE,59.0,1,34.1,0.0656538689506895,14.689920134630086,0.00039821713001870346,-0.010991280480313004,0.011389497610331707,13.0,5.999999999999998,45.87155963302752,40.0,0.9174311926605504,0.7,14.848361112142246,2.79290601871247,28.532931758738208,6.656874457168906,41.49377593360995,18.11594202898551,8.321093071461132,22.644927536231883,0.8,0.2,-6.949091050366832,26.04151663027384,,0.0,59.0,73.72156722579707,90.76862567534985,38.00337635826924,0.7422078939508676,49.97830793587721,10.429447852760736,0.3260154781915736,6.249905331266472,4.687428998449854,60.088259523842
J. Lazaro,ADMU,58.0,1,23.8,0.24260598936205582,31.308993219232445,0.08892470219054141,0.12927131560968266,-0.04034661341914126,17.0,11.499999999999998,41.29129129129129,41.66666666666667,0.8258258258258258,0.25,21.496970881375805,19.026478515934674,25.46473134708429,6.821815634387125,47.58128469468676,18.382352941176467,0.0,0.0,inf,,8.138597308423089,24.175544948000795,,95.49274255156607,58.0,102.79747555046943,103.04544049887365,52.31612328543493,0.5275160647150727,49.22196236985361,15.032679738562091,0.39867352517108046,9.405570825777547,7.0541781193331605,43.976562264124
N. Cabanero,UST,58.0,1,23.65,0.11169189506469776,20.312630405075794,0.14943454738728573,0.11292773537645319,0.03650681201083253,6.0,6.2,40.98360655737706,35.714285714285715,0.8196721311475411,0.5,6.422779457810368,4.571167361865037,8.053961542333635,4.799142050517118,16.717166440288374,9.9601593625498,2.399571025258559,4.9800796812749,2.0,0.0,1.4313742362881845,36.33469722425422,,108.41871306987588,58.0,92.53422157778445,83.45043843463566,42.01092560531206,0.5059719580831112,47.10005500177265,3.6809815950920246,0.18255517264179213,-0.2424609610686123,-0.18184572080145922,41.674115476213
M. Montebon,AdU,55.0,1,21.2166666667,0.08582689893410943,18.95096937269233,0.13706747121313304,0.05404100347893804,0.08302646773419499,8.0,5.1,46.7687074829932,35.0,0.935374149659864,0.4,9.521769144692128,8.569592230222915,10.283510676267497,5.3598347207390145,28.256902337018087,11.261261261261263,10.719669441478029,22.522522522522525,0.5,0.25,-12.788834752998465,33.79491603802194,,0.0,55.0,84.36414185320241,69.11422168456055,35.23973141487003,0.6133289774497334,44.03400108567507,7.299270072992701,0.22651564095289925,-0.9577011044243537,-0.7182758283182653,37.31458345648837
J. Bautista,FEU,53.0,1,28.4666666667,0.21722224765475598,26.157823809796778,0.16206955327192796,0.10774905389861011,0.05432049937331783,14.0,9.799999999999999,44.08060453400503,40.0,0.8816120906801007,0.13333333333333333,9.935419771473711,5.109644453900765,15.967638918439892,3.994771428280735,24.29149797565933,10.593220338983048,1.9973857141403675,5.296610169491524,2.0,1.0,1.1914656499248797,26.66251074079064,,0.0,53.0,92.73481486769967,81.24470832081116,44.877473701355584,0.6900596109449444,43.52258246224506,17.51824817518248,0.3446487693047804,8.158600271993333,6.1189502039949994,50.06544268943962
K. Paranada,UST,53.0,1,13.0333333333,0.170808932318122,37.16214480513836,0.18616153572077998,0.14241062965603832,0.04375090606474167,10.0,6.6000000000000005,45.04504504504504,37.5,0.9009009009009008,0.25,11.65463433587752,8.294739752561478,14.614541468798794,21.771044020783915,64.12311638364126,52.966101694915245,0.0,0.0,inf,inf,25.97340206263592,16.191300458065587,,0.0,53.0,142.8913844932264,72.48053689672014,56.31421635860187,0.7637262879250424,45.40894795051229,9.202453987730062,0.2677815834239758,24.84841086247865,18.636308146858987,22.966284920588592
M. Ojarikre,AdU,52.0,1,23.8166666667,0.21335391788105573,28.825935966703504,0.19387417258077239,0.08131915469149913,0.11255501788927326,17.0,10.1,75.0,75.0,1.5,0.0,15.2681468286573,15.2681468286573,15.268146828657299,0.0,0.0,0.0,2.3873581523799636,20.0,0.0,0.0,-4.272267312955695,9.551274744951678,,322.98002906775054,52.0,120.46848447011213,64.19786236500556,58.47505528139783,0.7346689095919413,57.45678982763647,17.51824817518248,0.39867352517108046,7.958106059787803,5.9685795448408525,41.88730538830537
