TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
UP,15.833333333333334,39.666666666666664,5.333333333333333,22.5,15.5,25.166666666666668,12.833333333333334,25.5,13.166666666666666,16.333333333333332,7.166666666666667,3.6666666666666665,23.166666666666668,22.666666666666668,-14.5,0.0,6,200.0,21.166666666666668,62.166666666666664,34.0482573727,39.9159663866,23.7037037037,61.5894039735,63.166666666666664,38.333333333333336,10.833333333333334
DLSU,18.333333333333332,43.5,6.0,25.0,10.666666666666666,16.166666666666668,12.666666666666666,25.5,14.5,15.166666666666666,9.833333333333334,3.0,20.833333333333332,18.0,-11.5,11.0,6,200.0,24.333333333333332,68.5,35.5231143552,42.1455938697,24.0,65.9793814433,65.33333333333333,38.166666666666664,12.833333333333334
League,17.541666666666668,40.833333333333336,6.020833333333333,23.416666666666668,12.5,19.6875,12.833333333333334,29.958333333333332,16.25,14.875,7.208333333333333,3.0416666666666665,21.083333333333332,20.875,0.0,39.5,6,200.0,23.5625,64.25,36.673151751,42.9591836735,25.7117437722,63.4920634921,65.64583333333333,42.791666666666664,10.25
UE,17.0,37.5,6.5,25.333333333333332,10.833333333333334,20.166666666666668,12.166666666666666,29.5,18.166666666666668,14.833333333333334,7.333333333333333,3.0,23.5,21.833333333333332,0.5,28.0,6,200.0,23.5,62.833333333333336,37.400530504,45.3333333333,25.6578947368,53.7190082645,64.33333333333333,41.666666666666664,10.333333333333334
UST,19.333333333333332,41.0,6.166666666666667,22.166666666666668,13.0,19.333333333333332,11.166666666666666,29.166666666666668,17.166666666666668,13.833333333333334,6.166666666666667,3.0,20.0,21.333333333333332,2.8333333333333335,40.0,6,200.0,25.5,63.166666666666664,40.3693931398,47.1544715447,27.8195488722,67.2413793103,70.16666666666667,40.333333333333336,9.166666666666666
AdU,15.166666666666666,39.833333333333336,6.666666666666667,26.5,11.666666666666666,16.666666666666668,14.166666666666666,29.166666666666668,16.333333333333332,12.833333333333334,7.666666666666667,1.5,19.333333333333332,19.833333333333332,4.0,41.0,6,200.0,21.833333333333332,66.33333333333333,32.9145728643,38.0753138075,25.1572327044,70.0,62.0,43.333333333333336,9.166666666666666
FEU,16.833333333333332,44.166666666666664,6.666666666666667,23.666666666666668,9.5,16.833333333333332,12.666666666666666,32.5,18.5,13.666666666666666,8.5,4.0,18.833333333333332,18.0,5.833333333333333,72.0,6,200.0,23.5,67.83333333333333,34.6437346437,38.1132075472,28.1690140845,56.4356435644,63.166666666666664,45.166666666666664,12.5
ADMU,20.833333333333332,40.833333333333336,4.166666666666667,19.166666666666668,14.333333333333334,21.833333333333332,12.0,35.5,15.333333333333334,16.0,4.5,2.6666666666666665,22.666666666666668,22.166666666666668,6.333333333333333,59.0,6,200.0,25.0,60.0,41.6666666667,51.0204081633,21.7391304348,65.6488549618,68.5,47.5,7.166666666666667
NU,17.0,40.166666666666664,6.666666666666667,23.0,14.5,21.333333333333332,15.0,32.833333333333336,16.833333333333332,16.333333333333332,6.5,3.5,20.333333333333332,23.166666666666668,6.5,65.0,6,200.0,23.666666666666668,63.166666666666664,37.4670184697,42.3236514523,28.9855072464,67.96875,68.5,47.833333333333336,10.0
