TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,78.13537082236154,61.89944961252018,16.235921209841358,73.9101886792,21.1864406779661,14.738393515106853,21.647894946455143,31.11884898552927,2.705986868306893,13.636363636363637,53.38983050847458,55.34790109258194,1.1069580218516388,53.48837209302326,33.333333333333336,66.0377358490566,0.4067796610169492,39.53626752192452,0.9764984072293474,0.023501592770652557,-0.33167378908205647,0.13105076741440377
UST,74.48418435591645,58.523287708220074,15.96089664769638,70.4847619048,22.189349112426036,12.943786982248522,19.86244916157772,34.04991284841895,8.512478212104737,2.5641025641025643,47.65625,49.88597491448119,0.9977194982896238,55.69620253164557,32.432432432432435,76.19047619047619,0.21875,33.79584877688092,0.9793382497054365,0.02066175029456352,1.0433775330379855,0.1306122448979592
AdU,62.900172870496505,50.10691737141247,12.793255499084033,70.3495681818,14.574426739214925,15.546055188495918,22.74356533170495,21.322092498473392,11.371782665852475,17.307692307692307,35.15625,41.017797552836484,0.8203559510567296,56.56565656565657,38.63636363636363,70.9090909090909,0.28125,31.694414060198966,0.9743752415122666,0.02562475848773338,-3.1361479065350952,0.15254237288135594
DLSU,73.65499445019027,70.82211004825987,2.8328844019304,79.4243492063,17.067620286085823,15.442132639791938,23.922134949634447,26.44025441801702,10.072477873530293,10.526315789473685,42.76315789473684,46.96531791907514,0.9393063583815028,52.12765957446808,42.857142857142854,62.22222222222222,0.21052631578947367,34.815120203574025,0.6519295065057462,0.3480704934942538,-2.3148511044761126,0.15023011176857332
League,66.54341139138903,66.54341139138903,0.0,73.542216993,16.742102346203584,13.278219102161463,19.54659593872219,24.64570792273668,8.328549573890326,7.932011331444759,38.91992551210428,43.063621964097145,0.861272439281943,50.0,34.07821229050279,65.92178770949721,0.29236499068901306,31.655736507958014,0.5,0.5,-1.145833333333333,0.010917780628925967
NU,70.82211004825987,73.65499445019027,-2.8328844019304,79.4243492063,14.731369150779896,12.998266897746966,18.8858960128693,21.404015481251875,10.072477873530293,1.9607843137254901,41.77215189873418,44.96402877697842,0.8992805755395683,47.87234042553192,37.77777777777778,57.142857142857146,0.12658227848101267,30.884624495481738,0.34807049349425384,0.6519295065057462,-1.6975574766158155,0.1264
FEU,50.10691737141247,62.900172870496505,-12.793255499084033,70.3495681818,13.597513597513599,11.655011655011656,17.05767399877871,19.90061966524183,8.528836999389355,2.9411764705882355,28.08219178082192,30.535343035343036,0.6107068607068608,43.43434343434343,29.09090909090909,61.36363636363637,0.1232876712328767,23.164792098698417,0.02562475848773327,0.9743752415122667,-1.3938435140155978,0.16251697600724307
UE,58.523287708220074,74.48418435591645,-15.96089664769638,70.4847619048,12.842465753424658,14.982876712328768,19.86244916157772,17.024956424209474,5.674985474736492,0.0,31.25,40.77698695136418,0.8155397390272835,44.30379746835443,23.80952380952381,67.56756756756756,0.4642857142857143,29.191802766584907,0.020661750294563522,0.9793382497054365,-3.1301325991139564,0.15305785123966942
ADMU,61.89944961252018,78.13537082236154,-16.235921209841358,73.9101886792,17.025089605734767,8.064516129032258,12.176940907381018,25.706875248915484,9.470954039074126,9.090909090909092,31.818181818181817,36.483253588516746,0.729665071770335,46.51162790697674,33.9622641509434,66.66666666666667,0.6060606060606061,31.654869875215752,0.023501592770652606,0.9764984072293474,1.8242058399513117,0.14055361461972588
