PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,85.55555555555556,9.0,29.75370370371111,1.9879631746866833,25.741787444274248,1.7796209805645566,1.2249625722981912,0.5546584082663655,18.555555555555557,12.855555555555554,51.77514792899408,48.10606060606061,1.0355029585798816,0.2878787878787879,13.15216216304423,5.215722935715592,20.81493107218912,8.257957088654413,32.9721118327645,19.393830055926394,5.761365410689125,13.530579108785856,1.4333333333333333,0.3333333333333333,-0.4675813479056463,27.97461102464152,,26.279735100263647,84.38356164383562,104.69000410646136,82.8217938494052,45.60982871467536,0.6539270916069702,48.1634092950769,16.228070175438596,2.2121677598602694,11.671121063575834,8.753340797681876,57.85665542319123
M. Phillips,DLSU,78.88888888888889,9.0,23.9037037037,2.110141724721303,30.53514502645093,1.5593343093717906,0.8717511029916245,0.6875832063801661,19.22222222222222,12.244444444444447,49.806064880112835,46.7032967032967,0.9961212976022568,0.5604395604395604,23.599632797522712,18.61090733163712,28.41633324734328,5.498039291479006,21.626379288141695,14.335577162802293,5.737084478065049,14.958863126402393,0.9583333333333334,0.5833333333333334,-3.7830873767601405,26.778107717971196,,98.13367768580102,77.80821917808218,101.65081020148503,74.41794063625112,50.235822286596,0.8497204390866384,54.37582243472325,13.596491228070175,2.271513292703773,16.954464583777693,12.71584843783327,46.481216667844066
J. Cagulangan,UP,73.33333333333333,6.0,22.7,1.4388197825774869,32.053684016011374,1.1243796352462443,0.9162898877303283,0.20808974751591602,15.0,11.299999999999997,54.06943653955606,50.76923076923077,1.0813887307911212,0.18461538461538463,8.162866940832524,6.265296133137543,9.735439433397426,13.200277483702527,50.601826874779086,29.239766081871345,4.658921464836186,10.319917440660474,2.8333333333333335,0.5833333333333334,7.667212615654286,27.161764765351386,,0.0,73.33333333333333,114.90637268292431,87.0387216222259,51.08526201088821,0.5773342219108788,48.16525193734154,11.134307585247042,1.3914339234647097,10.130647512971855,7.597985634728891,42.928390510448814
M. Konateh,FEU,71.55555555555556,9.0,35.079629629622225,2.317751446610772,25.575890010099673,1.6324492617410868,0.7888219674367056,0.8436272943043812,24.444444444444443,13.700000000000001,53.32764505119454,49.382716049382715,1.0665529010238908,0.35802469135802467,21.670851971978895,15.336457716231845,27.82296150094185,1.5622168924577398,6.587100558125048,7.15648854961832,3.992332058503113,18.28880407124682,0.391304347826087,0.391304347826087,-5.315610586159994,17.03712188726296,,154.91119456376018,69.62162162162163,100.51251746770433,78.05935908555361,50.10532211356832,0.8183070736577365,52.19266531874405,21.00515463917526,2.720180455499402,13.683719639757319,10.262789729817989,64.01159818639276
P. Momowei,UE,69.125,8.0,35.279166666675,0.44697394893045,14.00324425658436,0.25163795460679383,-0.307321539958607,0.5589594945654008,12.625,6.762500000000001,41.76220111365869,40.55555555555556,0.8352440222731738,0.8111111111111111,18.44481502347831,7.918698363954553,29.072144343189795,2.7756408009162925,11.82968423368543,8.133860097606322,7.137362059499038,20.915640250987682,0.3888888888888889,0.2222222222222222,-9.788329916789158,27.46470541673228,,87.06759952610594,69.125,73.88218422373075,83.70297287290613,38.62179788271198,0.7644447225457804,53.18828804680504,9.527439024390244,1.5171262948108084,6.0807517414290935,4.56056380607182,63.048503949873165
M. Tounkara,UST,59.111111111111114,9.0,27.975925925933335,1.7592892656217225,24.86450158429361,1.0063289837607052,0.9235633500005798,0.08276563376012538,16.77777777777778,10.81111111111111,57.84280367471929,55.60747663551402,1.1568560734943858,0.22429906542056074,15.14138024066876,9.597409599903175,20.963244146635628,1.9114677007273806,8.43971412252876,6.058158319870759,4.672476601778042,14.808831448572967,0.4090909090909091,0.2727272727272727,-6.21375384152784,25.35302984714863,,39.0418895374702,58.38134430727023,102.20655371002296,95.84487547991613,47.74378601894741,0.5894241224983102,51.35883940505015,10.622367805334582,2.0512255419958887,8.455030975363726,6.341273231522795,52.315819912597256
F. Padrigao,UST,59.0,10.0,26.64666666667,0.7089920006114449,16.16803823328306,0.39666501479209565,0.36372287876282194,0.03294213602927372,9.9,6.44,42.576823398741205,40.5940594059406,0.8515364679748241,0.15841584158415842,6.317390854876309,1.4509688949287716,11.427743740134499,12.642969594961723,45.63067440043645,31.337047353760443,6.020461711886534,14.922403501790688,2.1,0.4666666666666667,4.40351416455971,23.69506733410803,,0.0,58.2716049382716,87.70878561231484,97.3751264498971,37.10956250239863,0.5545111540259713,42.39893973715274,7.29995320542817,1.4945384795896173,3.8750169814742477,2.9062627361056856,49.83006526022634
N. Cabanero,UST,58.2,10.0,28.83333333333,1.692539807856838,22.61886131951204,1.115043036557554,1.1316634264041876,-0.01662038984663348,12.9,10.160000000000002,48.113207547169814,44.52554744525548,0.9622641509433962,0.36496350364963503,9.616009723420701,6.704650489053985,12.673301751490014,3.338328619063529,14.051206270682421,9.62566844919786,1.8546270105908493,5.347593582887701,1.8,1.0,0.6782599659248322,26.809439701188207,,8.523205567092292,57.48148148148148,102.63298484796697,98.72762517122034,49.32440412877407,0.5236536370939454,49.1619448780098,9.031352363125878,1.8227327128355864,6.236343405281648,4.677257553961236,53.919197460702286
V. David,DLSU,58.0,9.0,20.955555555555556,0.7581271377404177,18.899721881538916,0.97407054917139,0.5481445752199566,0.4259259739514334,11.88888888888889,6.422222222222222,44.64285714285714,41.66666666666667,0.8928571428571428,0.16666666666666666,13.581142676415324,4.9370225290540395,21.927189715246907,11.99771931883136,38.87678528201404,40.17531044558071,3.8174561469008874,12.783053323593862,3.142857142857143,0.6428571428571429,7.63478609431087,14.561517766722478,,0.0,57.20547945205479,106.32989566809216,81.4241648355736,44.97472985735577,0.6864891147899158,44.199707135752256,9.320175438596491,1.5842311141122996,13.260403653784532,9.945302740338398,40.74848526599047
F. Lopez,UP,55.375,8.0,19.7395833333125,1.3246062425168923,27.6798958150613,1.0360281750109563,0.6324386192651714,0.4035895557457848,13.0,8.374999999999998,62.362938596491226,62.06896551724138,1.2472587719298245,0.5862068965517241,13.162320943186018,2.026385224276545,22.39099695333199,4.3530798657771275,16.76799570053938,12.504809542131587,6.027341352614485,17.314351673720658,0.7222222222222222,0.2222222222222222,-5.786216760769797,25.897824987381913,,156.84096163131153,55.375,103.48572466687523,79.46403736323273,51.06503497147935,0.7523178863777812,57.5191313618741,11.064718162839249,1.5507997050657352,13.014885222355243,9.761163916766431,37.32989171127691
Q. Millora-Brown,UP,54.5,8.0,22.9895833333375,1.3345492055113455,25.40510504618388,1.1738546261920924,0.7321736775557436,0.44168094863634866,15.625,9.1625,64.14956011730204,60.22727272727273,1.282991202346041,0.5454545454545454,19.449239374302618,15.079293158130481,23.070741763395553,1.7250886366395293,5.775275603971199,7.940709370037056,4.312721591598823,19.85177342509264,0.4,0.13333333333333333,-5.855412407506825,17.005104082843015,,175.06919301235078,54.5,112.85270213008832,80.60025132517175,55.30623238480451,0.7260700751317221,59.21040550645366,12.45650661099513,1.780177120501453,10.567415727896325,7.925561795922244,43.476026916564656
J. Bautista,FEU,52.44444444444444,9.0,29.753703703699998,1.0661241783708657,18.82240094053292,1.0032773895679825,0.6945853508557636,0.30869203871221884,10.0,8.0,44.21768707482993,40.44117647058824,0.8843537414965986,0.18382352941176472,6.051302506521123,2.046983810847886,9.940389009513115,2.86510683950915,13.75057570581453,8.235294117647058,1.841854396827311,5.294117647058823,1.5555555555555556,1.3333333333333333,0.12288445484243092,26.837416614657403,,0.0,51.02702702702703,95.52334361424495,89.56661189089735,42.49897895700019,0.554079076994494,43.88275669237452,9.278350515463918,1.3914339234647097,4.118264911211918,3.0886986834089387,54.293108169817955
J. Figueroa,NU,50.888888888888886,9.0,30.944444444444443,0.5070210490497026,14.479290156516704,0.4701182527891197,0.2652074969395331,0.2049107558495866,11.222222222222221,6.122222222222224,44.918330308529946,40.72164948453608,0.8983666061705989,0.30927835051546393,11.079764042062067,4.971688993232979,17.348577907965606,4.780808306552298,18.782404539081096,14.981273408239701,5.179208998764989,16.229712858926344,0.9230769230769231,0.23076923076923078,-3.688032403027685,22.441422860904275,,17.854131743654342,50.888888888888886,85.76345290890764,92.8755459429645,40.97191208209883,0.6061346383252495,45.62737060050174,8.809683927370545,1.5171262948108084,2.8768490231582606,2.1576367673686954,55.778573322253656
H. Alarcon,UP,50.75,8.0,19.4729166666625,1.077267291249761,24.719479546886593,1.0242808756150958,0.7180922844952446,0.3061885911198512,10.875,7.324999999999999,54.83028720626633,50.71428571428571,1.0966057441253265,0.21428571428571427,8.688184360171059,2.0541350165833006,14.186015307895723,4.4126919576552455,16.878299078596093,13.184584178498987,3.054940586069016,9.127789046653144,1.4444444444444444,0.7777777777777778,-0.20948052013727775,24.705496181016482,,47.69663351199614,50.75,109.60637078635406,83.81358391504975,50.527537261294476,0.6518385042170407,48.147091856799406,9.046624913013222,1.3565010826918096,9.461393573398782,7.096045180049087,36.82559343805793
J. Bahay,ADMU,50.55555555555556,9.0,23.385185185188888,0.5011073948907916,15.605678795044337,0.2835460709659195,0.2681804108700595,0.015365660095859976,6.777777777777778,5.277777777777778,35.89108910891089,31.48148148148148,0.7178217821782178,0.2777777777777778,6.741688965581182,3.3350795545912217,11.036081435192768,10.690394181988438,46.192396604954716,23.364485981308412,2.6725985454971095,5.841121495327103,4.0,0.7,8.133861124274144,29.58963633120467,,0.0,49.863013698630134,86.0721779405876,97.75205608625674,37.06839498852719,0.503118130844248,41.758125533803224,5.084745762711864,1.0393889167439332,3.1279819586441904,2.345986468983143,41.57418677725284
