TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
DLSU,18.4,42.6,5.5,24.0,11.5,19.5,11.4,26.4,12.7,15.2,10.2,3.1,20.6,19.4,-12.2,11.0,10.0,200.0,23.9,66.6,35.8858858859,43.1924882629,22.9166666667,58.9743589744,64.8,37.8,13.3
UP,15.625,40.375,6.5,24.25,14.25,23.25,13.375,25.125,13.75,15.5,7.25,3.375,22.5,21.625,-10.625,11.0,8.0,200.0,22.125,64.625,34.2359767892,38.6996904025,26.8041237113,61.2903225806,65.0,38.5,10.625
UE,15.88888888888889,37.333333333333336,6.888888888888889,24.555555555555557,12.333333333333334,21.555555555555557,13.11111111111111,29.333333333333332,17.77777777777778,15.444444444444445,6.777777777777778,3.5555555555555554,21.88888888888889,21.11111111111111,-0.5555555555555556,40.0,9.0,200.0,22.77777777777778,61.888888888888886,36.8043087971,42.5595238095,28.0542986425,57.2164948454,64.77777777777777,42.44444444444444,10.333333333333334
League,17.5,40.972972972972975,6.5,23.486486486486488,12.662162162162161,19.89189189189189,12.64864864864865,29.635135135135137,15.986486486486486,14.68918918918919,7.013513513513513,3.175675675675676,20.756756756756758,20.472972972972972,0.0,59.875,9.25,200.0,24.0,64.45945945945945,37.2327044025,42.7110817942,27.6754890679,63.6548913043,67.16216216216216,42.28378378378378,10.18918918918919
UST,19.5,41.2,7.0,23.3,13.7,19.6,11.4,30.5,17.3,14.7,6.6,3.5,19.9,20.7,2.6,78.0,10.0,200.0,26.5,64.5,41.0852713178,47.3300970874,30.0429184549,69.8979591837,73.7,41.9,10.1
FEU,18.22222222222222,48.333333333333336,6.666666666666667,21.88888888888889,9.333333333333334,16.22222222222222,13.555555555555555,31.666666666666668,17.77777777777778,12.777777777777779,7.111111111111111,3.3333333333333335,19.666666666666668,17.11111111111111,3.888888888888889,85.0,9.0,200.0,24.88888888888889,70.22222222222223,35.4430379747,37.7011494253,30.4568527919,57.5342465753,65.77777777777777,45.22222222222222,10.444444444444445
ADMU,19.88888888888889,39.111111111111114,5.111111111111111,21.11111111111111,13.88888888888889,20.555555555555557,11.555555555555555,34.0,16.22222222222222,15.444444444444445,3.6666666666666665,3.111111111111111,22.77777777777778,21.555555555555557,4.777777777777778,73.0,9.0,200.0,25.0,60.22222222222222,41.5129151292,50.8522727273,24.2105263158,67.5675675676,69.0,45.55555555555556,6.777777777777778
NU,16.6,39.3,7.1,23.8,14.3,21.0,14.0,30.2,16.0,14.7,6.6,3.1,20.3,22.6,5.4,103.0,10.0,200.0,23.7,63.1,37.559429477,42.2391857506,29.8319327731,68.0952380952,68.8,44.2,9.7
AdU,15.444444444444445,39.44444444444444,7.222222222222222,25.0,12.0,17.77777777777778,13.0,29.555555555555557,16.333333333333332,13.777777777777779,7.666666666666667,2.3333333333333335,18.77777777777778,19.666666666666668,6.0,78.0,9.0,200.0,22.666666666666668,64.44444444444444,35.1724137931,39.1549295775,28.8888888889,67.5,64.55555555555556,42.55555555555556,10.0
