PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
League,League,20.037395910610122,2.51624804790544,6.711944026657765,37.4891095324,1.8726912422006745,4.306091854113282,43.4893473164,0.6435568057128218,2.40585217255254,26.7496404414,1.2697780255454947,2.0116404394226715,63.1215201614,6.9458309270691965,1.3333383991018266,3.1228059915546815,4.456144390656508,1.546589972150684,1.5449852765499976,0.680719054955578,0.3261281378786272,1.0068471928342053,1.8086192897643454,2.089132071601833,0.31201412670586504,6.1891566639,12.4123056058
