TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,76.99435801415166,62.619874865586866,14.374483148564792,75.6548940759,18.073021080128786,13.213049024968106,19.165977531419728,26.215532485505143,8.811943692606771,10.504201680672269,48.740554156171285,51.49854124303775,1.029970824860755,54.27435387673956,34.61538461538461,71.37546468401487,0.31738035264483627,35.97149825807291,5.787884432446958,0.21211556755304173,-0.6227089035387934,0.09333382453167308
DLSU,74.47008717018072,63.32380514253979,11.146282027640929,77.3800625052,18.455903071287686,15.779092702169626,24.123354340015155,28.215709094124872,11.200128800721323,6.513409961685824,46.4975845410628,49.378748928877464,0.9875749785775493,57.19626168224299,41.37931034482759,72.26277372262774,0.2898550724637681,37.25356055735095,5.582916152185061,0.417083847814939,-1.9588307382596517,0.10982914629613075
League,67.54473592464466,67.54473592464466,0.0,73.7389191715,15.566093745361712,13.933416451450114,19.592930351258453,21.888773055533743,9.392083790217102,7.414359455654623,41.69152744630071,45.42200888439756,0.9084401776879513,50.0,29.972875226039783,70.02712477396021,0.30369928400954654,32.124907871686055,3.25,3.25,-1.8341307814992023,0.010108768426277554
UE,66.08910494956348,66.60677417893342,-0.5176692293699432,72.4400792484,14.459822350753974,15.66480754665014,20.936844387851266,19.32631789647809,9.663158948239046,7.111111111111111,42.857142857142854,47.17678360268033,0.9435356720536066,47.69874476987448,25.630252100840337,69.58333333333333,0.41690962099125367,33.75676297485683,2.812985687900846,3.187014312099154,-2.968962069271784,0.12396975915031119
UST,70.89458839854267,71.76803301946927,-0.8734446209266054,73.6002177419,17.946877243359655,13.253078579711746,18.633485246434212,25.23284460454633,9.12264381856675,4.181184668989547,45.62780269058296,48.860261658239025,0.9772052331647805,49.19499105545617,25.806451612903224,72.5,0.26681614349775784,32.07302486288876,3.1582311066372686,3.8417688933627314,-0.6679230164788041,0.12636137100548556
AdU,61.36334103355713,65.59529558759554,-4.231954554038417,70.8892300636,13.90962138689103,16.45406432351744,22.805532874540386,19.27890407950837,9.169234867083249,11.715481171548117,37.46556473829201,42.38526746565332,0.8477053493130664,51.12781954887218,30.8300395256917,69.53405017921148,0.2975206611570248,31.31642693644561,1.5357732807733386,4.464226719226661,-3.6695915610478975,0.10566124983485269
NU,66.3103914469039,70.58372778459328,-4.273336337689372,72.7100001406,12.61480893525343,13.181766640208641,18.272196754257966,17.486295818590957,9.23433599408736,5.86080586080586,38.70967741935484,42.97830073349633,0.8595660146699267,47.27272727272727,30.225080385852092,65.3061224489796,0.2860215053763441,30.38725881412201,1.8836247719835484,5.116375228016452,-2.438791684486953,0.10221234567901236
FEU,59.457720376853786,66.03237214929435,-6.574651772440561,74.9632315012,11.637808685779165,14.760147601476014,19.819240125617927,15.626708560583367,8.194493513476644,8.0,35.79059829059829,40.10798303123795,0.802159660624759,50.078003120124805,28.571428571428573,70.85889570552148,0.24572649572649571,28.67123249782695,1.1014546140396984,5.898545385960301,-3.405446518459485,0.1462301220414201
ADMU,65.37653457784084,72.49234786522489,-7.115813287384043,72.2736380952,17.021039120486634,9.905686701266811,14.033965094562962,24.114700585023684,9.883074010255607,6.360424028268551,38.92543859649123,42.099434855659084,0.8419886971131816,43.957968476357266,24.610591900311526,68.8,0.33771929824561403,29.06657456598375,1.1248500696150812,5.875149930384919,0.739847866419046,0.11454589394336723
