PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,86.83333333333333,6.0,29.497222222233333,1.3274742321126387,25.89612697925642,1.152273487353179,0.7847977788177226,0.3674757085354564,18.0,12.299999999999999,48.62817362817363,45.45454545454545,0.9725634725634725,0.25,13.180395218229323,6.754321304360812,19.30158241355663,10.22272290517255,38.00191366777582,22.627359710369795,6.4257115403941745,14.222911817946729,1.5909090909090908,0.36363636363636365,0.7179167028739493,28.03960745537723,,12.989079431463102,86.83333333333333,101.8373720449843,82.07881448709281,45.04251977913138,0.6657511615821179,46.676254557591804,15.310233682514102,1.5953226156035991,10.590698207225854,7.94302365541939,57.062422482191614
J. Cagulangan,UP,77.0,5.0,24.09,1.3121063172795453,32.715672044266384,1.089439759845805,0.8881113818415737,0.20132837800423126,16.2,12.140000000000004,52.83911671924291,50.0,1.0567823343848581,0.1694915254237288,8.714834281979357,6.812061606582155,10.370034304443838,13.168533538142125,48.91869305558387,29.585798816568044,3.5116089435045668,7.889546351084813,3.75,0.625,9.71033430175821,26.372998039200834,,0.0,77.0,118.72633536788106,85.03983737112974,52.97991376310633,0.5703718488615314,48.02688296679622,13.233923578751165,1.2857142857142858,10.611923837426973,7.95894287807023,45.5631599571907
M. Phillips,DLSU,73.5,6.0,22.97222222221667,1.263730953844153,29.248773039134427,0.9227380664710206,0.4415016131772315,0.4812364532937891,18.0,10.966666666666667,47.82608695652174,45.689655172413794,0.9565217391304348,0.43103448275862066,23.758885285182433,18.01275903765603,29.23238510490649,4.87550951422086,18.00398164979385,13.26530612244898,6.000627094425674,16.3265306122449,0.8125,0.625,-5.070080540873947,25.570980780823604,,100.07088354253347,73.5,96.69565715517608,71.72917063646995,48.24360718266117,0.90377881641511,51.84377434426962,12.651087832393232,1.5953226156035991,16.660112372906614,12.495084279679961,44.439799785990466
P. Momowei,UE,67.66666666666667,6.0,33.81666666666667,0.11701029597606774,11.979145859595349,0.16323810230528746,-0.29090420862848615,0.4541423109337736,12.333333333333334,5.583333333333332,40.20643302928469,38.333333333333336,0.8041286605856938,0.8833333333333333,20.2915466324075,8.448919242413574,32.03548546081814,3.5378741484787044,15.564668203178783,10.456885456885457,7.620036627492595,22.52252252252252,0.4642857142857143,0.10714285714285714,-9.699348026065676,26.498172061733694,,78.85657959586003,67.66666666666667,71.0943475293861,80.89452980956169,37.40456687607029,0.7716330375571827,53.3681080249429,9.497816593886462,1.201446661775317,6.149758427599182,4.612318820699387,61.24205033122332
M. Konateh,FEU,63.57142857142857,7.0,33.366666666657146,1.5169312504006194,23.87422497490844,1.1142424562518527,0.49214457561413194,0.6220978806377206,22.571428571428573,12.12857142857143,51.39152435167615,46.2962962962963,1.027830487033523,0.3888888888888889,21.510693451862952,14.332606169344954,28.44657533527758,1.6277424793867827,6.8062255641174,8.116883116883116,3.7205542385983605,18.552875695732837,0.4375,0.4375,-4.773042126389318,15.529924620838141,,159.56570901630403,62.456140350877185,97.6652849571028,77.43680241522699,48.51865985118046,0.8389968689280167,51.28823452607126,19.246861924686193,2.122137503381178,14.02012488805567,10.515093666041754,61.43477931329338
F. Padrigao,UST,63.142857142857146,7.0,24.76666666667143,0.5707756782143201,17.437529974296652,0.3168221098198707,0.27471008896930743,0.04211202085056328,10.428571428571429,6.114285714285716,43.596730245231605,42.028985507246375,0.871934604904632,0.14492753623188406,7.800894213612986,0.5788795785755555,14.997115939239567,15.674196876203423,56.9276165355612,33.921302578018995,7.523614500577643,16.282225237449115,2.0833333333333335,0.25,5.393725570487291,26.466823130694006,,0.0,63.142857142857146,86.91139718570699,95.48787427574572,36.45480399924791,0.5627095464252311,42.22037953694751,7.887517146776406,1.1892491518362605,4.805071814417535,3.6038038608131515,45.57080148521953
M. Tounkara,UST,60.714285714285715,7.0,28.011904761914284,1.4786792968725129,25.977562533171646,0.9345099032477344,0.8091882838696276,0.12532161937810682,17.285714285714285,11.114285714285714,58.38894184938036,55.26315789473685,1.1677788369876072,0.23684210526315788,15.326987129431044,10.236303232200662,20.399490012742746,2.21732931109214,9.372809785655061,7.482229704451926,4.157492458297763,14.029180695847362,0.5333333333333333,0.4,-4.9391672276783884,23.765769675657157,,49.75485368961645,60.714285714285715,105.2058008702026,92.5900704885042,49.79054722051718,0.6296311980278771,51.665782268707794,12.62002743484225,1.7372796520909237,9.644770670855593,7.2335780031416945,51.542057246076425
Q. Millora-Brown,UP,55.666666666666664,6.0,21.302777777783334,0.9756772689406235,26.163157991160322,0.9620638077998904,0.616711142411643,0.3453526653882473,15.0,8.749999999999998,59.980806142034545,54.6875,1.199616122840691,0.6875,21.651289291238673,16.048627340838568,26.52498035589899,2.0682616568898227,6.607893128339694,9.1441111923921,3.3092186510237167,14.630577907827359,0.625,0.125,-3.558598846666362,17.292675614760608,,118.34176883685583,55.666666666666664,117.94964823601622,77.50331748280792,57.93091096968151,0.7478367501581394,59.56992080541178,11.929170549860205,1.3914339234647097,13.792942537354376,10.344706903015782,40.29148490749811
F. Lopez,UP,55.666666666666664,6.0,18.808333333316668,0.9269688539009905,27.330477592757127,0.7428858256670625,0.4190754865784567,0.32381033908860585,12.0,7.933333333333334,58.94461077844312,55.952380952380956,1.1788922155688624,0.6190476190476191,12.261389571311462,2.7265601036116998,20.5556278443291,4.685127350969205,17.002104010392237,12.91322314049587,6.559178291356886,18.078512396694215,0.7142857142857143,0.2857142857142857,-6.333730829087748,26.587903463278018,,201.05516730414004,55.666666666666664,99.84245996390958,76.2786458775628,50.092357707863485,0.7766744934091535,55.572184114549785,10.251630941286114,1.177009796518353,10.887275225628091,8.16545641922107,35.573561651891616
N. Cabanero,UST,55.142857142857146,7.0,27.43333333332857,0.9251545061523175,20.503530067869196,0.6376370568732074,0.6700774272905562,-0.032440370417348784,9.857142857142858,8.457142857142857,43.94892672094745,40.42553191489361,0.8789785344189489,0.3404255319148936,7.564280078339433,6.793922052810858,8.331886825205403,3.9621627194733327,15.951840633519831,11.104060913705585,1.132046491278095,3.1725888324873095,3.5,1.5,2.7825294906256017,27.49539474217289,,12.701046989642384,55.142857142857146,98.3964497982048,98.49992620291471,46.95743052897553,0.4931494573099629,47.3523685324235,6.721536351165981,1.140033263767942,2.860603953246012,2.145452964934509,50.47748266799725
V. David,DLSU,54.666666666666664,6.0,19.647222222233335,0.33781235817504957,16.579956227327575,0.4957164972417798,0.19464802349895513,0.30106847374282464,10.333333333333334,5.116666666666666,32.936010037641154,30.64516129032258,0.6587202007528231,0.06451612903225806,13.699589461561917,3.9002130491356035,23.03403195661034,13.155269883057116,39.477904710182834,42.325056433408584,3.9465809649171346,12.697516930022573,3.3333333333333335,0.7777777777777778,8.892174340377567,14.379414362854584,,0.0,54.666666666666664,93.83823467864822,78.58563083871076,40.44273563508062,0.746089608365994,38.01920382021074,8.138597904915391,1.0521422786760468,12.995944950174042,9.746958712630532,38.00758209027381
J. Bahay,ADMU,49.57142857142857,7.0,23.411904761914286,0.5276141287910225,17.291093657293953,0.2628363201282808,0.2818277895774987,-0.018991469449217948,7.571428571428571,5.9142857142857155,36.099137931034484,32.142857142857146,0.7219827586206897,0.23809523809523808,6.700336958197466,2.7087881642103886,11.825485609676875,11.68721494876492,51.648643534608595,25.602409638554214,2.062449696840868,4.518072289156626,5.666666666666667,1.0,10.37602027714489,28.888518014089595,,0.0,48.70175438596491,87.61126893914293,98.12709321604723,36.85764837256548,0.5053728582028787,41.45471663720329,6.4869418702611625,0.9353789828560723,5.349228579661711,4.011921434746283,41.559455169053344
J. Figueroa,NU,48.857142857142854,7.0,31.133333333328572,0.2954724310869969,13.545143406936164,0.22170509322380588,0.17261513732591904,0.04908995589788683,9.428571428571429,5.557142857142858,42.88655077767613,38.15789473684211,0.8577310155535225,0.34210526315789475,9.131612012672393,5.783650171789065,12.67316348381088,4.543752732979121,18.063825516829656,14.34948979591837,5.048614147754579,15.943877551020408,0.9,0.25,-3.722793505694394,22.389953918321773,,23.53107278161171,48.857142857142854,83.83681537717901,95.61699788481944,41.068870286812825,0.5398641998137923,45.28931333952444,6.608695652173913,1.1026524757721583,-0.8887802804280553,-0.6665852103210415,56.592616776102794
H. Alarcon,UP,48.833333333333336,6.0,17.997222222216667,0.7109468572848203,24.053553170022504,0.7781571354879402,0.5717571012670101,0.20640003422093017,10.166666666666666,6.516666666666667,55.78512396694215,51.13636363636363,1.115702479338843,0.22727272727272727,9.279099289126895,2.8494425777965984,14.872183565897487,5.385907859659452,18.871835929410004,17.080745341614907,2.448139936208842,7.763975155279502,2.2,0.4,2.106103916893029,22.001516804535058,,70.03881966432816,48.833333333333336,116.62617225092376,83.28500865373798,51.81582595374196,0.6116933752077884,48.821489895143465,8.014911463187325,1.0393889167439332,8.845955293806327,6.634466470354745,34.03944852204089
E. Galang,UE,47.2,5.0,26.76666666668,0.23779868625070402,14.391422361372431,0.3837130709248935,0.17501638008303808,0.20869669084185538,8.4,5.359999999999999,41.55435759209344,37.80487804878049,0.8310871518418688,0.1951219512195122,6.00259487173844,1.506953964648621,10.46077210460251,4.951058133946733,20.59643853249138,19.505851755526656,2.0629408891444725,8.12743823146944,2.4,1.6,2.281785472202049,17.870681154307665,,99.6264009962144,47.2,89.9373890303707,85.85963457532867,36.96046372727555,0.6564882333127492,42.83443605844849,5.131004366812227,0.785629301801026,5.104482713452035,3.828362035089026,48.474486363722846
J. Bautista,FEU,46.42857142857143,7.0,28.897619047614285,0.5445594707721081,16.231046566295383,0.544785671510602,0.3358597486539014,0.20892592285670056,8.285714285714286,6.342857142857144,40.80908445706174,38.31775700934579,0.8161816891412349,0.12149532710280374,5.714787378675788,1.3418237031982343,9.940197065103485,2.953460070944337,14.720936129453921,8.479802651865556,1.6109782205150927,4.6253469010175765,1.8333333333333333,1.5,0.6483762569412136,26.86578470059092,,0.0,45.614035087719294,88.80302635411206,89.57568465991721,39.63656043632838,0.559887743364554,42.015152895791246,7.112970711297071,1.000810148179291,2.5357556933693064,1.9018167700269797,53.2063591070024
W. Lingolingo,UE,46.333333333333336,6.0,22.897222222216666,0.8090864492548727,22.657416690544867,0.7690225555389969,0.5650748948072585,0.2039476607317384,10.666666666666666,7.399999999999999,58.07311500380807,54.08163265306123,1.1614623000761615,0.16326530612244897,9.867634615299158,6.606063509962182,13.102025961424992,1.6077074210692595,7.529234606247039,6.397952655150352,2.4115611316038894,9.596928982725528,0.6666666666666666,1.3333333333333333,-2.46980432444984,20.572877170371903,,0.0,46.333333333333336,110.4101623251599,86.40715269780283,41.3559753255526,0.6437908442330189,49.799955072152684,9.497816593886462,1.0774960475223583,10.570905498143714,7.928179123607785,41.46691480862094
C. Manzano,AdU,45.833333333333336,6.0,21.633333333333336,0.4519429347311659,17.818499990829302,0.31690436693957746,0.08220716816257895,0.23469719877699854,10.833333333333334,5.433333333333333,48.593879239040525,40.0,0.9718775847808105,0.475,15.98758066197852,13.885759179522159,17.893533475818874,4.347154138714352,20.678602815736415,12.76161306789178,8.694308277428705,25.52322613578356,0.5,0.1,-10.68514825535949,24.90493668598698,,154.7279045328829,45.833333333333336,82.32236231397704,84.04023052977918,39.84051426995887,0.6833819071822617,48.728574766547254,7.112526539278131,1.090098451564335,0.6249030878684676,0.4686773159013507,38.33925859273935
M. Montebon,AdU,45.333333333333336,6.0,20.4361111111,0.6699770499382726,21.802633168764388,0.5349651019867834,0.36335208891672727,0.17161301307005614,8.333333333333334,6.366666666666667,50.161812297734635,42.45283018867924,1.0032362459546926,0.37735849056603776,6.254592577682477,2.3209322841156084,9.821675209483256,5.9823742506488395,31.102390331700352,14.806378132118454,5.9823742506488395,14.806378132118454,1.0,0.5384615384615384,-3.6761150943530128,28.847632223043707,,20.474053970754845,45.333333333333336,94.28545358517543,87.02827185504908,40.88236404189072,0.6161509773636886,46.61010232812317,8.492569002123142,0.8953816888300937,5.26395681553246,3.9479676116493447,36.21750455401003
