PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
S. Tuano,ADMU,23.5125,6.379585326953748,12.759170653907496,50.0,6.0606060606060606,9.88835725677831,61.2903225806,0.3189792663476874,2.8708133971291865,11.1111111111,3.8277511961722483,9.569377990430622,40.0,16.905901116427433,3.189792663476874,2.5518341307814993,5.741626794258373,0.9569377990430621,2.5518341307814993,1.2759170653907497,0.0,1.2759170653907497,2.232854864433812,5.741626794258373,-6.379585326953748,1.0,4.0
E. Laure,UST,1.775,8.450704225352114,16.901408450704228,50.0,8.450704225352114,16.901408450704228,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901408450704228,8.450704225352114,8.450704225352114,16.901408450704228,0.0,0.0,0.0,0.0,0.0,8.450704225352114,0.0,-16.901408450704228,1.0,2.0
K. Quiambao,DLSU,30.53333333334,6.091703056767229,15.327510917027222,39.7435897436,4.126637554584251,8.056768558950207,51.2195121951,1.9650655021829773,7.270742358077015,27.027027027,2.5545851528378702,3.9301310043659545,65.0,16.703056768555307,2.5545851528378702,6.484716157203825,9.039301310041694,6.091703056767229,3.5371179039293588,1.5720524017463817,0.19650655021829772,1.7685589519646794,1.1790393013097862,4.716157205239145,10.807860262006374,4.0,5.0
J. Cagulangan,UP,24.09,6.475716064757161,14.694894146948942,44.0677966102,4.732254047322541,9.9626400996264,47.5,1.74346201743462,4.732254047322541,36.8421052632,1.99252801992528,2.4906600249066,80.0,16.687422166874224,1.99252801992528,3.48692403486924,5.47945205479452,7.4719800747198,1.99252801992528,1.2453300124533,0.0,1.2453300124533,1.4943960149439601,4.732254047322541,16.936488169364882,5.0,5.0
F. Lopez,UP,17.39333333332,5.5193560751288,10.693752395562049,51.6129032258,5.1743963204332495,7.5891146033021,68.1818181818,0.34495975469555,3.1046377922599495,11.1111111111,5.1743963204332495,7.93407435799765,65.2173913043,16.5580682253864,0.6899195093911,7.2441548486065495,7.93407435799765,2.7596780375644,3.79455730165105,0.6899195093911,2.41471828286885,3.1046377922599495,3.4495975469554994,6.55423533921545,4.1395170563466,5.0,5.0
G. Wilson,UE,15.993333333339999,5.2521884118360775,9.754064193409858,53.8461538462,4.126719466442632,7.503126302622967,55.0,1.125468945393445,2.25093789078689,50.0,3.7515631513114833,4.50187578157378,83.3333333333,15.381408920377083,1.125468945393445,1.8757815756557417,3.0012505210491867,2.6260942059180388,2.6260942059180388,1.125468945393445,0.0,1.125468945393445,1.125468945393445,3.3764068361803354,4.877032096704929,3.0,5.0
M. Montebon,AdU,20.4361111111,4.648633954059888,12.967242082377581,35.8490566038,2.935979339406245,6.850618458614572,42.8571428571,1.712654614653643,6.116623623763011,28.0,4.159304064158847,4.893298899010408,85.0,15.169226586932265,0.7339948348515613,3.425309229307286,4.159304064158847,3.1806442843567653,3.1806442843567653,1.712654614653643,0.24466494495052044,1.9573195596041635,1.9573195596041635,3.914639119208327,-1.4679896697031225,3.0,6.0
M. Phillips,DLSU,21.919999999999998,6.021897810218978,13.686131386861314,44.0,5.748175182481752,11.77007299270073,48.8372093023,0.27372262773722633,1.9160583941605842,14.2857142857,2.4635036496350367,4.105839416058394,60.0,14.78102189781022,4.927007299270073,10.127737226277372,15.054744525547449,3.010948905109489,3.558394160583942,2.7372262773722627,1.3686131386861313,4.105839416058394,3.010948905109489,4.379562043795621,8.759124087591243,4.0,5.0
N. Cabanero,UST,26.0125,5.189812590100914,14.416146083613649,36.0,3.459875060067276,8.073041806823642,42.8571428571,1.729937530033638,6.343104276790005,27.2727272727,2.594906295050457,5.189812590100914,50.0,14.70446900528592,1.4416146083613648,4.036520903411821,5.4781355117731865,2.3065833733781838,0.5766458433445459,0.5766458433445459,0.28832292167227297,0.864968765016819,2.0182604517059106,5.189812590100914,7.784718885151369,3.0,4.0
V. Marasigan,DLSU,9.41666666666,5.734513274340343,14.017699115054173,40.9090909091,4.460176991153601,10.194690265493943,43.75,1.2743362831867429,3.823008849560229,33.3333333333,1.9115044247801145,3.1858407079668574,60.0,14.654867256647545,2.5486725663734857,4.460176991153601,7.008849557527086,1.2743362831867429,2.5486725663734857,0.0,0.0,0.0,7.008849557527086,3.1858407079668574,7.646017699120458,4.0,5.0
