TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
UP,200.0,29.75,66.75,23.0,48.0,6.75,18.75,12.75,21.25,79.0,12.5,33.75,46.25,22.5,14.0,6.0,3.75,9.75,24.5,22.25,16.0,60.0,4.0,4.0,0.0,44.5692883895,47.9166666667,36.0,60.0,1.0
DLSU,200.0,28.0,68.6,21.0,44.2,7.0,24.4,11.6,18.4,74.6,17.4,32.8,50.2,21.0,19.0,9.0,3.2,12.2,18.4,20.6,9.6,52.0,5.0,4.0,1.0,40.8163265306,47.5113122172,28.6885245902,63.0434782609,0.8
UST,200.0,23.75,60.5,17.25,34.0,6.5,26.5,12.75,19.0,66.75,10.0,30.5,40.5,20.0,12.5,6.25,1.25,7.5,20.5,20.0,3.75,37.0,4.0,3.0,1.0,39.2561983471,50.7352941176,24.5283018868,67.1052631579,0.75
AdU,200.0,20.5,60.75,16.0,38.25,4.5,22.5,12.25,16.25,57.75,11.75,34.0,45.75,13.5,15.75,6.25,5.0,11.25,18.0,18.75,-3.5,30.0,4.0,2.0,2.0,33.7448559671,41.8300653595,20.0,75.3846153846,0.5
UE,200.0,21.25,59.25,14.75,36.25,6.5,23.0,15.25,24.25,64.25,10.5,25.75,36.25,13.25,14.75,8.0,2.75,10.75,23.25,22.5,-4.0,23.0,4.0,2.0,2.0,35.864978903,40.6896551724,28.2608695652,62.8865979381,0.5
League,200.0,23.88235294117647,64.76470588235294,18.352941176470587,42.1764705882353,5.529411764705882,22.58823529411765,12.323529411764707,19.38235294117647,65.61764705882354,13.0,30.029411764705884,43.029411764705884,16.735294117647058,14.676470588235293,7.294117647058823,3.0294117647058822,10.323529411764707,20.794117647058822,20.61764705882353,0.0,28.75,4.25,2.125,2.125,36.8755676658,43.5146443515,24.4791666667,63.5811836115,0.5
ADMU,200.0,21.0,63.0,15.75,37.25,5.25,25.75,14.25,25.25,61.5,12.0,25.5,37.5,17.75,10.5,7.5,2.75,10.25,21.25,24.5,-7.5,13.0,4.0,1.0,3.0,33.3333333333,42.2818791946,20.3883495146,56.4356435644,0.25
NU,200.0,25.5,69.75,21.0,48.75,4.5,21.0,10.25,17.25,65.75,14.5,26.0,40.5,13.25,14.25,8.25,2.25,10.5,23.0,19.0,-7.75,15.0,4.0,1.0,3.0,36.5591397849,43.0769230769,21.4285714286,59.4202898551,0.25
FEU,200.0,21.0,67.8,17.6,48.6,3.4,19.2,10.2,14.8,55.6,14.0,31.0,45.0,12.6,15.4,6.8,3.2,10.0,18.6,18.0,-7.2,0.0,5.0,0.0,5.0,30.9734513274,36.2139917695,17.7083333333,68.9189189189,0.0
