TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
DLSU,200.0,29.333333333333332,73.33333333333333,20.0,43.333333333333336,9.333333333333334,30.0,10.0,14.0,78.0,20.0,34.0,54.0,21.0,19.333333333333332,8.333333333333334,2.6666666666666665,11.0,18.666666666666668,17.666666666666668,15.333333333333334,39.0,3.0,3.0,0.0,40.0,46.1538461538,31.1111111111,71.4285714286,1.0
UP,200.0,30.0,65.33333333333333,22.666666666666668,45.333333333333336,7.333333333333333,20.0,15.0,25.666666666666668,82.33333333333333,13.333333333333334,32.333333333333336,45.666666666666664,22.333333333333332,13.666666666666666,4.333333333333333,5.0,9.333333333333334,26.0,25.0,17.666666666666668,44.0,3.0,3.0,0.0,45.9183673469,50.0,36.6666666667,58.4415584416,1.0
UST,200.0,23.75,60.5,17.25,34.0,6.5,26.5,12.75,19.0,66.75,10.0,30.5,40.5,20.0,12.5,6.25,1.25,7.5,20.5,20.0,3.75,37.0,4.0,3.0,1.0,39.2561983471,50.7352941176,24.5283018868,67.1052631579,0.75
AdU,200.0,21.0,63.333333333333336,15.0,39.0,6.0,24.333333333333332,12.0,15.0,60.0,12.333333333333334,33.666666666666664,46.0,15.333333333333334,15.0,8.0,5.666666666666667,13.666666666666666,15.666666666666666,17.666666666666668,-1.6666666666666667,30.0,3.0,2.0,1.0,33.1578947368,38.4615384615,24.6575342466,80.0,0.6666666666666666
League,200.0,23.96153846153846,65.03846153846153,18.307692307692307,41.88461538461539,5.653846153846154,23.153846153846153,12.461538461538462,19.53846153846154,66.03846153846153,13.384615384615385,29.807692307692307,43.19230769230769,17.115384615384617,14.26923076923077,6.846153846153846,3.1153846153846154,9.961538461538462,20.73076923076923,20.576923076923077,0.0,22.125,3.25,1.625,1.625,36.8421052632,43.709825528,24.4186046512,63.7795275591,0.5
UE,200.0,19.666666666666668,58.333333333333336,15.0,37.666666666666664,4.666666666666667,20.666666666666668,16.666666666666668,25.666666666666668,60.666666666666664,10.333333333333334,25.333333333333332,35.666666666666664,12.333333333333334,13.333333333333334,6.333333333333333,2.6666666666666665,9.0,21.0,23.333333333333332,-6.666666666666667,12.0,3.0,1.0,2.0,33.7142857143,39.8230088496,22.5806451613,64.9350649351,0.3333333333333333
NU,200.0,25.5,69.75,21.0,48.75,4.5,21.0,10.25,17.25,65.75,14.5,26.0,40.5,13.25,14.25,8.25,2.25,10.5,23.0,19.0,-7.75,15.0,4.0,1.0,3.0,36.5591397849,43.0769230769,21.4285714286,59.4202898551,0.25
ADMU,200.0,21.666666666666668,64.33333333333333,17.666666666666668,40.333333333333336,4.0,24.0,14.666666666666666,26.666666666666668,62.0,13.0,25.333333333333332,38.333333333333336,18.333333333333332,11.0,7.0,3.3333333333333335,10.333333333333334,21.0,24.333333333333332,-13.0,0.0,3.0,0.0,3.0,33.6787564767,43.8016528926,16.6666666667,55.0,0.0
FEU,200.0,20.333333333333332,65.33333333333333,17.333333333333332,47.0,3.0,18.333333333333332,9.0,14.0,52.666666666666664,14.333333333333334,32.333333333333336,46.666666666666664,14.666666666666666,15.666666666666666,6.0,3.0,9.0,19.333333333333332,18.333333333333332,-6.333333333333333,0.0,3.0,0.0,3.0,31.1224489796,36.8794326241,16.3636363636,64.2857142857,0.0
