TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
DLSU,201.92307692307693,27.384615384615383,67.15384615384616,19.615384615384617,43.07692307692308,7.769230769230769,24.076923076923077,13.23076923076923,20.53846153846154,75.76923076923077,15.538461538461538,33.07692307692308,48.61538461538461,21.307692307692307,18.53846153846154,7.230769230769231,3.230769230769231,10.461538461538462,19.53846153846154,20.0,11.76923076923077,152.0,13.0,12.0,1.0,40.7789232532,45.5357142857,32.268370607,64.4194756554,0.9230769230769231
UP,200.0,26.833333333333332,64.58333333333333,21.25,43.333333333333336,5.583333333333333,21.25,12.666666666666666,20.583333333333332,71.91666666666667,13.583333333333334,30.25,43.833333333333336,17.416666666666668,17.0,7.666666666666667,3.8333333333333335,11.5,21.583333333333332,21.333333333333332,7.75,129.0,12.0,9.0,3.0,41.5483870968,49.0384615385,26.2745098039,61.5384615385,0.75
UE,200.0,21.5,60.0,14.666666666666666,36.833333333333336,6.833333333333333,23.166666666666668,12.083333333333334,19.416666666666668,61.916666666666664,10.666666666666666,26.833333333333332,37.5,13.083333333333334,14.666666666666666,6.916666666666667,2.75,9.666666666666666,21.0,20.666666666666668,-1.6666666666666667,72.0,12.0,6.0,6.0,35.8333333333,39.8190045249,29.4964028777,62.2317596567,0.5
League,201.5,23.59,64.28,17.17,40.25,6.42,24.03,12.0,19.06,65.6,12.75,29.33,42.08,15.36,15.38,6.89,3.05,9.94,20.05,19.73,0.0,80.25,12.5,6.25,6.25,36.6988176727,42.6583850932,26.7166042447,62.9590766002,0.5
UST,201.92307692307693,25.923076923076923,66.76923076923077,18.23076923076923,38.15384615384615,7.6923076923076925,28.615384615384617,11.846153846153847,18.46153846153846,71.38461538461539,12.307692307692308,28.384615384615383,40.69230769230769,16.76923076923077,14.538461538461538,7.153846153846154,2.076923076923077,9.23076923076923,20.76923076923077,19.076923076923077,-1.0,74.0,13.0,6.0,7.0,38.8248847926,47.7822580645,26.8817204301,64.1666666667,0.46153846153846156
AdU,202.08333333333334,19.833333333333332,59.916666666666664,13.083333333333334,35.416666666666664,6.75,24.5,10.583333333333334,16.75,57.0,11.833333333333334,31.166666666666668,43.0,13.75,17.583333333333332,6.416666666666667,4.083333333333333,10.5,19.083333333333332,17.916666666666668,-3.75,70.0,12.0,5.0,7.0,33.1015299026,36.9411764706,27.5510204082,63.184079602,0.4166666666666667
FEU,203.84615384615384,23.0,65.76923076923077,18.615384615384617,45.23076923076923,4.384615384615385,20.53846153846154,11.461538461538462,17.0,61.84615384615385,13.076923076923077,32.61538461538461,45.69230769230769,11.692307692307692,15.076923076923077,6.0,4.076923076923077,10.076923076923077,16.53846153846154,18.46153846153846,-2.3076923076923075,52.0,13.0,5.0,8.0,34.9707602339,41.156462585,21.3483146067,67.4208144796,0.38461538461538464
NU,200.0,22.53846153846154,64.38461538461539,17.076923076923077,42.53846153846154,5.461538461538462,21.846153846153847,11.692307692307692,17.923076923076923,62.23076923076923,12.538461538461538,27.53846153846154,40.07692307692308,13.307692307692308,14.692307692307692,6.769230769230769,2.3846153846153846,9.153846153846153,21.615384615384617,19.153846153846153,-3.1538461538461537,57.0,13.0,4.0,9.0,35.0059737157,40.1446654611,25.0,65.2360515021,0.3076923076923077
ADMU,202.08333333333334,21.333333333333332,65.08333333333333,14.416666666666666,36.75,6.916666666666667,28.333333333333332,12.416666666666666,22.0,62.0,12.25,24.416666666666668,36.666666666666664,15.416666666666666,10.833333333333334,7.0,2.0,9.0,20.416666666666668,21.416666666666668,-8.083333333333334,36.0,12.0,3.0,9.0,32.7784891165,39.2290249433,24.4117647059,56.4393939394,0.25
