PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
K. Quiambao,DLSU,29.916666666675,5.916666666666667,15.166666666666666,39.010989011,3.5833333333333335,8.166666666666666,43.8775510204,2.3333333333333335,7.0,33.3333333333,3.5,4.5,77.7777777778,17.666666666666668,1.6666666666666667,7.416666666666667,9.083333333333334,4.083333333333333,3.0833333333333335,1.0,0.25,1.25,1.0833333333333333,4.25,12.333333333333334,11.0,12.0
N. Cabanero,UST,29.457575757572727,5.7272727272727275,13.909090909090908,41.1764705882,4.909090909090909,9.636363636363637,50.9433962264,0.8181818181818182,4.2727272727272725,19.1489361702,3.090909090909091,5.090909090909091,60.7142857143,15.363636363636363,1.8181818181818181,3.5454545454545454,5.363636363636363,1.9090909090909092,1.0909090909090908,1.0,0.09090909090909091,1.0909090909090908,2.0,4.7272727272727275,3.090909090909091,5.0,11.0
M. Tounkara,UST,28.47333333334,5.9,11.5,51.3043478261,4.9,9.0,54.4444444444,1.0,2.5,40.0,1.9,2.6,73.0769230769,14.7,2.7,6.2,8.9,1.1,2.3,0.6,0.6,1.2,2.6,2.7,5.0,5.0,10.0
V. Pre,FEU,33.454166666675,5.166666666666667,12.916666666666666,40.0,4.333333333333333,9.916666666666666,43.6974789916,0.8333333333333334,3.0,27.7777777778,2.6666666666666665,3.75,71.1111111111,13.833333333333334,1.9166666666666667,5.333333333333333,7.25,1.3333333333333333,3.1666666666666665,0.16666666666666666,0.5833333333333334,0.75,1.9166666666666667,2.8333333333333335,-5.083333333333333,4.0,12.0
P. Momowei,UE,35.707575757581814,4.818181818181818,12.090909090909092,39.8496240602,4.636363636363637,11.454545454545455,40.4761904762,0.18181818181818182,0.6363636363636364,28.5714285714,3.727272727272727,8.363636363636363,44.5652173913,13.545454545454545,3.5454545454545454,10.727272727272727,14.272727272727273,1.8181818181818181,4.454545454545454,1.3636363636363635,0.9090909090909091,2.272727272727273,2.909090909090909,9.090909090909092,1.6363636363636365,6.0,11.0
J. Bautista,FEU,28.852777777766665,4.583333333333333,14.083333333333334,32.5443786982,3.0833333333333335,8.0,38.5416666667,1.5,6.083333333333333,24.6575342466,1.8333333333333333,2.25,81.4814814815,12.5,0.5,3.0,3.5,1.5833333333333333,1.1666666666666667,1.1666666666666667,0.0,1.1666666666666667,1.5833333333333333,2.4166666666666665,-0.5833333333333334,4.0,12.0
J. Cagulangan,UP,23.17037037037778,4.333333333333333,10.333333333333334,41.935483871,2.888888888888889,6.0,48.1481481481,1.4444444444444444,4.333333333333333,33.3333333333,1.3333333333333333,1.5555555555555556,85.7142857143,11.444444444444445,1.8888888888888888,2.0,3.888888888888889,4.666666666666667,3.111111111111111,1.3333333333333333,0.0,1.3333333333333333,1.1111111111111112,2.7777777777777777,9.555555555555555,8.0,9.0
M. Phillips,DLSU,22.862499999991666,4.25,9.416666666666666,45.1327433628,4.0,7.916666666666667,50.5263157895,0.25,1.5,16.6666666667,2.5833333333333335,5.0,51.6666666667,11.333333333333334,4.416666666666667,7.416666666666667,11.833333333333334,2.4166666666666665,2.8333333333333335,1.8333333333333333,1.1666666666666667,3.0,2.5,4.25,5.75,11.0,12.0
J. Figueroa,NU,30.30454545454546,4.090909090909091,10.454545454545455,39.1304347826,3.5454545454545454,7.909090909090909,44.8275862069,0.5454545454545454,2.5454545454545454,21.4285714286,2.090909090909091,3.090909090909091,67.6470588235,10.818181818181818,1.5454545454545454,5.454545454545454,7.0,2.8181818181818183,3.1818181818181817,1.0,0.18181818181818182,1.1818181818181819,2.727272727272727,4.0,-2.5454545454545454,3.0,11.0
J. Bahay,ADMU,23.84848484849091,3.3636363636363638,12.272727272727273,27.4074074074,1.9090909090909092,4.818181818181818,39.6226415094,1.4545454545454546,7.454545454545454,19.512195122,2.272727272727273,3.4545454545454546,65.7894736842,10.454545454545455,1.0,2.090909090909091,3.090909090909091,4.454545454545454,1.2727272727272727,0.7272727272727273,0.0,0.7272727272727273,1.9090909090909092,3.4545454545454546,-3.909090909090909,3.0,11.0
