PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
K. Quiambao,DLSU,30.30595238095714,5.714285714285714,15.214285714285714,37.558685446,3.5,8.0,43.75,2.2142857142857144,7.214285714285714,30.6930693069,3.0,3.857142857142857,77.7777777778,16.642857142857142,1.6428571428571428,7.0,8.642857142857142,4.071428571428571,2.7857142857142856,1.0,0.21428571428571427,1.2142857142857142,0.9285714285714286,3.9285714285714284,10.571428571428571,12.0,14.0
N. Cabanero,UST,30.14743589743077,6.0,14.307692307692308,41.935483871,5.0,9.76923076923077,51.1811023622,1.0,4.538461538461538,22.0338983051,3.5384615384615383,5.6923076923076925,62.1621621622,16.53846153846154,1.7692307692307692,3.4615384615384617,5.230769230769231,1.9230769230769231,1.2307692307692308,0.9230769230769231,0.07692307692307693,1.0,1.9230769230769231,5.153846153846154,3.923076923076923,6.0,13.0
M. Tounkara,UST,28.383333333333336,5.75,12.25,46.9387755102,4.916666666666667,9.583333333333334,51.3043478261,0.8333333333333334,2.6666666666666665,31.25,1.75,2.6666666666666665,65.625,14.083333333333334,3.1666666666666665,6.75,9.916666666666666,1.0,2.6666666666666665,0.5,0.5833333333333334,1.0833333333333333,2.5,2.75,4.666666666666667,6.0,12.0
V. Pre,FEU,33.46190476190714,4.928571428571429,12.285714285714286,40.1162790698,4.0,9.214285714285714,43.4108527132,0.9285714285714286,3.0714285714285716,30.2325581395,2.5,3.5,71.4285714286,13.285714285714286,1.7857142857142858,5.214285714285714,7.0,1.3571428571428572,3.2142857142857144,0.21428571428571427,0.9285714285714286,1.1428571428571428,1.9285714285714286,2.642857142857143,-4.071428571428571,5.0,14.0
P. Momowei,UE,34.884722222225,4.666666666666667,11.583333333333334,40.2877697842,4.5,11.0,40.9090909091,0.16666666666666666,0.5833333333333334,28.5714285714,3.4166666666666665,7.833333333333333,43.6170212766,12.916666666666666,3.5833333333333335,10.333333333333334,13.916666666666666,1.6666666666666667,4.583333333333333,1.25,0.9166666666666666,2.1666666666666665,3.0,8.666666666666666,0.08333333333333333,6.0,12.0
J. Cagulangan,UP,24.54090909091818,4.636363636363637,11.545454545454545,40.157480315,3.272727272727273,7.363636363636363,44.4444444444,1.3636363636363635,4.181818181818182,32.6086956522,1.8181818181818181,2.3636363636363638,76.9230769231,12.454545454545455,1.9090909090909092,2.4545454545454546,4.363636363636363,4.636363636363637,2.8181818181818183,1.8181818181818181,0.0,1.8181818181818181,1.0909090909090908,2.8181818181818183,9.181818181818182,9.0,11.0
J. Bautista,FEU,28.94761904760714,4.428571428571429,13.428571428571429,32.9787234043,2.9285714285714284,7.857142857142857,37.2727272727,1.5,5.571428571428571,26.9230769231,2.0714285714285716,2.5,82.8571428571,12.428571428571429,0.6428571428571429,2.9285714285714284,3.5714285714285716,1.5714285714285714,1.8571428571428572,1.1428571428571428,0.0,1.1428571428571428,1.4285714285714286,2.5,-0.6428571428571429,5.0,14.0
M. Phillips,DLSU,22.838095238085714,4.5,9.714285714285714,46.3235294118,4.285714285714286,8.428571428571429,50.8474576271,0.21428571428571427,1.2857142857142858,16.6666666667,2.7857142857142856,5.571428571428571,50.0,12.0,4.571428571428571,7.0,11.571428571428571,2.2857142857142856,2.857142857142857,1.7142857142857142,1.0714285714285714,2.7857142857142856,2.2142857142857144,4.571428571428571,5.785714285714286,12.0,14.0
J. Figueroa,NU,30.22619047619286,4.214285714285714,10.642857142857142,39.5973154362,3.4285714285714284,7.714285714285714,44.4444444444,0.7857142857142857,2.9285714285714284,26.8292682927,1.7857142857142858,2.642857142857143,67.5675675676,11.0,1.4285714285714286,5.285714285714286,6.714285714285714,2.857142857142857,3.2142857142857144,1.0,0.2857142857142857,1.2857142857142858,2.5,3.5,-1.1428571428571428,5.0,14.0
J. Bahay,ADMU,23.639743589746153,3.3076923076923075,11.846153846153847,27.9220779221,1.9230769230769231,4.769230769230769,40.3225806452,1.3846153846153846,7.076923076923077,19.5652173913,2.3846153846153846,3.4615384615384617,68.8888888889,10.384615384615385,0.8461538461538461,2.076923076923077,2.923076923076923,4.076923076923077,1.4615384615384615,0.6153846153846154,0.0,0.6153846153846154,1.9230769230769231,3.1538461538461537,-4.0,4.0,13.0
