PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
M. Konateh,FEU,35.079629629622225,4.444444444444445,9.0,49.3827160494,4.444444444444445,8.88888888888889,50.0,0.0,0.1111111111111111,0.0,2.2222222222222223,3.2222222222222223,68.9655172414,11.11111111111111,5.888888888888889,11.0,16.88888888888889,1.0,2.5555555555555554,1.0,2.5555555555555554,3.5555555555555554,2.111111111111111,3.888888888888889,-0.5555555555555556,3.0,9.0
J. Figueroa,NU,30.944444444444443,4.111111111111111,10.777777777777779,38.1443298969,3.5555555555555554,8.11111111111111,43.8356164384,0.5555555555555556,2.6666666666666665,20.8333333333,2.2222222222222223,3.3333333333333335,66.6666666667,11.0,1.6666666666666667,5.666666666666667,7.333333333333333,2.6666666666666665,2.888888888888889,0.6666666666666666,0.2222222222222222,0.8888888888888888,3.0,4.222222222222222,-2.2222222222222223,2.0,9.0
S. Tuano,ADMU,20.135416666675,4.125,7.75,53.2258064516,3.75,6.25,60.0,0.375,1.5,25.0,2.125,5.0,42.5,10.75,1.5,1.375,2.875,0.75,2.0,0.75,0.0,0.75,1.875,3.5,-5.25,2.0,8.0
H. Alarcon,UP,19.4729166666625,4.125,8.75,47.1428571429,3.5,6.5,53.8461538462,0.625,2.25,27.7777777778,1.625,1.875,86.6666666667,10.5,0.375,3.125,3.5,1.625,1.125,0.875,0.375,1.25,2.375,2.125,10.125,7.0,8.0
J. Bahay,ADMU,23.8708333333375,3.0,12.25,24.4897959184,1.375,4.0,34.375,1.625,8.25,19.696969697,2.25,3.5,64.2857142857,9.875,1.0,2.5,3.5,4.875,1.0,0.875,0.0,0.875,1.75,3.25,0.0,2.0,8.0
J. Lazaro,ADMU,24.788095238085713,4.142857142857143,9.285714285714286,44.615384615400004,3.4285714285714284,7.714285714285714,44.4444444444,0.7142857142857143,1.5714285714285714,45.4545454545,0.8571428571428571,2.142857142857143,40.0,9.857142857142858,2.2857142857142856,4.571428571428571,6.857142857142857,1.8571428571428572,1.7142857142857142,0.7142857142857143,0.5714285714285714,1.2857142857142858,2.142857142857143,3.4285714285714284,-8.0,1.0,7.0
F. Padrigao,UST,26.37777777777778,3.3333333333333335,10.444444444444445,31.914893617,1.6666666666666667,3.4444444444444446,48.3870967742,1.6666666666666667,7.0,23.8095238095,1.0,1.5555555555555556,64.2857142857,9.333333333333334,0.3333333333333333,3.111111111111111,3.4444444444444446,6.444444444444445,3.111111111111111,1.4444444444444444,0.0,1.4444444444444444,2.0,2.4444444444444446,2.3333333333333335,4.0,9.0
W. Lingolingo,UE,22.76875,2.875,7.75,37.0967741935,0.875,2.375,36.8421052632,2.0,5.375,37.2093023256,1.375,1.5,91.6666666667,9.125,1.5,3.125,4.625,0.5,0.875,1.5,0.0,1.5,2.75,1.75,3.125,5.0,8.0
I. Manansala,NU,23.220370370355553,3.2222222222222223,7.666666666666667,42.0289855072,3.0,5.888888888888889,50.9433962264,0.2222222222222222,1.7777777777777777,12.5,2.111111111111111,3.111111111111111,67.8571428571,8.777777777777779,2.2222222222222223,3.6666666666666665,5.888888888888889,1.1111111111111112,1.1111111111111112,0.6666666666666666,0.0,0.6666666666666666,2.111111111111111,3.4444444444444446,0.7777777777777778,2.0,9.0
Q. Millora-Brown,UP,22.9895833333375,3.25,5.5,59.0909090909,3.125,5.0,62.5,0.125,0.5,25.0,2.125,3.0,70.8333333333,8.75,3.25,6.0,9.25,0.75,1.875,0.25,1.625,1.875,2.0,4.0,9.125,7.0,8.0
J. Abate,UE,24.24375,3.0,7.0,42.8571428571,2.5,5.0,50.0,0.5,2.0,25.0,2.125,2.875,73.9130434783,8.625,1.375,2.125,3.5,1.75,1.875,0.625,0.125,0.75,2.625,2.25,-2.5,5.0,8.0
C. Manaytay,UST,20.094444444433336,2.888888888888889,6.0,48.1481481481,2.2222222222222223,4.555555555555555,48.7804878049,0.6666666666666666,1.4444444444444444,46.1538461538,1.8888888888888888,2.4444444444444446,77.2727272727,8.333333333333334,1.2222222222222223,2.111111111111111,3.3333333333333335,1.5555555555555556,1.4444444444444444,1.0,0.1111111111111111,1.1111111111111112,2.2222222222222223,2.4444444444444446,-2.0,4.0,9.0
C. Manzano,AdU,22.7875,2.875,7.5,38.3333333333,2.875,7.5,38.3333333333,0.0,0.0,0.0,2.5,3.375,74.0740740741,8.25,3.875,4.375,8.25,1.875,3.0,0.5,1.125,1.625,3.0,3.25,2.25,3.0,8.0
T. Fortea,UP,14.8604166666625,2.5,4.75,52.6315789474,1.0,1.75,57.1428571429,1.5,3.0,50.0,1.375,1.75,78.5714285714,7.875,0.375,1.5,1.875,1.75,1.5,1.0,0.125,1.125,1.5,1.5,2.625,7.0,8.0
E. Galang,UE,25.961904761914287,2.5714285714285716,7.714285714285714,33.3333333333,1.0,2.4285714285714284,41.1764705882,1.5714285714285714,5.285714285714286,29.7297297297,0.8571428571428571,1.1428571428571428,75.0,7.571428571428571,0.42857142857142855,2.7142857142857144,3.142857142857143,1.7142857142857142,0.8571428571428571,1.1428571428571428,0.7142857142857143,1.8571428571428572,2.7142857142857144,1.7142857142857142,0.2857142857142857,4.0,7.0
K. Porter,ADMU,23.0125,2.75,8.0,34.375,1.875,4.75,39.4736842105,0.875,3.25,26.9230769231,1.125,2.125,52.9411764706,7.5,2.0,4.875,6.875,0.5,1.0,1.0,0.5,1.5,2.25,1.375,-1.375,2.0,8.0
League,League,20.16436385017134,2.590595918402435,6.741164763605816,38.4295000826,1.9562311308499631,4.4359444620391395,44.0995406412,0.6343647875402539,2.3052203015788937,27.5186188111,1.3537246085091912,2.137790719724497,63.3235328425,7.169281232854315,1.334245601500884,3.1988897206131317,4.533135322101797,1.617330842934575,1.4770593523993365,0.6800586506840988,0.3580473994193185,1.0381060501034172,1.880716752076161,2.2024781926901964,0.37509764247487204,4.0496764555,8.1845513548
S. Enriquez,NU,18.694444444444443,2.2222222222222223,5.555555555555555,40.0,0.8888888888888888,2.111111111111111,42.1052631579,1.3333333333333333,3.4444444444444446,38.7096774194,1.3333333333333333,1.5555555555555556,85.7142857143,7.111111111111111,0.3333333333333333,1.2222222222222223,1.5555555555555556,2.5555555555555554,1.0,0.6666666666666666,0.1111111111111111,0.7777777777777778,1.0,1.5555555555555556,0.3333333333333333,2.0,9.0
J. Macalalag,DLSU,20.47037037037778,2.888888888888889,6.111111111111111,47.2727272727,1.8888888888888888,3.7777777777777777,50.0,1.0,2.3333333333333335,42.8571428571,0.3333333333333333,0.7777777777777778,42.8571428571,7.111111111111111,1.2222222222222223,1.3333333333333333,2.5555555555555554,1.1111111111111112,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.8888888888888888,1.3333333333333333,1.0,9.444444444444445,8.0,9.0
K. Padrones,NU,20.32407407406667,2.7777777777777777,5.111111111111111,54.347826087,2.4444444444444446,4.222222222222222,57.8947368421,0.3333333333333333,0.8888888888888888,37.5,1.1111111111111112,2.2222222222222223,50.0,7.0,2.888888888888889,3.2222222222222223,6.111111111111111,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.7777777777777778,1.0,2.4444444444444446,2.0,-5.0,2.0,9.0
J. Pasaol,FEU,24.022222222222222,2.3333333333333335,8.444444444444445,27.6315789474,1.8888888888888888,6.111111111111111,30.9090909091,0.4444444444444444,2.3333333333333335,19.0476190476,1.8888888888888888,3.111111111111111,60.7142857143,7.0,0.4444444444444444,3.5555555555555554,4.0,2.5555555555555554,2.4444444444444446,1.0,0.0,1.0,1.7777777777777777,2.7777777777777777,-7.666666666666667,3.0,9.0
R. Alforque,FEU,22.274074074044442,2.5555555555555554,6.333333333333333,40.350877193,2.3333333333333335,5.444444444444445,42.8571428571,0.2222222222222222,0.8888888888888888,25.0,1.4444444444444444,2.4444444444444446,59.0909090909,6.777777777777778,1.2222222222222223,3.5555555555555554,4.777777777777778,3.0,1.8888888888888888,1.2222222222222223,0.0,1.2222222222222223,1.7777777777777777,3.4444444444444446,0.2222222222222222,3.0,9.0
R. Maga,UE,19.05625,2.875,6.5,44.2307692308,2.125,5.125,41.4634146341,0.75,1.375,54.5454545455,0.25,0.25,100.0,6.75,0.5,1.5,2.0,1.375,0.875,0.75,0.0,0.75,1.375,1.0,0.25,5.0,8.0
A. Bongo,ADMU,19.472916666675,1.75,6.5,26.9230769231,0.375,1.75,21.4285714286,1.375,4.75,28.9473684211,1.5,1.75,85.7142857143,6.375,1.0,1.75,2.75,1.375,0.625,0.75,0.25,1.0,2.0,1.75,-1.5,2.0,8.0
G. Wilson,UE,13.8604166666625,2.25,4.625,48.6486486486,1.875,3.625,51.724137931,0.375,1.0,37.5,1.5,2.0,75.0,6.375,0.5,0.875,1.375,1.375,1.0,0.5,0.0,0.5,0.375,1.5,1.5,5.0,8.0
P. Palacielo,NU,20.794444444444444,3.0,8.222222222222221,36.4864864865,3.0,8.0,37.5,0.0,0.2222222222222222,0.0,0.3333333333333333,0.8888888888888888,37.5,6.333333333333333,1.5555555555555556,4.444444444444445,6.0,1.1111111111111112,1.7777777777777777,0.6666666666666666,0.6666666666666666,1.3333333333333333,3.2222222222222223,1.5555555555555556,-0.6666666666666666,2.0,9.0
M. Erolon,AdU,16.8999999999875,2.5,6.875,36.3636363636,1.5,3.625,41.3793103448,1.0,3.25,30.7692307692,0.25,0.375,66.6666666667,6.25,0.125,1.125,1.25,2.625,1.25,1.0,0.0,1.0,1.25,1.25,0.75,3.0,8.0
A. Fransman,AdU,17.7979166666625,2.25,7.25,31.0344827586,1.375,4.25,32.3529411765,0.875,3.0,29.1666666667,0.75,0.75,100.0,6.125,1.5,5.0,6.5,0.75,1.125,1.125,0.5,1.625,1.375,1.125,-2.5,3.0,8.0
E. Gollena,DLSU,16.540740740733334,1.7777777777777777,4.333333333333333,41.0256410256,1.1111111111111112,2.5555555555555554,43.4782608696,0.6666666666666666,1.7777777777777777,37.5,1.8888888888888888,2.4444444444444446,77.2727272727,6.111111111111111,1.4444444444444444,1.0,2.4444444444444446,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.1111111111111111,0.6666666666666666,1.6666666666666667,2.2222222222222223,4.222222222222222,8.0,9.0
C. Koon,ADMU,24.252777777766667,1.8333333333333333,8.166666666666666,22.4489795918,0.8333333333333334,3.8333333333333335,21.7391304348,1.0,4.333333333333333,23.0769230769,1.3333333333333333,2.6666666666666665,50.0,6.0,0.8333333333333334,2.6666666666666665,3.5,2.5,0.8333333333333334,0.5,0.0,0.5,2.5,3.0,-0.6666666666666666,2.0,6.0
R. Jumamoy,NU,13.698148148155555,1.7777777777777777,7.777777777777778,22.8571428571,0.7777777777777778,3.7777777777777777,20.5882352941,1.0,4.0,25.0,1.3333333333333333,1.4444444444444444,92.3076923077,5.888888888888889,0.5555555555555556,0.8888888888888888,1.4444444444444444,1.1111111111111112,1.4444444444444444,0.8888888888888888,0.1111111111111111,1.0,1.0,2.0,-2.3333333333333335,2.0,9.0
J. Yerro,AdU,22.5395833333375,2.0,6.375,31.3725490196,1.375,3.375,40.7407407407,0.625,3.0,20.8333333333,1.25,1.625,76.9230769231,5.875,0.625,1.875,2.5,1.25,1.875,0.875,0.0,0.875,2.375,1.375,-3.375,3.0,8.0
D. Fikes,UE,19.24166666665,1.875,5.5,34.0909090909,1.25,2.5,50.0,0.625,3.0,20.8333333333,1.25,2.125,58.8235294118,5.625,1.25,2.375,3.625,1.25,2.0,0.625,0.375,1.0,2.875,1.75,-2.5,5.0,8.0
R. Mantua,AdU,15.29375,1.875,4.75,39.4736842105,1.125,2.875,39.1304347826,0.75,1.875,40.0,1.125,1.25,90.0,5.625,0.25,1.625,1.875,1.125,1.25,0.25,0.125,0.375,1.875,0.875,-3.875,3.0,8.0
V. Marasigan,DLSU,11.696296296288889,1.8888888888888888,4.666666666666667,40.4761904762,1.3333333333333333,3.3333333333333335,40.0,0.5555555555555556,1.3333333333333333,41.6666666667,1.2222222222222223,1.8888888888888888,64.7058823529,5.555555555555555,0.8888888888888888,1.7777777777777777,2.6666666666666665,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.1111111111111111,0.5555555555555556,2.3333333333333335,1.7777777777777777,4.111111111111111,8.0,9.0
R. Gonzales,DLSU,11.061111111099999,2.3333333333333335,3.6666666666666665,63.6363636364,2.111111111111111,3.4444444444444446,61.2903225806,0.2222222222222222,0.2222222222222222,100.0,0.6666666666666666,0.8888888888888888,75.0,5.555555555555555,1.1111111111111112,1.6666666666666667,2.7777777777777777,0.8888888888888888,1.0,0.8888888888888888,0.4444444444444444,1.3333333333333333,1.5555555555555556,0.5555555555555556,2.4444444444444446,8.0,9.0
H. Agunanne,DLSU,15.112962962955557,2.2222222222222223,5.444444444444445,40.8163265306,2.111111111111111,4.888888888888889,43.1818181818,0.1111111111111111,0.5555555555555556,20.0,0.7777777777777778,1.8888888888888888,41.1764705882,5.333333333333333,2.3333333333333335,3.4444444444444446,5.777777777777778,0.5555555555555556,2.4444444444444446,0.4444444444444444,0.5555555555555556,1.0,1.7777777777777777,1.8888888888888888,2.0,8.0,9.0
V. David,DLSU,20.955555555555556,1.7777777777777777,5.333333333333333,33.3333333333,0.8888888888888888,2.5555555555555554,34.7826086957,0.8888888888888888,2.7777777777777777,32.0,0.6666666666666666,0.8888888888888888,75.0,5.111111111111111,1.1111111111111112,5.111111111111111,6.222222222222222,4.888888888888889,1.5555555555555556,1.0,0.0,1.0,1.8888888888888888,1.0,9.0,8.0,9.0
J. Calisay,AdU,19.3854166666625,1.75,6.375,27.4509803922,0.75,3.375,22.2222222222,1.0,3.0,33.3333333333,0.5,1.125,44.4444444444,5.0,0.75,3.75,4.5,1.625,0.875,0.625,0.125,0.75,1.625,0.875,0.0,3.0,8.0
J. Cruz-Dumont,UE,20.0541666666625,1.375,4.875,28.2051282051,0.5,2.5,20.0,0.875,2.375,36.8421052632,1.25,1.5,83.3333333333,4.875,0.75,3.0,3.75,2.0,0.5,0.75,0.375,1.125,1.75,1.25,-5.625,5.0,8.0
G. Abadiano,UP,19.142857142857142,1.7142857142857142,6.428571428571429,26.6666666667,1.0,3.7142857142857144,26.9230769231,0.7142857142857143,2.7142857142857144,26.3157894737,0.5714285714285714,0.8571428571428571,66.6666666667,4.714285714285714,0.42857142857142855,1.8571428571428572,2.2857142857142856,2.0,0.5714285714285714,0.7142857142857143,0.0,0.7142857142857143,1.0,1.4285714285714286,7.285714285714286,6.0,7.0
D. Dungo,DLSU,10.0583333333125,1.25,3.125,40.0,0.375,1.0,37.5,0.875,2.125,41.1764705882,1.25,1.25,100.0,4.625,0.5,0.875,1.375,1.125,1.125,0.125,0.0,0.125,1.0,1.125,1.0,7.0,8.0
M. Belmonte,UP,12.25416666665,2.0,4.375,45.7142857143,1.5,3.25,46.1538461538,0.5,1.125,44.4444444444,0.125,0.125,100.0,4.625,0.625,2.625,3.25,1.0,1.0,0.125,0.25,0.375,1.5,0.625,7.375,7.0,8.0
E. Abadam,DLSU,16.709259259244444,1.6666666666666667,4.888888888888889,34.0909090909,1.1111111111111112,2.4444444444444446,45.4545454545,0.5555555555555556,2.4444444444444446,22.7272727273,0.6666666666666666,1.2222222222222223,54.5454545455,4.555555555555555,0.7777777777777778,1.2222222222222223,2.0,1.1111111111111112,1.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.8888888888888888,0.8888888888888888,7.555555555555555,8.0,9.0
G. Crisostomo,UST,17.844444444444445,1.7777777777777777,4.111111111111111,43.2432432432,1.6666666666666667,3.5555555555555554,46.875,0.1111111111111111,0.5555555555555556,20.0,0.7777777777777778,1.2222222222222223,63.6363636364,4.444444444444445,1.3333333333333333,4.222222222222222,5.555555555555555,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.8888888888888888,2.5555555555555554,1.3333333333333333,-0.2222222222222222,4.0,9.0
M. Llemit,UST,17.62222222222222,1.4444444444444444,4.555555555555555,31.7073170732,0.6666666666666666,2.2222222222222223,30.0,0.7777777777777778,2.3333333333333335,33.3333333333,0.7777777777777778,1.2222222222222223,63.6363636364,4.444444444444445,1.0,2.2222222222222223,3.2222222222222223,1.4444444444444444,0.7777777777777778,0.7777777777777778,0.2222222222222222,1.0,2.111111111111111,1.7777777777777777,-4.0,4.0,9.0
D. Ududo,UP,9.6125,1.5,3.75,40.0,1.5,3.75,40.0,0.0,0.0,0.0,1.25,2.125,58.8235294118,4.25,2.125,1.25,3.375,0.125,1.125,0.125,0.375,0.5,2.5,2.25,1.25,7.0,8.0
M. Ojarikre,AdU,22.354166666675,1.75,3.375,51.8518518519,1.75,3.375,51.8518518519,0.0,0.0,0.0,0.75,2.25,33.3333333333,4.25,3.25,6.125,9.375,0.0,1.5,0.125,2.625,2.75,1.75,2.0,-2.25,3.0,8.0
P. Francisco,NU,11.1074074074,1.6666666666666667,4.222222222222222,39.4736842105,1.0,2.2222222222222223,45.0,0.6666666666666666,2.0,33.3333333333,0.0,0.0,0.0,4.0,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.2222222222222222,1.1111111111111112,1.0,0.4444444444444444,2.0,2.0,9.0
J. Bayla,UP,16.8895833333375,1.125,3.0,37.5,0.5,1.625,30.7692307692,0.625,1.375,45.4545454545,1.125,2.25,50.0,4.0,1.125,1.875,3.0,1.0,0.625,0.625,0.125,0.75,1.875,1.375,6.375,7.0,8.0
R. Montemayor,FEU,17.12083333335,1.5,4.625,32.4324324324,1.0,2.0,50.0,0.5,2.625,19.0476190476,0.375,0.375,100.0,3.875,1.0,1.375,2.375,0.25,0.5,0.125,0.25,0.375,1.25,0.125,2.5,3.0,8.0
J. Felicilda,UP,15.809523809514285,1.5714285714285714,3.5714285714285716,44.0,1.0,2.142857142857143,46.6666666667,0.5714285714285714,1.4285714285714286,40.0,0.14285714285714285,0.5714285714285714,25.0,3.857142857142857,0.14285714285714285,2.5714285714285716,2.7142857142857144,1.4285714285714286,1.2857142857142858,0.5714285714285714,0.0,0.5714285714285714,1.8571428571428572,0.5714285714285714,4.0,6.0,7.0
T. Garcia,NU,9.46666666667143,1.4285714285714286,3.0,47.619047619,1.4285714285714286,3.0,47.619047619,0.0,0.0,0.0,1.0,1.7142857142857142,58.3333333333,3.857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,1.5714285714285714,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,-3.5714285714285716,1.0,7.0
K. Paranada,UST,9.751851851833333,1.1111111111111112,3.3333333333333335,33.3333333333,0.3333333333333333,1.1111111111111112,30.0,0.7777777777777778,2.2222222222222223,35.0,0.5555555555555556,1.0,55.5555555556,3.5555555555555554,0.2222222222222222,0.6666666666666666,0.8888888888888888,1.6666666666666667,1.2222222222222223,0.4444444444444444,0.0,0.4444444444444444,1.1111111111111112,0.7777777777777778,-3.2222222222222223,4.0,9.0
I. Espinosa,ADMU,16.6791666666625,1.0,4.125,24.2424242424,0.875,2.625,33.3333333333,0.125,1.5,8.3333333333,1.375,2.0,68.75,3.5,0.5,2.375,2.875,1.75,0.625,1.0,0.375,1.375,1.75,2.875,-4.375,2.0,8.0
J. Garcia,NU,11.45,1.5,5.0,30.0,1.5,5.0,30.0,0.0,0.0,0.0,0.5,1.0,50.0,3.5,0.5,1.5,2.0,1.0,1.0,0.0,0.0,0.0,1.5,1.0,1.5,1.0,2.0
S. Quitevis,ADMU,26.2625000000125,1.125,2.75,40.9090909091,0.75,1.375,54.5454545455,0.375,1.375,27.2727272727,0.75,0.75,100.0,3.375,0.625,1.375,2.0,2.25,0.625,0.5,0.0,0.5,3.125,1.0,-5.375,2.0,8.0
M. Anabo,AdU,13.7375000000125,1.0,3.5,28.5714285714,0.375,0.875,42.8571428571,0.625,2.625,23.8095238095,0.75,1.5,50.0,3.375,0.125,2.25,2.375,1.0,0.5,0.25,0.0,0.25,0.75,1.375,-0.5,3.0,8.0
K. Gamber,ADMU,6.942857142857143,1.0,3.0,33.3333333333,0.0,0.7142857142857143,0.0,1.0,2.2857142857142856,43.75,0.14285714285714285,0.14285714285714285,100.0,3.142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.7142857142857143,0.0,-3.2857142857142856,2.0,7.0
R. Torres,UP,14.03333333332857,1.0,4.285714285714286,23.3333333333,1.0,3.0,33.3333333333,0.0,1.2857142857142858,0.0,1.0,1.1428571428571428,87.5,3.0,0.42857142857142855,1.2857142857142858,1.7142857142857142,2.0,1.1428571428571428,0.5714285714285714,0.0,0.5714285714285714,2.0,1.0,-0.42857142857142855,6.0,7.0
A. Balogun,ADMU,10.7895833333375,0.875,2.625,33.3333333333,0.875,2.25,38.8888888889,0.0,0.375,0.0,1.25,2.375,52.6315789474,3.0,1.5,2.25,3.75,0.25,0.875,0.375,0.5,0.875,2.125,2.375,-3.375,2.0,8.0
G. Danting,UST,8.08999999998,1.0,2.4,41.6666666667,0.4,0.6,66.6666666667,0.6,1.8,33.3333333333,0.2,0.6,33.3333333333,2.8,0.0,0.8,0.8,0.0,0.8,0.2,0.0,0.2,0.6,0.6,0.6,1.0,5.0
C. Austria,DLSU,14.98666666664,1.0,4.0,25.0,1.0,3.0,33.3333333333,0.0,1.0,0.0,0.8,0.8,100.0,2.8,1.2,1.2,2.4,2.4,2.8,0.0,0.2,0.2,0.8,1.0,-1.8,5.0,5.0
N. Mulingtapang,UE,11.6166666666625,0.625,2.375,26.3157894737,0.5,1.5,33.3333333333,0.125,0.875,14.2857142857,1.375,1.75,78.5714285714,2.75,0.25,0.5,0.75,1.25,0.5,0.125,0.0,0.125,1.0,1.5,-0.125,5.0,8.0
J. Daa,FEU,17.279629629633334,1.2222222222222223,5.222222222222222,23.4042553191,1.1111111111111112,3.111111111111111,35.7142857143,0.1111111111111111,2.111111111111111,5.2631578947,0.1111111111111111,0.2222222222222222,50.0,2.6666666666666665,0.4444444444444444,1.2222222222222223,1.6666666666666667,1.0,1.4444444444444444,0.4444444444444444,0.1111111111111111,0.5555555555555556,2.3333333333333335,0.8888888888888888,-4.111111111111111,3.0,9.0
A. Acido,UST,9.63888888888889,0.7777777777777778,3.0,25.9259259259,0.2222222222222222,0.5555555555555556,40.0,0.5555555555555556,2.4444444444444446,22.7272727273,0.4444444444444444,0.4444444444444444,100.0,2.5555555555555554,0.4444444444444444,1.3333333333333333,1.7777777777777777,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.5555555555555556,-1.8888888888888888,4.0,9.0
K. Perciano,NU,7.0851851852,1.2222222222222223,2.6666666666666665,45.8333333333,1.2222222222222223,2.6666666666666665,45.8333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,50.0,2.5555555555555554,0.2222222222222222,0.7777777777777778,1.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,1.4444444444444444,0.1111111111111111,-4.333333333333333,2.0,9.0
L. Ramiro,DLSU,14.379629629644446,0.8888888888888888,3.2222222222222223,27.5862068966,0.3333333333333333,1.5555555555555556,21.4285714286,0.5555555555555556,1.6666666666666667,33.3333333333,0.1111111111111111,0.2222222222222222,50.0,2.4444444444444446,0.2222222222222222,1.7777777777777777,2.0,1.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.4444444444444444,0.7777777777777778,-0.2222222222222222,8.0,9.0
G. Robinson,UST,10.2750000000125,0.875,2.625,33.3333333333,0.75,1.75,42.8571428571,0.125,0.875,14.2857142857,0.5,1.125,44.4444444444,2.375,0.5,1.25,1.75,0.625,0.5,0.375,0.0,0.375,1.625,1.0,-4.0,3.0,8.0
