TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,74.63401221868243,62.29452219852694,12.339490020155488,75.3677825,17.343627615530938,14.546268322703368,20.698499388647928,24.678980040310993,10.083884317546426,10.606060606060606,48.598130841121495,51.33891900772137,1.0267783801544275,52.85540704738761,32.8,69.64285714285714,0.3130841121495327,35.870138865853576,9.474279044120621,0.525720955879379,-1.5734683689365545,0.09471644444444444
DLSU,74.2939179042015,62.319486430230214,11.974431473971293,78.0071196801,18.527204502814257,16.416510318949342,24.47329060373697,27.61985653850315,8.973539888036889,8.207343412526997,47.60601915184679,51.069454458062964,1.0213890891612594,57.03703703703704,37.44493392070485,75.15274949083503,0.3146374829001368,37.36927933931597,10.376575701891868,0.6234242981081319,-2.2205617648697595,0.11722352941176471
League,67.40517917000703,67.40517917000703,0.0,74.1180136254,15.218460774532298,14.471330902670818,20.21633507832502,21.260069613742914,9.425725727543119,7.68321513002364,42.21007780659504,45.74984959849337,0.9149969919698674,50.0,29.790249433106577,70.20975056689342,0.30270470544646166,32.43673536053751,5.25,5.25,-2.2202556538839726,0.010064397043484195
UE,65.30945800794785,65.622943406386,-0.3134853984381465,71.7736778558,13.98880895283773,15.566494173082587,20.620372875042737,18.530470218788405,10.588840125021946,7.887323943661972,42.8448275862069,46.65850453893932,0.9331700907787864,46.02774274905423,24.111675126903553,67.66917293233082,0.35172413793103446,32.39122134758966,4.808552971908985,5.191447028091015,-3.0635665746958973,0.12693248000000001
UST,71.06646986338069,72.59574832879521,-1.5292784654145208,75.7933192224,16.383599245153544,13.381369016984046,18.711171812130612,22.909191128954788,9.475529315117425,5.25164113785558,45.08867667121419,48.24132877381534,0.9648265754763068,48.666666666666664,27.114967462039047,71.2984054669704,0.2660300136425648,32.12670731856461,4.57216334121163,6.42783665878837,-1.2599114601011527,0.12692837686268227
FEU,62.57745656836298,66.96885702930074,-4.391400460937753,75.1468701011,11.649948661243188,14.315614880341206,19.295547479878007,15.70258346638348,8.51665543939443,8.11965811965812,37.648809523809526,41.80668907025124,0.8361337814050248,50.663716814159294,29.662921348314608,71.0239651416122,0.26339285714285715,29.766887806299092,2.5253048618979523,7.474695138102048,-3.1914705080303554,0.15321433931355866
AdU,59.670606723410685,65.06082000904367,-5.390213285632981,72.1003683977,13.974698440717857,17.56031185642836,24.082590352184766,19.1652027933617,9.204340815232921,11.298076923076923,38.60182370820669,42.367191276790024,0.8473438255358006,51.511879049676025,29.711751662971174,72.21052631578948,0.2993920972644377,31.89460886288967,2.2045209673109403,8.795479032689059,-4.142736376979786,0.11380069871232995
NU,65.62269542618658,71.2120101785747,-5.58931475238812,72.4596874468,13.282172373081464,13.38055883510429,18.76905694629101,18.631049174627105,8.832497386489885,5.597964376590331,38.62951807228915,42.52750201234237,0.8505500402468473,48.24355971896956,31.20728929384966,66.26506024096386,0.2786144578313253,30.564746191728226,2.12848827062321,7.87151172937679,-2.352638237138138,0.10078715083242942
ADMU,65.07402983025635,73.18470601199844,-8.110676181742093,72.2952837993,15.428776462145677,10.495156081808396,14.712389352927522,21.62846981797892,9.808259568618348,4.81651376146789,38.440111420612816,41.77767013804795,0.8355534027609591,44.34687156970362,26.522593320235757,66.91542288557214,0.3412256267409471,29.477044971638367,1.4570677685891367,9.542932231410862,-0.10751289956564927,0.11027935307708463
