TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,78.13537082236154,61.89944961252018,16.235921209841358,73.9101886792,21.1864406779661,14.738393515106853,21.647894946455143,31.11884898552927,2.705986868306893,13.636363636363637,53.38983050847458,55.34790109258194,1.1069580218516388,53.48837209302326,33.333333333333336,66.0377358490566,0.4067796610169492,39.53626752192452,1.5453714453705276,-0.5453714453705276,-0.3323245543517195,0.13105076741440377
UST,74.48418435591645,58.523287708220074,15.96089664769638,70.4847619048,22.189349112426036,12.943786982248522,19.86244916157772,34.04991284841895,8.512478212104737,2.5641025641025643,47.65625,49.88597491448119,0.9977194982896238,55.69620253164557,32.432432432432435,76.19047619047619,0.21875,33.79584877688092,0.7976092554396166,0.20239074456038342,1.0454247067490194,0.1306122448979592
DLSU,77.1936025448424,61.27242201996866,15.921180524873748,77.7266483516,19.672131147540984,14.754098360655737,23.15808076345272,30.877441017936963,11.57904038172636,7.070707070707071,47.651006711409394,50.0,1.0,55.248618784530386,39.56043956043956,71.11111111111111,0.16778523489932887,35.27878931100478,-0.0,2.0,-0.948021214182242,0.12906249999999997
League,66.44873945779719,66.44873945779719,0.0,73.6865115446,16.91187342895165,13.67736211740352,19.988645202752,24.715689676375785,9.319030533715459,7.65661252900232,39.865871833084945,43.67044788837407,0.8734089577674814,50.0,32.80898876404494,67.19101123595506,0.27123695976154993,31.573862183154212,-5.393840062360019,6.643840062360019,-1.3,0.012307864769474893
NU,70.82211004825987,73.65499445019027,-2.8328844019304,79.4243492063,14.731369150779896,12.998266897746966,18.8858960128693,21.404015481251875,10.072477873530293,1.9607843137254901,41.77215189873418,44.96402877697842,0.8992805755395683,47.87234042553192,37.77777777777778,57.142857142857146,0.12658227848101267,30.884624495481738,14.382524555226283,-13.382524555226283,-1.7008881933784992,0.1264
AdU,56.86349141124698,66.08459812658432,-9.221106715337342,73.2016254489,13.133966457870276,16.164881794301877,21.8574381400589,17.759168488797854,12.29480895378313,14.772727272727273,34.0,39.65418691054587,0.7930837382109174,49.46236559139785,29.213483146067414,68.04123711340206,0.272,28.987056164228207,0.21403372067302545,1.7859662793269746,-3.690954592970631,0.12003895787679572
FEU,50.10691737141247,62.900172870496505,-12.793255499084033,70.3495681818,13.597513597513599,11.655011655011656,17.05767399877871,19.90061966524183,8.528836999389355,2.9411764705882355,28.08219178082192,30.535343035343036,0.6107068607068608,43.43434343434343,29.09090909090909,61.36363636363637,0.1232876712328767,23.164792098698417,-1.3218177466554328,2.321817746655433,-1.3965783244833672,0.16251697600724307
UE,58.523287708220074,74.48418435591645,-15.96089664769638,70.4847619048,12.842465753424658,14.982876712328768,19.86244916157772,17.024956424209474,5.674985474736492,0.0,31.25,40.77698695136418,0.8155397390272835,44.30379746835443,23.80952380952381,67.56756756756756,0.4642857142857143,29.191802766584907,0.20239074456038342,0.7976092554396166,-3.1362741202470583,0.15305785123966942
ADMU,61.89944961252018,78.13537082236154,-16.235921209841358,73.9101886792,17.025089605734767,8.064516129032258,12.176940907381018,25.706875248915484,9.470954039074126,9.090909090909092,31.818181818181817,36.483253588516746,0.729665071770335,46.51162790697674,33.9622641509434,66.66666666666667,0.6060606060606061,31.654869875215752,-0.5453714453705276,1.5453714453705276,1.8277850489344583,0.1405536146197259
