PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Cagulangan,UP,108.0,1.0,30.0833333333,0.4247350083655748,39.198416625454335,0.37818017200145493,0.2930521377258071,0.08512803427564782,26.0,18.099999999999998,58.86426592797784,60.71428571428571,1.1772853185595569,0.07142857142857142,10.822650260915166,8.058423570897874,12.54377253960518,17.98994039873612,72.40911147998793,36.44314868804665,5.396982119620836,10.932944606413995,3.3333333333333335,0.6666666666666666,12.151479549716237,27.102524155698593,,0.0,108.0,119.693254425568,77.66033493497216,55.62186159690178,0.7082853515540927,50.61958204141722,30.065359477124183,0.5482904938570397,17.70889642804782,13.281672321035863,55.586621069086746
K. Quiambao,DLSU,95.0,2.0,28.64166666665,0.7378861512312492,36.71149544327624,0.6477552182945675,0.5364681131467772,0.11128710514779025,22.0,17.000000000000004,57.79569892473118,55.714285714285715,1.1559139784946235,0.14285714285714285,10.030590084831838,6.138755047690829,13.965667733496636,9.882218539351301,40.79740380161409,20.29520295202952,5.390301021464346,11.07011070110701,1.8333333333333333,0.3333333333333333,2.206624880262539,30.781471739135437,,35.26683771085008,95.0,117.39341035033,83.31060189465032,48.85368520775917,0.5757963347195235,49.3087471827435,17.532467532467532,0.8135237057665631,12.195547892278237,9.146660919208678,55.655518830097
Q. Millora-Brown,UP,73.0,1.0,24.8166666667,0.16764737908366623,24.3984243905057,0.2089487830118771,0.07662739015101128,0.13232139286086583,20.0,9.1,45.103092783505154,50.0,0.9020618556701031,0.6666666666666666,31.86155840500507,24.421515354994973,36.49403803991702,4.361563790414922,13.340374086301832,17.006802721088434,4.361563790414922,17.006802721088434,1.0,0.0,-2.678236838290988,18.38635265436368,,183.16136516246232,73.0,96.52935393495238,61.72086430007141,49.110709421111636,1.1079479800144318,58.793912123395266,16.33986928104575,0.45035314714436947,21.131424081054277,15.848568060790708,45.85511289311527
P. Palacielo,NU,71.0,1.0,29.6,0.3149453150078558,32.206489296141555,0.20585421116264765,0.15423104202977347,0.051623169132874173,23.0,14.8,58.22981366459628,58.333333333333336,1.1645962732919255,0.16666666666666666,17.25129384703853,15.015015015015015,19.305019305019304,3.402864146462937,11.990407673860911,11.185682326621922,5.1042962196944055,16.778523489932883,0.6666666666666666,1.0,-5.223858087771804,21.80839375961327,,0.0,71.0,106.77295451136777,84.5764919724299,53.67844205011508,0.8644597991287929,52.56026228141273,14.767932489451477,0.5001227174488009,15.284345903169237,11.463259427376927,58.774018412661995
F. Lopez,UP,70.0,1.0,20.75,0.3472198728910039,44.45431057883942,0.32978959037941724,0.26620017547039343,0.06358941490902381,19.0,14.599999999999998,80.27522935779817,100.0,1.6055045871559634,4.333333333333333,13.449145418884841,5.841548010222709,18.185951352580133,7.82454034209222,24.909185262065385,23.584905660377363,2.60818011403074,7.8616352201257875,3.0,0.0,4.804692352073057,21.8996603524899,,219.0580503833516,70.0,151.03426673963466,76.16456598353456,79.24591891005825,0.7457899189512044,130.51626457353683,18.954248366013072,0.4333570896870438,25.622176522177533,19.216632391633148,38.34091037733501
F. Padrigao,UST,62.0,1.0,22.2,-0.04180820893770945,7.034662163747928,-0.0007334716528228924,-0.0693871082755246,0.06865363662270171,5.0,1.6999999999999993,22.977941176470587,25.0,0.45955882352941174,0.2,13.684570646595963,0.0,25.74002574002574,17.894098343763716,53.90835579514825,33.524904214559385,7.66889929018445,14.367816091954023,2.3333333333333335,0.0,7.8485338344521,29.716027814887138,,0.0,62.0,64.95039270497497,75.98648205641832,27.165157388183776,0.6813488352216446,36.08277517745388,6.134969325153374,0.15922388213724334,1.7861956920012627,1.339646769000947,39.11904285716399
M. Phillips,DLSU,60.5,2.0,19.15,0.12599128631077122,17.43207533902481,0.16054571179856583,0.022054384791774313,0.1384913270067915,10.0,5.249999999999999,28.142589118198874,25.0,0.5628517823639775,0.15,20.772326644836493,11.476773878862653,30.171163330432265,8.061995043847771,25.289778714436252,19.788918205804748,4.030997521923886,9.894459102902374,2.0,0.6666666666666666,2.4752512119640784,25.917834496722975,,52.74678903921725,60.5,80.37868500602052,72.65199701128525,38.37822450461602,0.8276389613095123,38.53760539529156,6.926406926406926,0.45035314714436947,9.907458284864612,7.430593713648459,37.211632898352434
M. Tounkara,UST,60.0,1.0,30.6166666667,0.18581932869863627,23.01913502505778,0.242828603586902,0.15233959629220706,0.09048900729469496,16.0,10.8,68.85593220338984,66.66666666666666,1.3771186440677967,0.1111111111111111,6.615078243965153,3.5310214950895076,9.331985379879411,1.853560851844414,6.818375522021415,8.741258741258742,1.853560851844414,8.741258741258742,1.0,2.0,-1.1381869425671,16.20678449528487,,0.0,60.0,123.83906249730639,76.85892921522473,59.92877773736514,0.6608493775042351,53.57614741939012,14.110429447852761,0.38095238095238093,10.035931745179777,7.526948808884833,53.950211508024395
P. Momowei,UE,59.0,1.0,34.1,0.04049611006430135,13.207014112294596,-0.0009533175575071953,-0.027277498667156026,0.02632418110964883,13.0,5.999999999999998,45.87155963302752,40.0,0.9174311926605504,0.7,14.848361112142246,2.79290601871247,28.532931758738208,6.656874457168906,41.49377593360995,18.11594202898551,8.321093071461132,22.644927536231883,0.8,0.2,-7.153443741195637,26.04151663027384,,0.0,59.0,73.72156722579707,90.76862567534985,38.00337635826924,0.7422078939508676,49.97830793587721,10.429447852760736,0.3260154781915736,6.249905331266472,4.687428998449854,60.088259523842
C. Manzano,AdU,58.5,2.0,23.725,0.35264703251575796,25.758262072848755,0.24143363242686833,0.13657544656676934,0.10485818586009897,16.0,9.2,52.197802197802204,43.75,1.043956043956044,0.3125,16.315986267378225,13.260558127419756,19.119420333938056,5.758018477360088,33.45460628110233,17.123287671232877,6.909622172832107,20.547945205479454,0.8333333333333334,0.3333333333333333,-5.657177266742992,23.72693823716202,,143.6919245138423,58.5,92.45108544184617,81.60901908078675,42.87004869217424,0.7538736660354972,48.11220608227593,12.154696132596685,0.6406829830504491,8.107227987207398,6.080420990405549,43.41771409434916
J. Lazaro,ADMU,58.0,1.0,23.8,0.21832703065823184,29.258543345506133,0.084846016064138,0.11234152405899206,-0.027495507994854056,17.0,11.499999999999998,41.29129129129129,41.66666666666667,0.8258258258258258,0.25,21.496970881375805,19.026478515934674,25.46473134708429,6.821815634387125,47.58128469468676,18.382352941176467,0.0,0.0,inf,,8.377929941639993,24.175544948000795,,95.49274255156607,58.0,102.79747555046943,103.04544049887365,52.31612328543493,0.5275160647150727,49.22196236985361,15.032679738562091,0.39867352517108046,9.405570825777547,7.0541781193331605,43.976562264124
N. Cabanero,UST,58.0,1.0,23.65,0.08456802614775713,18.007388268794582,0.13817666283292657,0.09274982455453684,0.04542683827838972,6.0,6.2,40.98360655737706,35.714285714285715,0.8196721311475411,0.5,6.422779457810368,4.571167361865037,8.053961542333635,4.799142050517118,16.717166440288374,9.9601593625498,2.399571025258559,4.9800796812749,2.0,0.0,1.4734668171233534,36.33469722425422,,108.41871306987588,58.0,92.53422157778445,83.45043843463566,42.01092560531206,0.5059719580831112,47.10005500177265,3.6809815950920246,0.18255517264179213,-0.2424609610686123,-0.18184572080145922,41.674115476213
H. Agunanne,DLSU,57.0,2.0,19.44166666665,0.1368989590787791,17.896731446598764,0.15320643100282744,0.0030550053406515607,0.15015142566217587,12.0,5.550000000000001,34.42796610169492,33.33333333333333,0.6885593220338984,0.1111111111111111,26.14422423410794,15.826436743724207,36.576653807718166,2.6470159466749617,8.634646519167442,8.038585209003216,5.294031893349924,16.077170418006432,0.5,0.25,-6.5016457037843445,24.017425229863917,,103.91094831738114,57.0,77.94532590615327,71.08731962303727,37.981116185106174,0.8646093216460075,41.841779375407356,7.575757575757576,0.5163440020627684,10.633159549726281,7.9748696622947115,37.7783897092175
V. David,DLSU,55.5,2.0,15.25833333335,0.1416508748465907,20.149926546411894,0.17168782305089803,0.08094018719163913,0.09074763585925888,8.5,4.799999999999999,22.52252252252252,12.5,0.4504504504504504,0.25,11.586821197835333,8.642368008824981,14.563990533390244,20.23644414062473,54.82581382061128,50.25125628140703,5.0591110351561825,12.562814070351758,4.0,1.0,15.532843487403708,15.889610896225358,,0.0,55.5,94.39912047269755,76.74324730827257,40.736329370103846,0.730970473068764,34.21369584297595,5.411255411255412,0.39867352517108046,10.873151838880343,8.154863879160256,29.649477735838875
