TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
DLSU,18.571428571428573,43.42857142857143,5.142857142857143,23.0,11.357142857142858,18.714285714285715,11.428571428571429,26.0,12.285714285714286,14.928571428571429,9.142857142857142,2.857142857142857,20.857142857142858,18.5,-10.285714285714286,25.0,14.0,200.0,23.714285714285715,66.42857142857143,35.6989247312,42.7631578947,22.3602484472,60.6870229008,63.92857142857143,37.42857142857143,12.0
UP,16.307692307692307,40.76923076923077,6.3076923076923075,22.46153846153846,13.692307692307692,21.53846153846154,12.692307692307692,25.923076923076923,14.615384615384615,17.384615384615383,7.3076923076923075,3.0,21.384615384615383,21.153846153846153,-7.769230769230769,37.0,13.0,200.0,22.615384615384617,63.23076923076923,35.7664233577,40.0,28.0821917808,63.5714285714,65.23076923076923,38.61538461538461,10.307692307692308
UST,17.285714285714285,39.214285714285715,7.785714285714286,25.928571428571427,12.785714285714286,18.857142857142858,12.285714285714286,29.571428571428573,16.0,14.428571428571429,6.071428571428571,3.4285714285714284,19.214285714285715,19.928571428571427,-0.9285714285714286,92.0,14.0,200.0,25.071428571428573,65.14285714285714,38.4868421053,44.0801457195,30.0275482094,67.803030303,70.71428571428571,41.857142857142854,9.5
League,17.14814814814815,40.2037037037037,6.4907407407407405,24.333333333333332,12.0,19.074074074074073,13.055555555555555,29.166666666666668,15.314814814814815,15.212962962962964,6.814814814814815,3.064814814814815,19.86111111111111,19.555555555555557,0.0,86.75,13.5,200.0,23.63888888888889,64.53703703703704,36.6284074605,42.653155228,26.6742770167,62.9126213592,65.76851851851852,42.22222222222222,9.87962962962963
UE,15.923076923076923,36.0,6.6923076923076925,25.53846153846154,12.23076923076923,21.46153846153846,13.076923076923077,29.923076923076923,16.76923076923077,15.615384615384615,6.538461538461538,3.076923076923077,20.692307692307693,20.384615384615383,1.8461538461538463,83.0,13.0,200.0,22.615384615384617,61.53846153846154,36.75,44.2307692308,26.2048192771,56.9892473118,64.15384615384616,43.0,9.615384615384615
NU,16.214285714285715,38.214285714285715,6.571428571428571,25.214285714285715,12.428571428571429,19.714285714285715,15.285714285714286,29.642857142857142,15.0,16.857142857142858,6.214285714285714,2.857142857142857,18.857142857142858,21.642857142857142,2.2857142857142856,119.0,14.0,200.0,22.785714285714285,63.42857142857143,35.9234234234,42.4299065421,26.0623229462,63.0434782609,64.57142857142857,44.92857142857143,9.071428571428571
FEU,18.0,46.785714285714285,6.857142857142857,24.642857142857142,9.142857142857142,15.785714285714286,14.857142857142858,30.142857142857142,16.571428571428573,12.571428571428571,7.071428571428571,3.0714285714285716,18.928571428571427,16.214285714285715,2.7142857142857144,124.0,14.0,200.0,24.857142857142858,71.42857142857143,34.8,38.4732824427,27.8260869565,57.9185520362,65.71428571428571,45.0,10.142857142857142
AdU,15.0,36.84615384615385,6.923076923076923,25.846153846153847,11.076923076923077,16.76923076923077,11.76923076923077,28.76923076923077,15.384615384615385,14.692307692307692,7.846153846153846,2.8461538461538463,17.53846153846154,18.53846153846154,5.461538461538462,104.0,13.0,200.0,21.923076923076923,62.69230769230769,34.9693251534,40.7098121086,26.7857142857,66.0550458716,61.84615384615385,40.53846153846154,10.692307692307692
ADMU,19.76923076923077,39.84615384615385,5.615384615384615,21.923076923076923,13.461538461538462,20.0,12.923076923076923,33.46153846153846,16.0,15.384615384615385,4.230769230769231,3.3846153846153846,21.53846153846154,20.23076923076923,7.153846153846154,110.0,13.0,200.0,25.384615384615383,61.76923076923077,41.095890411,49.6138996139,25.6140350877,67.3076923077,69.84615384615384,46.38461538461539,7.615384615384615
