PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,86.81818181818181,11.0,29.93787878789091,2.8971843911953488,28.503103273344685,2.513982140611361,1.8069774958407212,0.70700464477064,19.818181818181817,13.799999999999999,54.674099485420236,50.303030303030305,1.0934819897084047,0.296969696969697,13.727318955310764,5.059870113277062,21.741619921264533,7.558934985078915,31.219253626942294,17.675651789659742,5.8266790509983295,13.62498158786272,1.2972972972972974,0.2972972972972973,-1.4410483052816985,28.98606970469684,,21.889032823921223,85.84269662921348,107.31113051168313,80.99461099162487,46.20008896899942,0.6600967855371717,49.13106183566341,18.14797580269893,2.701612614554064,13.018503632643924,9.763877724482942,57.72819017824649
P. Momowei,UE,73.9090909090909,11.0,35.707575757581814,1.2846685218262108,17.394066437485243,0.9734613248817533,-0.08481503074401416,1.0582763556257675,15.545454545454545,8.509090909090906,42.94443163477058,40.6015037593985,0.8588886326954116,0.6917293233082706,19.94025428731005,9.795562351473695,30.317622643693106,2.8437915346359897,12.684343388235087,8.248102936324646,6.967289259858175,20.207852193995382,0.40816326530612246,0.30612244897959184,-9.38699920250916,27.45246122473623,,72.1785092644275,73.9090909090909,77.29959458189465,77.18823321107617,39.80553901984744,0.8295328985968156,51.83383150871366,13.72079089275015,2.2517894914744274,8.712815165568939,6.534611374176704,63.935130126004424
M. Phillips,DLSU,73.81818181818181,11.0,22.865151515145456,2.250121330491191,28.801885392439836,1.7266311683336104,0.8717494373541829,0.8548817309794277,17.272727272727273,10.636363636363637,47.906602254428336,44.5,0.9581320450885668,0.55,23.77744329901875,18.705900795093317,28.466812538900918,5.567113541732113,21.238603290061338,14.90066225165563,6.185681713035682,16.55629139072848,0.9,0.5666666666666667,-4.528315970697262,26.17740228566851,,114.63929482954056,72.9887640449438,97.1902669304944,71.77923598736842,47.890674467299405,0.8758150654548646,53.244759730759746,12.37785016286645,2.4369460009524513,15.657860982609721,11.743395736957291,44.0900915015605
J. Cagulangan,UP,69.125,8.0,22.447916666675,1.764407251322079,30.568261207365545,1.392363491661134,1.0898154700704978,0.30254802159063615,13.75,10.225000000000003,55.12999071494894,51.87500000000001,1.1025998142989788,0.175,7.848598726291302,6.533642691412887,8.949287371557832,12.11691558,45.25074153270744,28.051450465243573,5.615156000487805,12.999452654625069,2.1578947368421053,0.5263157894736842,4.558515920898434,26.4237952356789,,0.0,69.125,110.58343390097556,84.53562874757606,48.704143226326664,0.5842133826671626,48.27793953816063,10.926773455377575,1.6174289758856157,8.203977089647019,6.152982817235264,42.29624252280216
M. Konateh,FEU,65.81818181818181,11.0,34.29999999999091,2.3683816041061925,23.437140271016986,1.7093752402839824,0.7997972276557664,0.9095780126282159,21.727272727272727,11.854545454545455,50.49075122687806,46.15384615384615,1.0098150245375612,0.37362637362637363,20.418572733764037,14.351809592731339,26.141038162291945,1.3069991458683852,5.2642387910725486,6.384790011350737,3.775775310286446,18.444948921679906,0.34615384615384615,0.4230769230769231,-5.256533654477038,16.152828003792955,,159.93858358394615,64.35555555555555,96.83057012007264,78.85304242102006,48.25204163296446,0.8051525373111815,50.99235215690872,17.885323513940033,2.8945371705054144,11.89579242157607,8.921844316182053,62.60002699835039
M. Tounkara,UST,60.4,10.0,28.47333333334,2.092759058646415,25.593281577657372,1.2327450440226142,1.1562801099186493,0.07646493410396497,17.3,10.929999999999996,58.13033850047453,55.65217391304348,1.1626067700094906,0.22608695652173913,15.455006633883839,9.153444178590199,22.07236492976167,2.062010023331725,8.825629363229448,6.856145599601097,4.31147550332997,14.335577162802293,0.4782608695652174,0.2608695652173913,-5.37481910470588,23.959239950469136,,51.297565844032114,59.721348314606736,104.30553527056652,94.81988228447254,48.45739184495627,0.6055190667093555,51.404993872929026,11.153846153846153,2.271513292703773,9.20604556832786,6.904534176245896,53.34600644776002
F. Padrigao,UST,59.72727272727273,11.0,26.725757575763637,0.9117325661605634,17.053627046824595,0.5265455649971763,0.5299550020859752,-0.0034094370887989443,10.0,6.50909090909091,43.11747478034494,41.30434782608695,0.8623494956068988,0.1565217391304348,6.559328760132306,1.6417475621889637,11.723349106947525,11.982781077816016,43.53483490878856,29.875067897881586,5.80983324985019,14.484881405033494,2.0625,0.46875,3.9873476026318055,24.056324252383853,,0.0,59.056179775280896,88.85742104067518,96.8818704590602,37.35700543640236,0.5587291743126305,42.74545641736655,7.222222222222222,1.6174289758856157,4.0725153732725285,3.0543865299543964,50.071848605395374
N. Cabanero,UST,59.0,11.0,29.457575757572727,1.8988418789458263,22.598640602864428,1.2049188433683933,1.281968881289112,-0.07705003792071859,12.454545454545455,9.963636363636361,47.56811528934925,44.11764705882353,0.951362305786985,0.3660130718954248,9.00284607207856,5.957984826552964,12.200297175010904,3.45912300460499,14.385207481028372,9.969616407140144,1.976641716917137,5.6969236612229395,1.75,0.9166666666666666,0.6029285769883552,26.716819029337262,,7.512666862803383,58.33707865168539,101.29365249569089,98.54669388614964,48.67525167482602,0.5209516012047537,48.83469143804209,8.931623931623932,1.9068701949840063,5.44141679731141,4.081062597983557,55.19002667871059
V. David,DLSU,57.0,11.0,21.51212121211818,1.0931269809089526,20.10518903350037,1.3167312525800883,0.8100124092971328,0.5067188432829556,11.909090909090908,6.7727272727272725,51.95214105793451,50.0,1.0390428211586902,0.13333333333333333,12.73597667456137,4.970607636616394,19.91617533693819,10.738737882892153,35.7508051650859,37.256690997566906,4.164000403570427,14.446472019464718,2.5789473684210527,0.5263157894736842,5.481620002944741,14.889915734888335,,0.0,56.359550561797754,109.18907957618673,81.03521640528305,44.636278295781345,0.6591462729442881,46.95312142643068,9.958120055839926,1.8438864675725208,12.049059400191942,9.036794550143956,41.48108933398939
F. Lopez,UP,55.8,10.0,19.38833333331,1.875532035982179,30.263751701171064,1.44076799902532,0.8836025656818873,0.5571654333434327,13.1,8.74,63.05803571428572,62.5,1.2611607142857144,0.5555555555555556,12.784679775644255,2.7507951517268556,21.18357873539654,4.10605757930149,15.841542332589018,11.94267515923567,5.748480611022086,16.719745222929937,0.7142857142857143,0.38095238095238093,-5.573435222474042,25.740992942076467,,156.2951790753895,55.8,105.5220662005338,75.88251146806863,51.51047030990868,0.7831199966577598,57.44637221092317,11.613272311212814,1.8438864675725208,14.034045558564513,10.525534168923384,36.53139224256021
Q. Millora-Brown,UP,53.9,10.0,21.83166666667,1.6806548480657872,26.293469324124207,1.483371122540872,0.8753798241906009,0.607991298350271,15.1,8.72,62.5,58.77192982456141,1.25,0.43859649122807015,20.036219176569553,14.657607450948216,24.53840533082849,1.7017094166966753,5.789274541870836,7.526881720430108,4.375824214362879,19.35483870967742,0.3888888888888889,0.2222222222222222,-5.999604128277439,17.77551555634824,,161.93695100479403,53.9,110.46108024244926,76.52883841440281,54.14519994595967,0.7682630728147568,56.925284734844546,12.471395881006865,2.0512255419958887,11.723162764738246,8.792372073553684,41.13510762365212
V. Pre,FEU,52.90909090909091,11.0,33.35757575758182,0.9664556355078727,16.114083831859933,0.8509152651913792,0.5671102929972345,0.2838049721941447,11.727272727272727,7.336363636363637,48.18523153942428,43.57142857142857,0.9637046307884856,0.32142857142857145,10.127213166582857,5.59758877738005,14.399774723521709,2.389199504534503,10.658602972958032,7.554296506137866,5.375698885202632,16.997167138810198,0.4444444444444444,0.05555555555555555,-6.846386774860595,24.644419246690074,,41.11429931835661,51.73333333333333,87.89575762149319,91.03964428293853,41.88661626733195,0.5265850951177149,47.025593034175344,9.836927932667017,1.8227327128355864,-0.19240241982098344,-0.14430181486573757,60.880033324335095
J. Bautista,FEU,51.27272727272727,11.0,29.190909090899996,1.2442036014822968,18.608381311056355,1.1092380900702892,0.8212197865377626,0.2880183035325265,9.363636363636363,7.445454545454544,43.63509425180359,40.0,0.8727018850360717,0.16875,5.92750938287285,1.7445218782432543,9.87310620720057,3.242148440079978,15.050326178420868,9.365141955835963,2.0476726989978813,5.914826498422713,1.5833333333333333,1.1666666666666667,0.20588499406563654,26.447660206391912,,0.0,50.13333333333333,93.95919975241877,90.1202530972624,41.15644710059587,0.547600998802017,43.36823620089918,8.837453971593899,1.539602557310594,3.6671816585071055,2.750386243880329,53.27555968505003
J. Bahay,ADMU,50.63636363636363,11.0,23.84848484849091,0.8782630962100301,17.54925853893918,0.4026298323376494,0.5231489799730944,-0.120519147635445,7.363636363636363,5.872727272727272,37.8987608752966,33.33333333333333,0.757975217505932,0.2814814814814815,6.330923611874696,3.6659069406330946,9.705285516506477,10.452013483221032,47.70499693706237,22.820417287630402,2.9862895666345803,6.5201192250372575,3.5,0.5714285714285714,7.287185344628591,29.816858485813402,,0.0,50.067415730337075,88.25148649809562,100.17796162675867,38.6072380824772,0.48276534132296367,42.54216455202352,5.822649572649572,1.2857142857142858,2.394356494608749,1.795767370956562,42.61901749071111
J. Figueroa,NU,50.6,10.0,30.32,0.6689573495708157,15.25471066173265,0.5052109602203213,0.3274262751840849,0.1777846850362364,11.2,6.1899999999999995,45.34766543500168,40.95238095238095,0.9069533087000337,0.3047619047619048,10.968096741702867,4.507726242780126,17.802079028515116,4.9158441094002905,19.985492013205228,15.333939118582466,5.462049010444767,17.037710131758292,0.9,0.3,-4.044008694307124,22.313984767577125,,16.78449381323558,50.6,85.31946113914746,92.52915671764038,40.45199412833145,0.6237508449282027,45.48841394832578,9.229828850855746,1.639435074536705,3.439829584847642,2.5798721886357314,54.924443084697145
C. Manzano,AdU,50.0,11.0,22.7696969697,1.4481304444621403,22.441275725453213,1.0067356826358083,0.5286118695850973,0.47812381305071094,12.363636363636363,7.327272727272729,49.14933837429112,41.86046511627907,0.9829867674858224,0.5232558139534884,16.69238300169195,15.363782137347481,17.953854559206384,4.704345400093718,24.221306801486993,13.22418136020151,7.168526323952332,20.151133501259444,0.65625,0.28125,-7.379748700952404,26.16567519016593,,106.77184639952716,49.43820224719101,89.87367355764134,82.74602981789072,44.1815730223176,0.6984705307905699,50.87364810229537,9.44741532976827,1.8964215707866612,4.376913851858988,3.282685388894241,40.58143581576466
H. Alarcon,UP,49.0,9.0,18.651851851844444,1.1893767564930806,25.061345992168636,1.145073228184528,0.8042356150018924,0.34083761318263556,10.222222222222221,6.877777777777776,53.92156862745099,50.0,1.0784313725490198,0.2,8.68594238132211,2.541699761716657,13.829002609786498,4.74243127680458,17.997264415818947,14.204545454545455,2.845458766082748,8.522727272727273,1.6666666666666667,0.7777777777777778,0.5852026494962475,24.354228544606347,,45.1296122463895,49.0,109.46526576346365,82.01984453176486,50.644684541885056,0.6420429605792835,47.79697526082265,7.837528604118993,1.4145606597339633,8.956466405925338,6.717349804444003,35.14371783980086
R. Alforque,FEU,44.09090909090909,11.0,22.666666666645455,0.8780391616363735,17.898310353839957,0.717796049202649,0.3965099096971432,0.3212861395055057,9.181818181818182,5.7,44.500228206298495,39.86486486486486,0.8900045641259698,0.4189189189189189,10.723459941525778,6.739964941094021,14.480885754066106,7.0321679534612835,28.38519764511306,22.75312855517634,4.614860219458968,14.93174061433447,1.5238095238095237,0.5238095238095238,0.13257287084461963,20.123451938743784,,0.0,43.111111111111114,89.56788525967434,87.20548795226173,43.65839034848102,0.6142281587139831,47.42400766308379,7.78537611783272,1.5171262948108084,5.39750947475597,4.048132106066977,41.36833659752158
T. Fortea,UP,43.7,10.0,16.134999999999998,1.1466126684461553,25.103802067411046,1.0712876393069894,0.7653200465194677,0.30596759278752184,8.2,5.93,64.59731543624162,61.32075471698113,1.2919463087248322,0.2830188679245283,6.32572752455832,2.6443549220121887,9.407233609278853,6.578627251999691,22.5347669200889,20.92050209205021,5.262901801599753,16.73640167364017,1.25,0.625,-1.6235681123090209,21.142847242635018,,15.650774869863806,43.7,111.4982439366534,82.99585007149562,45.770747242681004,0.6196078136983246,52.98673043966287,7.379862700228833,1.2976007699256806,8.872488764008839,6.654366573006629,30.401479265937496
M. Montebon,AdU,43.36363636363637,11.0,21.216666666663635,1.0093005845294882,19.512540919393963,0.8716271544784888,0.5201852318049104,0.3514419226735784,7.7272727272727275,5.836363636363638,49.116798846431145,44.27083333333333,0.9823359769286228,0.3541666666666667,6.177324852790064,1.6911168702686177,10.436861274089374,6.25076758887832,32.77382097808483,16.05334650530995,6.010353450844538,15.43591010125957,1.04,0.56,-3.373306064034819,27.706009695209975,,22.91747922148878,42.87640449438202,90.60117299536243,85.71281765039988,39.51544732826578,0.6314503103197691,46.856468344675925,7.7243018419489005,1.333045274044668,4.559991397988188,3.4199935484911412,37.81353777801409
W. Lingolingo,UE,42.27272727272727,11.0,23.45,1.161359635831758,19.86955560388383,1.227325235958383,0.7718998219028751,0.45542541405550796,9.272727272727273,6.354545454545456,51.26849894291755,47.72727272727273,1.025369978858351,0.17045454545454544,9.283030909591982,5.736850660215897,12.910545568357426,1.2990818975921252,5.6414837102157875,5.474452554744526,1.948622846388188,8.211678832116789,0.6666666666666666,1.8888888888888888,-2.003788046708782,19.46559062284629,,10.990701866221178,42.27272727272727,102.35213903166817,83.9473385001794,40.77421281008152,0.674393164058963,47.3079416931734,8.028759736369084,1.5283781985216875,9.053767028413871,6.790325271310403,41.98769503797694
J. Abate,UE,42.09090909090909,11.0,25.30454545454546,0.594220306454426,15.110938803568875,0.858760467084669,0.6207146272371282,0.23804583984754077,8.181818181818182,5.072727272727272,49.38542581211589,45.06172839506173,0.9877085162423178,0.2839506172839506,7.348128162108505,4.961975639599466,9.789008953482432,5.016139385124973,21.313451112755903,18.502072232089994,3.812265932694979,14.061574896388397,1.3157894736842106,0.3684210526315789,-0.8665684417794646,19.174247964948286,,10.18520404667416,42.09090909090909,95.18870602419422,90.57260730383211,42.76546978756714,0.5223253385883873,47.3232792620301,6.291192330736968,1.3914339234647097,0.9493334611151484,0.7120000958363613,45.30829584733818
J. Pasaol,FEU,41.09090909090909,11.0,23.28030303030909,0.08777496112756146,11.508946326845503,0.21476127341918752,-0.11612441419807226,0.3308856876172598,5.7272727272727275,3.5090909090909093,37.59040730871717,32.967032967032964,0.7518081461743433,0.3516483516483517,7.255474294678512,1.8228635701385896,12.379776387101687,6.418884187906055,25.522180665522082,18.858436007040485,5.135107350324845,15.08674880563239,1.25,0.5833333333333334,-1.548941215359436,23.279342477799123,,0.0,40.17777777777778,75.53571198318609,87.17928204313556,35.862567214660686,0.6148271864953408,42.54233433798497,4.36612309310889,1.064844316803016,1.3672868885534435,1.0254651664150827,42.488268169898355
A. Fransman,AdU,39.63636363636363,11.0,18.974242424236362,0.792124258726902,18.4483786315176,0.7054939845263953,0.15488811805746386,0.5506058664689315,8.909090909090908,5.000000000000001,43.424317617866,40.65934065934066,0.8684863523573201,0.14285714285714285,16.57770436738185,6.145676434298556,26.482640362793568,1.8817882475615635,9.688887690814296,5.846976277981958,4.301230280140716,13.364517206815904,0.4375,0.6875,-5.575958544797186,25.684819275905802,,51.25185044135815,39.19101123595505,82.9974069190304,77.37940738024375,34.84232804325792,0.819703405960633,43.56042112341794,8.97207367795603,1.4832018620846863,12.35907618915723,9.269307141867923,33.816963050345414
I. Manansala,NU,39.2,10.0,22.92999999999,1.0767815681595914,20.258861543836556,0.7730596711715676,0.686453404740893,0.08660626643067461,9.8,6.480000000000001,46.83597002497918,41.46341463414634,0.9367194004995837,0.3902439024390244,12.460282848426093,9.536799628863708,15.552834977071607,2.64820844012841,11.064088733998075,9.237487403426268,2.888954661958266,10.077258985555929,0.9166666666666666,0.5833333333333334,-2.0795183536369586,21.390859069219978,,0.0,39.2,98.76270352015992,94.04773777325174,48.433110112586334,0.5892682920436143,48.624145650527076,8.190709046454767,1.4832018620846863,5.47331239306283,4.104984294797123,41.53751582887718
C. Manaytay,UST,39.18181818181818,11.0,21.057575757572724,0.9628942516937226,19.175522143781816,0.7087345746314421,0.7043731734038321,0.004361401227609947,8.909090909090908,5.954545454545453,56.87377690802348,51.449275362318836,1.1374755381604695,0.42028985507246375,8.538398810381619,5.834263829219545,11.378048528640655,3.4564207314275937,12.777866756683043,12.846865364850975,4.6085609752367915,17.129153819801303,0.75,0.55,-4.217202976618249,20.054901432344845,,31.52855140594964,38.741573033707866,100.6705969908812,96.65792120714443,46.242772818757494,0.5638109500127076,51.89877049304919,5.427350427350428,1.4832018620846863,3.9183379191133754,2.9387534393350316,39.452267810960194
