PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Cagulangan,UP,97.0,2.0,28.975,0.8417933709334616,40.01766480718305,0.676702750753187,0.6033305047824837,0.07337224597070328,25.5,18.599999999999998,66.80731364275668,67.85714285714286,1.3361462728551337,0.03571428571428571,11.857058920054838,12.550003921876225,11.38557056830008,12.962775363046287,50.978607191624945,30.146425495262708,3.70365010372751,8.613264427217917,3.5,0.5,9.089756752244318,25.38167875471725,,0.0,97.0,135.92652221284098,88.47139863917053,58.211438671752845,0.5688519321528405,54.262659687014796,27.076923076923077,0.9087791140485161,16.501738163755903,12.376303622816927,54.00078149896275
K. Quiambao,DLSU,96.33333333333333,3.0,30.400000000000002,0.9118216942139622,30.916070234320877,0.8670040651409895,0.6330135558118057,0.23399050932918375,21.666666666666668,15.46666666666667,52.87009063444109,48.97959183673469,1.0574018126888218,0.1836734693877551,12.174564525191983,6.674294431731503,17.482517482517483,10.231300334970571,38.39590443686007,22.233201581027664,5.684055741650317,12.351778656126482,1.8,0.4,2.0925309874349574,27.941886556650665,,24.010756819054937,96.33333333333333,114.2412078287343,79.23205874619826,48.094542604149545,0.6590317851664983,47.260783726443925,18.78980891719745,1.090098451564335,13.063997135733947,9.79799785180046,58.64357221038667
M. Phillips,DLSU,69.0,3.0,19.599999999999998,0.4452491152079299,26.040250366801686,0.4193609177789363,0.1690806092905991,0.2502803084883372,14.666666666666666,8.4,38.96508728179551,34.48275862068966,0.7793017456359103,0.2413793103448276,23.240612971167117,16.26737651582372,29.970029970029973,7.052869165149782,24.154589371980677,17.36111111111111,5.289651873862336,13.020833333333334,1.3333333333333333,0.8333333333333334,-1.08185275540855,26.212319790301436,,37.241173841799494,69.0,94.35135047443053,67.21124304416608,45.64917444556592,0.9464385605878134,44.344855438147434,10.509554140127388,0.8135237057665631,17.10057889955313,12.82543417466485,37.809671556696664
P. Momowei,UE,66.0,2.0,34.06666666665,0.3440144581751861,20.968763125231835,0.14484741296548848,0.14075061208576647,0.004096800879722008,16.5,10.150000000000004,48.13477737665463,41.66666666666667,0.9626955475330926,0.875,17.31145566762852,8.191871842720067,28.51551579537319,4.03362325157066,21.537798836973938,10.813148788927334,6.453797202513056,17.301038062283737,0.625,0.125,-6.929719928195599,28.211780812810442,,111.47167380916547,66.0,89.16581699014546,97.0456043406063,46.27689146883369,0.6739141151003912,54.81659173458242,12.238805970149254,0.655641084781808,6.846750871939566,5.1350631539546745,61.9790159883306
J. Figueroa,NU,66.0,2.0,31.69166666665,0.15258146991416974,15.658634044611766,0.09948535353215965,0.038985763984250216,0.06049958954790943,12.0,7.15,40.43600562587904,41.07142857142857,0.8087201125175808,0.03571428571428571,8.186993198830269,5.151679393821768,11.606082312518005,8.257126809439404,29.273469089066577,22.007042253521128,5.779988766607583,15.40492957746479,1.4285714285714286,0.42857142857142855,-0.5066304326014797,23.005041061857458,,32.529934316658064,66.0,82.59347111009325,90.68694796494837,39.40886852339436,0.5675513355162957,41.54962440139817,8.418367346938776,0.5163440020627684,-0.2950931692371858,-0.22131987692788935,60.553750903814226
P. Palacielo,NU,63.0,2.0,26.175,0.3139927091381044,22.875880522781085,0.24586208090388517,0.1300258322734825,0.11583624863040269,15.5,8.95,48.46526655896607,47.82608695652174,0.9693053311793214,0.17391304347826086,14.868736931774182,9.356178001286475,21.078286071863783,3.998962528657312,15.209486917464766,11.848341232227487,4.9987031608216395,14.810426540284357,0.8,0.8,-4.2938582445962785,23.389482631481847,,0.0,63.0,93.66066095967416,81.74145923919612,47.26082896530293,0.7770801528564859,47.360690244834494,10.204081632653061,0.6256075418983653,10.517282059521683,7.8879615446412625,50.01297175623994
F. Lopez,UP,62.0,2.0,21.10833333335,0.416821357164635,30.665501647854434,0.38743913256510804,0.30422690060706736,0.08321223195804069,15.0,10.549999999999999,63.25301204819277,60.0,1.2650602409638554,1.5,11.625682100557816,2.871191185440794,17.582346022183827,7.625893058024309,23.38041889914917,24.390243902439025,2.54196435267477,8.130081300813007,3.0,0.0,4.678999836290249,19.976616976009513,,285.38948529983793,62.0,129.0456430510367,83.45950846333011,66.43773304788225,0.6913177940469152,71.43874714891946,13.538461538461538,0.6104100091374772,15.068762413480268,11.3015718101102,39.339654741725816
M. Konateh,FEU,58.5,2.0,30.075,0.4744952407601907,26.67595068874453,0.3931656227404353,0.22931777755999175,0.1638478451804436,20.5,12.499999999999996,52.54424778761062,46.666666666666664,1.0508849557522124,0.4666666666666667,18.900118125738285,20.021630511534784,17.824853673376694,3.6994809651746916,15.791161884083005,15.94896331738437,2.7746107238810187,11.961722488038278,1.3333333333333333,0.6666666666666666,-0.5674702850764807,16.031893428977117,,71.50582325548136,58.5,110.07228499646018,78.10659183569832,55.071578080335804,0.7506609574652084,53.977340088003366,18.493150684931507,0.7715580340143142,11.507676249013238,8.63075718675993,54.0616378034414
M. Tounkara,UST,57.666666666666664,3.0,30.1111111111,0.39332553551827687,19.57185601171987,0.4014966180291568,0.2671246803038422,0.1343719377253146,15.0,9.299999999999999,52.81690140845071,48.38709677419355,1.0563380281690142,0.22580645161290322,12.891774487369883,7.7490774907777675,18.166335509515644,2.5114773521381313,9.826668486425053,9.285051067780874,3.139346690172664,11.606313834726091,0.8,0.6,-2.6966813660581974,21.31482638525644,,27.907842103641418,57.666666666666664,99.49809291947648,86.89745730072323,48.138571677743386,0.6368124067328661,48.50691430948336,10.696920583468396,0.8273515609201922,7.584156245528412,5.688117184146309,53.08960211001735
M. Montebon,AdU,57.666666666666664,3.0,20.911111111100002,0.4409324128343127,24.947643195495846,0.33110320053733544,0.1794523255989297,0.1516508749384057,10.666666666666666,8.033333333333331,47.3593570608496,40.0,0.9471871412169919,0.36666666666666664,8.662001483773375,4.5185637661416225,12.47516518043448,7.958188864668559,41.03031684525726,17.702596380802515,6.1897024502977676,13.768686073957511,1.2857142857142858,0.8571428571428571,-1.6276285768160743,31.41052055582341,,0.0,57.666666666666664,92.12142795870226,80.28638887360114,42.18882738732316,0.7361886790833105,45.85628714065388,9.24956369982548,0.6406829830504491,9.795216848040756,7.346412636030567,37.69701939745236
