TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,81.84361185281553,64.28202712326402,17.561584729551512,75.4487718737,19.82952527524565,12.134485616195098,18.11383582167577,29.600658537860408,5.743411358092318,11.627906976744185,51.53061224489795,53.72368192100226,1.0744736384200453,54.36507936507937,36.36363636363637,68.30985915492958,0.39285714285714285,38.30628826896255,2.938371287017518,0.06162871298248218,0.5933349779876597,0.10505007457916046
DLSU,75.81393548213194,60.910341327524804,14.903594154607134,77.1625950137,17.5253143429398,16.13441637921442,25.0553177091946,27.21525889102172,10.799705909135604,5.839416058394161,46.36363636363636,49.06071787990607,0.9812143575981215,57.65124555160142,43.47826086956522,71.32867132867133,0.19090909090909092,36.3685725103026,2.9122395257230194,0.08776047427698064,-2.531592811216158,0.1183431952662722
UST,70.92713532726637,66.94246480326265,3.984670524003718,70.5830001014,19.73164956590371,12.332280978689818,17.709646773349906,28.33543483735985,8.854823386674953,3.289473684210526,44.62809917355372,48.46790589602091,0.9693581179204183,51.59235668789809,25.806451612903224,76.72955974842768,0.3140495867768595,32.15068548699251,2.864331181983004,1.1356688180169958,0.43243475445316576,0.12034114660045729
League,66.96206112409324,66.96206112409324,0.0,73.2541015618,16.108203162565772,13.669647886356454,19.439022850028525,22.90678823282256,9.182251999510962,7.372072853425846,40.98724348308375,44.703994991587436,0.8940798998317486,50.0,30.507065669160433,69.49293433083957,0.30449251247920134,31.923453926760736,1.75,1.75,-1.5238095238095235,0.009949441152500998
AdU,60.85983499309458,64.54830984116091,-3.6884748480663347,71.1676264073,13.896037056098816,16.212043232115285,22.13084908839803,18.969299218626883,8.782082971586519,13.698630136986301,37.4485596707819,42.52577319587628,0.8505154639175257,53.04347826086956,28.834355828220858,74.72527472527473,0.2674897119341564,30.291352985068787,1.1224317842910083,2.8775682157089917,-3.473947428794888,0.10642604149097656
FEU,55.01586305461166,61.631694687761154,-6.615831633149497,71.79747405,14.40356160796124,15.38562262668587,21.82063766722994,20.427831007619517,8.35683995766253,7.03125,33.41836734693878,36.83327116747483,0.7366654233494965,50.72463768115942,31.386861313868614,69.7841726618705,0.21428571428571427,28.314164332642434,0.41942774302475805,2.580572256975242,-3.0041813480262833,0.15798750200288417
UE,62.93710827906831,69.85327402402088,-6.916165744952565,72.2943923611,12.942493353854765,13.991884706870016,18.44310865320683,17.05987550421632,8.760476610273244,6.557377049180328,37.714285714285715,43.5656836461126,0.871313672922252,44.21487603305785,24.21875,66.66666666666667,0.44,31.140241449015992,0.4760024846458606,2.5239975153541394,-2.5894805959282077,0.12848689771766694
NU,65.45761597004838,73.17315245320997,-7.715536483161586,75.3350076522,12.638305990080122,13.592140404425791,18.91550879742843,17.5881046712931,10.95108404061646,5.325443786982248,39.784946236559136,42.50711145590897,0.8501422291181794,46.15384615384615,31.35135135135135,62.65060240963855,0.24731182795698925,30.622803383605874,0.5758251420160196,3.4241748579839806,-2.633523659799012,0.09424742297850192
ADMU,63.846181126666885,71.63230077626041,-7.786119649593523,72.2439450349,17.340758108636187,10.25791324736225,14.534090012574575,24.569533116495116,10.381492866124697,6.470588235294118,37.5,41.49237619754419,0.8298475239508838,43.47826086956522,25.668449197860962,64.55696202531645,0.4007936507936508,29.779117104620596,0.547680612822615,3.452319387177385,0.6759883846912665,0.12340538039526738
