TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
UP,76.99435801415166,62.619874865586866,14.374483148564792,75.6548940759,18.073021080128786,13.213049024968106,19.165977531419728,26.215532485505143,8.811943692606771,10.504201680672269,48.740554156171285,51.49854124303775,1.029970824860755,54.27435387673956,34.61538461538461,71.37546468401487,0.31738035264483627,35.97149825807291,5.787884432446958,0.21211556755304173,-0.6206068738030039,0.09333382453167308
DLSU,74.47008717018072,63.32380514253979,11.146282027640929,77.3800625052,18.455903071287686,15.779092702169626,24.123354340015155,28.215709094124872,11.200128800721323,6.513409961685824,46.4975845410628,49.378748928877464,0.9875749785775493,57.19626168224299,41.37931034482759,72.26277372262774,0.2898550724637681,37.25356055735095,5.582916152185061,0.417083847814939,-1.9522184665612692,0.10982914629613075
League,67.70508822598667,67.70508822598667,0.0,73.4900044701,15.623428678150187,13.935380062350053,19.58406428603696,21.9563607330569,9.388237003100192,7.737824305871643,41.92429933545218,45.59522352749225,0.911904470549845,50.0,29.811486190267427,70.18851380973257,0.3030915920254262,32.174406924124995,3.375,3.375,-1.806451612903226,0.010086588968555271
UE,66.98666538247063,67.28705401647275,-0.30038863400211824,71.3361592384,14.463795777168079,14.911129667183586,20.02590893347403,19.42513166546981,10.012954466737016,8.0,43.333333333333336,47.082172113841736,0.9416434422768347,48.08043875685558,26.164874551971327,70.8955223880597,0.3851851851851852,33.35056325487389,3.374773625547219,3.625226374452781,-2.6000106421008775,0.12277544290052081
UST,70.89458839854267,71.76803301946927,-0.8734446209266054,73.6002177419,17.946877243359655,13.253078579711746,18.633485246434212,25.23284460454633,9.12264381856675,4.181184668989547,45.62780269058296,48.860261658239025,0.9772052331647805,49.19499105545617,25.806451612903224,72.5,0.26681614349775784,32.07302486288876,3.1582311066372686,3.8417688933627314,-0.6656683609987267,0.12636137100548556
AdU,62.75345927879988,66.57988972262915,-3.826430443829267,70.0018324622,14.73969695183067,16.655857555568655,23.060620808144346,20.40762903375606,8.775280484515106,12.857142857142858,39.268292682926834,44.04434513578549,0.8808869027157099,50.91514143094842,29.537366548042705,69.6875,0.3073170731707317,31.989701682376335,1.956388893512361,5.0436111064876386,-3.4744364683187525,0.1089589530041642
NU,66.3103914469039,70.58372778459328,-4.273336337689372,72.7100001406,12.61480893525343,13.181766640208641,18.272196754257966,17.486295818590957,9.23433599408736,5.86080586080586,38.70967741935484,42.97830073349633,0.8595660146699267,47.27272727272727,30.225080385852092,65.3061224489796,0.2860215053763441,30.38725881412201,1.8836247719835484,5.116375228016452,-2.4305592461661663,0.10221234567901236
FEU,59.457720376853786,66.03237214929435,-6.574651772440561,74.9632315012,11.637808685779165,14.760147601476014,19.819240125617927,15.626708560583367,8.194493513476644,8.0,35.79059829059829,40.10798303123795,0.802159660624759,50.078003120124805,28.571428571428573,70.85889570552148,0.24572649572649571,28.67123249782695,1.1014546140396984,5.898545385960301,-3.3939510190298754,0.1462301220414201
ADMU,65.37653457784084,72.49234786522489,-7.115813287384043,72.2736380952,17.021039120486634,9.905686701266811,14.033965094562962,24.114700585023684,9.883074010255607,6.360424028268551,38.92543859649123,42.099434855659084,0.8419886971131816,43.957968476357266,24.610591900311526,68.8,0.33771929824561403,29.06657456598375,1.1248500696150812,5.875149930384919,0.7373504198491714,0.11454589394336723
