PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,86.83333333333333,6.0,29.497222222233333,1.3512053074969796,26.165640840387454,1.1628312251178652,0.8109373967627371,0.351893828355128,18.0,12.299999999999999,48.62817362817363,45.45454545454545,0.9725634725634725,0.25,13.180395218229323,6.754321304360812,19.30158241355663,10.22272290517255,38.00191366777582,22.627359710369795,6.4257115403941745,14.222911817946729,1.5909090909090908,0.36363636363636365,0.7201833089312876,28.03960745537723,,12.989079431463102,86.83333333333333,101.8373720449843,82.07881448709281,45.04251977913138,0.6657511615821179,46.676254557591804,15.310233682514102,1.5953226156035991,10.590698207225854,7.94302365541939,57.062422482191614
J. Cagulangan,UP,77.0,5.0,24.09,1.3309128939748254,33.02950532909422,1.0981742285421692,0.9077893125137392,0.19038491602843005,16.2,12.140000000000004,52.83911671924291,50.0,1.0567823343848581,0.1694915254237288,8.714834281979357,6.812061606582155,10.370034304443838,13.168533538142125,48.91869305558387,29.585798816568044,3.5116089435045668,7.889546351084813,3.75,0.625,9.740991761682233,26.372998039200834,,0.0,77.0,118.72633536788106,85.03983737112974,52.97991376310633,0.5703718488615314,48.02688296679622,13.233923578751165,1.2857142857142858,10.611923837426973,7.95894287807023,45.5631599571907
M. Phillips,DLSU,73.5,6.0,22.97222222221667,1.2790162596109007,29.471676047051016,0.9300076861375401,0.4595509303742619,0.47045675576327817,18.0,10.966666666666667,47.82608695652174,45.689655172413794,0.9565217391304348,0.43103448275862066,23.758885285182433,18.01275903765603,29.23238510490649,4.87550951422086,18.00398164979385,13.26530612244898,6.000627094425674,16.3265306122449,0.8125,0.625,-5.086087795224116,25.570980780823604,,100.07088354253347,73.5,96.69565715517608,71.72917063646995,48.24360718266117,0.90377881641511,51.84377434426962,12.651087832393232,1.5953226156035991,16.660112372906614,12.495084279679961,44.439799785990466
P. Momowei,UE,67.66666666666667,6.0,33.81666666666667,0.13132040881196944,12.12090695767402,0.16649698166929933,-0.2700100099608248,0.43650699163012413,12.333333333333334,5.583333333333332,40.20643302928469,38.333333333333336,0.8041286605856938,0.8833333333333333,20.2915466324075,8.448919242413574,32.03548546081814,3.5378741484787044,15.564668203178783,10.456885456885457,7.620036627492595,22.52252252252252,0.4642857142857143,0.10714285714285714,-9.729970800128607,26.498172061733694,,78.85657959586003,67.66666666666667,71.0943475293861,80.89452980956169,37.40456687607029,0.7716330375571827,53.3681080249429,9.497816593886462,1.201446661775317,6.149758427599182,4.612318820699387,61.24205033122332
M. Konateh,FEU,63.57142857142857,7.0,33.366666666657146,1.5341149035383277,24.022101995631164,1.1143129687108777,0.5114058303199853,0.6029071383908925,22.571428571428573,12.12857142857143,51.39152435167615,46.2962962962963,1.027830487033523,0.3888888888888889,21.510693451862952,14.332606169344954,28.44657533527758,1.6277424793867827,6.8062255641174,8.116883116883116,3.7205542385983605,18.552875695732837,0.4375,0.4375,-4.7881115712877245,15.529924620838141,,159.56570901630403,62.456140350877185,97.6652849571028,77.43680241522699,48.51865985118046,0.8389968689280167,51.28823452607126,19.246861924686193,2.122137503381178,14.02012488805567,10.515093666041754,61.43477931329338
F. Padrigao,UST,63.142857142857146,7.0,24.76666666667143,0.5905842114733234,17.66718860831274,0.3218277493989587,0.2971878989758425,0.024639850423116193,10.428571428571429,6.114285714285716,43.596730245231605,42.028985507246375,0.871934604904632,0.14492753623188406,7.800894213612986,0.5788795785755555,14.997115939239567,15.674196876203423,56.9276165355612,33.921302578018995,7.523614500577643,16.282225237449115,2.0833333333333335,0.25,5.410754636673865,26.466823130694006,,0.0,63.142857142857146,86.91139718570699,95.48787427574572,36.45480399924791,0.5627095464252311,42.22037953694751,7.887517146776406,1.1892491518362605,4.805071814417535,3.6038038608131515,45.57080148521953
M. Tounkara,UST,60.714285714285715,7.0,28.011904761914284,1.5001456457034898,26.1976085738869,0.9395191254813425,0.833419235240444,0.10609989024089847,17.285714285714285,11.114285714285714,58.38894184938036,55.26315789473685,1.1677788369876072,0.23684210526315788,15.326987129431044,10.236303232200662,20.399490012742746,2.21732931109214,9.372809785655061,7.482229704451926,4.157492458297763,14.029180695847362,0.5333333333333333,0.4,-4.954761162617702,23.765769675657157,,49.75485368961645,60.714285714285715,105.2058008702026,92.5900704885042,49.79054722051718,0.6296311980278771,51.665782268707794,12.62002743484225,1.7372796520909237,9.644770670855593,7.2335780031416945,51.542057246076425
Q. Millora-Brown,UP,55.666666666666664,6.0,21.302777777783334,0.9874321041344607,26.348010400128427,0.9652168664542956,0.63056172534362,0.3346551411106756,15.0,8.749999999999998,59.980806142034545,54.6875,1.199616122840691,0.6875,21.651289291238673,16.048627340838568,26.52498035589899,2.0682616568898227,6.607893128339694,9.1441111923921,3.3092186510237167,14.630577907827359,0.625,0.125,-3.5698340521842185,17.292675614760608,,118.34176883685583,55.666666666666664,117.94964823601622,77.50331748280792,57.93091096968151,0.7478367501581394,59.56992080541178,11.929170549860205,1.3914339234647097,13.792942537354376,10.344706903015782,40.29148490749811
F. Lopez,UP,55.666666666666664,6.0,18.808333333316668,0.9411929196843033,27.583826039584633,0.7485779143349005,0.43408116581292494,0.3144967485219755,12.0,7.933333333333334,58.94461077844312,55.952380952380956,1.1788922155688624,0.6190476190476191,12.261389571311462,2.7265601036116998,20.5556278443291,4.685127350969205,17.002104010392237,12.91322314049587,6.559178291356886,18.078512396694215,0.7142857142857143,0.2857142857142857,-6.3537276791474975,26.587903463278018,,201.05516730414004,55.666666666666664,99.84245996390958,76.2786458775628,50.092357707863485,0.7766744934091535,55.572184114549785,10.251630941286114,1.177009796518353,10.887275225628091,8.16545641922107,35.573561651891616
N. Cabanero,UST,55.142857142857146,7.0,27.43333333332857,0.9460228436811219,20.721957554935177,0.6431543074048126,0.6954976624834182,-0.05234335507860551,9.857142857142858,8.457142857142857,43.94892672094745,40.42553191489361,0.8789785344189489,0.3404255319148936,7.564280078339433,6.793922052810858,8.331886825205403,3.9621627194733327,15.951840633519831,11.104060913705585,1.132046491278095,3.1725888324873095,3.5,1.5,2.791314490574658,27.49539474217289,,12.701046989642384,55.142857142857146,98.3964497982048,98.49992620291471,46.95743052897553,0.4931494573099629,47.3523685324235,6.721536351165981,1.140033263767942,2.860603953246012,2.145452964934509,50.47748266799725
