PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,81.35714285714286,14.0,30.30595238095714,3.1133491631473165,25.56918132833827,2.855471195385549,2.0005592291472722,0.8549119662382767,17.428571428571427,12.028571428571428,49.205946950498394,44.835680751173705,0.9841189390099679,0.2535211267605634,13.316573044740021,5.1912064411698395,21.048776748137453,7.011439716463055,28.168328320570772,17.129462675802383,4.7973008586326165,11.720158672917417,1.4615384615384615,0.358974358974359,-0.22553269081439886,27.665276811245693,,16.426693722952333,80.63716814159292,103.33443243165048,80.80348004755132,44.803498379314355,0.655406257764509,46.576005275453745,16.958381952547647,2.9398358052791003,11.025924760869032,8.269443570651774,58.06836735497767
M. Phillips,DLSU,75.28571428571429,14.0,22.838095238085714,3.3828496496346028,32.086246233637574,2.312669639984602,1.2190235078475073,1.0936461321370945,17.785714285714285,11.507142857142856,49.31892907468295,47.42647058823529,0.986378581493659,0.5735294117647058,23.6586618325287,19.16851613633629,27.93154241438922,5.223365110167902,21.364912228194964,13.205678441729946,6.529206387709877,16.50709805216243,0.8,0.6,-5.586558238873803,27.99963561527447,,108.99039358461154,74.61946902654867,96.60841891742922,70.57129686229578,48.53563456467736,0.8958357265369061,54.77493104210449,13.885647607934656,2.9849029526025403,16.30328433211928,12.22746324908946,43.75942017273253
P. Momowei,UE,70.08333333333333,12.0,34.884722222225,1.2699813297114846,16.91785198722749,0.8879311072457664,-0.10607630237037387,0.9940074096161403,14.75,7.791666666666664,42.96961632290973,41.007194244604314,0.8593923264581946,0.6762589928057554,19.8227574454642,10.08287350170447,29.807669916110974,2.655121931909983,11.833867295503971,7.832080200501252,7.301585312752453,21.538220551378444,0.36363636363636365,0.2727272727272727,-10.232477687482787,27.02717224980434,,73.50216371993865,70.08333333333333,76.02657200513632,78.33896905034358,39.116917355816376,0.823299919511375,51.73794096208084,12.801796743402583,2.3107909342455724,7.500975783601937,5.625731837701452,62.771756228450755
M. Konateh,FEU,68.84615384615384,13.0,35.024358974353845,3.1491710709613097,24.72204733548042,2.2594603743390356,1.0866175807240226,1.172842793615013,22.923076923076923,12.453846153846154,50.9731232622799,47.74774774774775,1.019462465245598,0.3783783783783784,21.52310926033302,15.343036522669316,27.287800059891456,1.2066492995473332,4.905150886606928,5.831583858175881,3.861277758551466,18.661068346162818,0.3125,0.375,-5.548025522769816,16.3699891188867,,153.66667161978157,67.54716981132074,97.47426890727552,76.52849924103852,48.87992688065002,0.8303612679037583,51.87806263967078,19.778699861687414,3.4154104534782785,12.866911015013082,9.650183261259812,63.74932381093175
J. Cagulangan,UP,67.3,10.0,23.83333333334,2.0124043481615774,27.791745761413875,1.4707924604433273,1.0979616180758132,0.37283084236751407,12.8,9.64,51.36423405654175,48.214285714285715,1.027284681130835,0.19642857142857142,8.374586873570331,7.28463026335163,9.367376809234655,10.369708053326317,41.63641956319483,23.537660256410255,6.8395946734705495,15.524839743589745,1.5161290322580645,0.5161290322580645,0.13604575352837664,28.270758367837843,,0.0,67.3,100.37715138273684,84.18480156298777,44.722057377366816,0.6147098435306807,46.979170241445544,10.999497739829232,1.812125127623194,5.302080653929317,3.976560490446988,45.32432326763886
N. Cabanero,UST,60.76923076923077,13.0,30.14743589743077,2.6736911663574934,24.532402919956137,1.6966840067242226,1.8594496122772373,-0.16276560555301475,13.0,10.66153846153846,49.18557833089312,45.43010752688172,0.9837115666178624,0.3978494623655914,8.505209440783926,5.612043934287754,11.548021438995418,3.416109888805636,14.403147293446414,9.631684388965942,2.186310328835607,6.164278008938203,1.5625,0.75,0.16690993139680727,27.026462533353584,,6.40330060670874,60.19047619047619,104.21074510589258,98.49759921648314,49.79234766216935,0.5102145531020847,49.71561615088521,10.026585643752373,2.2320079324300885,5.4844775058108315,4.113358129358124,56.294351928745556
M. Tounkara,UST,60.0,12.0,28.383333333333336,2.1636471856561017,23.58844052603865,1.1854732247391362,1.090463284873507,0.09500993986562915,16.0,9.625,52.458405761112495,50.34013605442177,1.0491681152222498,0.21768707482993196,17.126639264043842,10.669053967765016,23.918237592888815,1.8867838880857513,8.019634101011746,5.851375073142187,5.031423701562003,15.603666861712501,0.375,0.1875,-6.914069941506602,25.598919303212,,51.57639931332515,59.42857142857143,95.96297389516934,93.44004972297233,45.29862122170259,0.6243284284323831,49.27731541238018,10.596278009874668,2.456159844168096,7.381244231176123,5.535933173382093,53.00024058476333
F. Padrigao,UST,58.76923076923077,13.0,27.366666666669232,0.9411719684114515,16.137405574365708,0.526140553105463,0.5708215859142658,-0.04468103280880272,9.307692307692308,5.976923076923078,40.86809470124014,39.17910447761194,0.8173618940248027,0.13432835820895522,6.062576815603403,1.881567245677211,10.45984550121543,11.891794432276255,42.389179167651186,30.511354858643603,5.720103650968325,14.676347906689328,2.0789473684210527,0.5,4.045137956033325,22.837216679903644,,0.0,58.20952380952381,86.97531594724671,96.38706157148675,36.533843081845774,0.5578347751107937,41.632854700572466,6.874287884542347,1.7372796520909237,2.806617520705766,2.1049631405293248,51.10181740469146
V. David,DLSU,55.142857142857146,14.0,22.735714285714288,0.89944737594745,16.49982791597353,1.2959177144260692,0.6483346338927743,0.6475830805332949,10.357142857142858,5.585714285714286,44.49152542372881,42.77777777777778,0.8898305084745762,0.1111111111111111,11.882599450074387,4.512851642997492,18.895746556808852,9.673946781292111,32.448885825867215,32.170119956379494,4.918955990487514,16.357688113413303,1.9666666666666666,0.4666666666666667,2.80585750483062,16.635791304516427,,0.0,54.65486725663717,94.11625985104617,80.66115729144242,39.03475362618783,0.658750469261308,43.450609108755394,8.907040062232594,1.989787539750012,8.375790997611746,6.28184324820881,43.56325096221822
J. Figueroa,NU,53.57142857142857,14.0,30.22619047619286,1.1868598363318723,16.4574673596539,1.063973948134595,0.5267181275605353,0.5372558205740596,11.357142857142858,6.464285714285714,46.587608906098744,43.288590604026844,0.9317521781219749,0.2483221476510067,10.524148161771961,4.508877859731943,16.458540879919006,5.199282062592589,21.88069809846086,15.982100047946298,5.8491923204166625,17.979862553939586,0.8888888888888888,0.3111111111111111,-4.40821122093619,22.92368743138684,,24.735619660398612,53.57142857142857,85.04505908548603,86.31132556849013,39.67281179993037,0.6499005112942335,45.47974594821806,10.863239573229874,2.1322029923475987,3.050673781422803,2.288005336067102,54.952641975306896
Q. Millora-Brown,UP,51.54545454545455,11.0,21.983333333336365,1.7293077004379376,25.194147678874252,1.4551833405495982,0.8831673609821996,0.5720159795673985,14.454545454545455,8.327272727272728,59.4284188034188,56.34920634920635,1.188568376068376,0.42857142857142855,19.728958887794,13.937057409705627,25.00452806357217,1.5221773955976137,5.502336582513066,7.008410092110533,3.914170445822435,18.02162595114137,0.3888888888888889,0.2222222222222222,-5.363441382469002,16.950248550719166,,162.37013032314914,51.54545454545455,107.97446741230235,78.4039852621809,53.49028758036176,0.7480644166770032,55.777122838739494,11.401305876443997,2.1322029923475987,10.629387484889923,7.972040613667442,41.80614153147355
