TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
DLSU,73.76125270594085,62.07440487460997,11.68684783133088,78.293138852,18.522944550669216,16.30360557224802,24.395496565947536,27.716349501626258,9.451658355393286,8.215962441314554,47.023809523809526,50.424350377200334,1.0084870075440067,56.601607347876005,37.5886524822695,74.55357142857143,0.30952380952380953,37.06898559032174,9.404754714497686,0.5952452855023136,-2.1629719077064795,0.11282509698094113
UP,74.98042727030597,64.4459870753043,10.534440195001665,75.6447409876,17.21490717908156,14.306983669101568,20.32527284682674,24.45642586447445,9.088536638824966,11.145510835913313,48.54932301740813,51.38266068759342,1.0276532137518684,53.47432024169184,33.0,70.44198895027624,0.3152804642166344,35.83025438191945,7.348152968259718,0.6518470317402816,-1.4880206160258354,0.0987664776996107
League,68.00277675874618,68.00277675874618,0.0,74.0126689864,15.411618648058564,14.047048246928378,19.678356234444948,21.589967982933885,9.333163242622462,7.876943881000676,42.32508073196986,45.87625737737252,0.9175251475474503,50.0,29.852216748768473,70.14778325123153,0.3072120559741658,32.42824554076536,4.5,4.5,-1.9381443298969074,0.010269414511344341
UE,67.40900803538501,68.85161326571426,-1.4426052303292494,71.4852530907,13.856630067567568,14.252533783783784,18.8850139243102,18.36043020419047,10.316813162354647,7.849829351535837,43.34763948497854,47.17673838020413,0.9435347676040825,46.411483253588514,24.761904761904763,68.26923076923077,0.38412017167381973,32.77449280255721,3.328808095684265,4.6711919043157355,-2.4589699447475053,0.12447576799043135
UST,70.40885376039502,72.98357977694955,-2.5747260165545356,75.7362137743,16.738132851876927,13.446926954035957,18.881324121399885,23.50262722803622,9.902792371363576,4.854368932038835,44.73684210526316,47.88265718441894,0.9576531436883788,48.77750611246944,27.20763723150358,71.42857142857143,0.2646616541353383,32.026520130786025,3.601651550110108,6.398348449889892,-1.1742999802261909,0.128510981739631
FEU,61.87440896680983,65.76238798626827,-3.8879790194584345,75.0175515884,11.949657954744781,14.580775302578495,19.69909369858937,16.14437002365595,8.294355241511312,7.816091954022989,37.29096989966555,41.55724006207473,0.8311448012414946,50.48661800486618,29.62962962962963,70.74340527577938,0.27424749163879597,29.880799685021426,2.4648536281282514,6.535146371871749,-3.217575688583563,0.15253232081328222
NU,66.57275566874075,70.96470829966462,-4.391952630923868,72.1015669516,13.648571302778144,13.09822568573064,18.338328529120716,19.108846534545954,8.013387256422497,6.077348066298343,39.59731543624161,43.2744320230797,0.865488640461594,47.532467532467535,30.256410256410255,65.26315789473684,0.2651006711409396,30.451300425172967,2.3813983152084965,6.6186016847915035,-2.072020751703155,0.10207489390432099
ADMU,66.80566445893756,71.77563603633256,-4.969971577395,72.0996745662,15.95698172597709,9.617906793739616,13.561472831341417,22.499716288361896,10.171104623506062,5.681818181818182,39.04923599320883,42.44008458646616,0.8488016917293233,45.0402144772118,26.442307692307693,68.48484848484848,0.3548387096774194,29.62110478874172,2.167501311409269,6.83249868859073,0.5249847270812007,0.10836196884615844
AdU,61.23075834545932,67.5048777964172,-6.274119450957883,71.7232120806,14.095624718087507,16.350924672981506,22.462896799725748,19.364566206660125,9.44990830885014,12.112676056338028,38.837638376383765,42.72049286640727,0.8544098573281453,50.51679586563308,29.44297082228117,70.52896725440806,0.31365313653136534,31.74417076291166,1.561782637691504,7.438217362308496,-3.4868554167179853,0.10844744337105594
